event	E	sd	signal/noise	char_func_max
CMTSOLUTION_201209051442A	1.2368709431	0.0478140554058	218.933992644	0.641874835399
CMTSOLUTION_201209081051A	1.12080353614	0.0817610023155	23.6079806634	-0.74985746101
CMTSOLUTION_201209120327A	1.05719796711	0.0993921875304	44.3931235219	0.842710312476
CMTSOLUTION_201209140451A	NOT FOUND	NOT FOUND	8.56396381303	-0.57807454854
CMTSOLUTION_201209190917A	1.0948007978	0.0544981152191	16.7671526764	0.809006062887
CMTSOLUTION_201209220352A	0.71853057434	0.120596905057	226.641038551	0.746216788326
CMTSOLUTION_201209252345A	0.89819775051	0.113762581823	145.771878884	0.710952082737
CMTSOLUTION_201209262339A	1.0330510535	0.14717893166	119.265824488	0.857540294997
CMTSOLUTION_201209301631A	NOT FOUND	NOT FOUND	687.30150753	-0.153779005188
CMTSOLUTION_201210012221A	0.889326741535	0.079113539111	114.841564296	0.658022440968
CMTSOLUTION_201210080626A	0.762525495652	0.0736698707283	59.830941087	0.79158851172
CMTSOLUTION_201210081143A	NOT FOUND	NOT FOUND	105.319290558	-0.484534523994
CMTSOLUTION_201210120031A	NOT FOUND	NOT FOUND	132.072972643	0.586674094674
CMTSOLUTION_201210141013A	1.22213594907	0.0750275628801	87.6402621027	0.959275111774
CMTSOLUTION_201210170442A	NOT FOUND	NOT FOUND	11.3067501197	-0.556941116992
CMTSOLUTION_201210240045A	NOT FOUND	NOT FOUND	91.516095563	-0.52657404022
CMTSOLUTION_201210252305A	0.887430886185	0.0599665783975	346.626085414	0.967887817869
CMTSOLUTION_201210280304A	1.21304535997	0.0950712848977	2697.31828632	0.954177988695
CMTSOLUTION_201210281854A	1.05663958439	0.131220808163	136.857135403	0.824164669775
CMTSOLUTION_201210300249A	1.01712782643	0.0956220260942	324.930823512	0.865801849358
CMTSOLUTION_201211021817A	NOT FOUND	NOT FOUND	5.20159824389	0.595891914973
CMTSOLUTION_201211070626A	1.0426633413	0.103120188095	12.7532907992	0.926147373664
CMTSOLUTION_201211071635A	NOT FOUND	NOT FOUND	180.08712731	0.579830733601
CMTSOLUTION_201211080201A	0.754898154738	0.0738401742003	90.5850435924	0.908053814645
CMTSOLUTION_201211101457A	1.99979173145	0.242203178148	6.61069648054	-0.773095403428
CMTSOLUTION_201211110112A	1.00313452684	0.124792465674	66.0493594485	0.900521446305
CMTSOLUTION_201211112215A	1.22860733519	0.274179738354	12.6480978116	-0.646374618087
CMTSOLUTION_201211122042A	0.877570610963	0.0714087221885	50.2361064643	0.910384083428
CMTSOLUTION_201211130431A	0.938820818211	0.023360550853	5.9357659799	0.744755885413
CMTSOLUTION_201211141902A	0.595599596471	0.0276245929413	6.88822385367	0.679738542355
CMTSOLUTION_201211150920A	NOT FOUND	NOT FOUND	23.5576273973	-0.566296875152
CMTSOLUTION_201211161812A	1.51816821712	0.240809716176	53.6850134957	0.842825770651
CMTSOLUTION_201211190944A	NOT FOUND	NOT FOUND	17.8585658136	-0.374988695169
CMTSOLUTION_201212070818A	1.05652588536	0.153387358032	1278.25245408	0.633423480978
CMTSOLUTION_201212070818B	1.05344285745	0.152557597971	1281.92596942	0.633153827889
CMTSOLUTION_201212070831A	1.07119776792	0.162661342086	1400.96187647	0.691477191794
CMTSOLUTION_201212101653A	NOT FOUND	NOT FOUND	279.011940733	-0.472612880186
CMTSOLUTION_201212110618A	0.72713194896	0.0498329008597	14.1749124416	0.700199985157
CMTSOLUTION_201212141036A	0.761889636809	0.101764674284	59.1525487029	0.852260682798
CMTSOLUTION_201212150449A	0.712481250358	0.0750830202262	7.41081216268	0.913461678509
CMTSOLUTION_201212151930A	1.01251354685	0.0719611388614	6.05190321701	-0.757126122239
CMTSOLUTION_201212231331A	1.27792390969	0.161694743473	82.9282618761	0.889515348843
CMTSOLUTION_201301050858A	0.84846124126	0.108067205595	3026.13241975	0.91516574261
CMTSOLUTION_201301081416A	1.37059813489	0.126113801912	651.166119701	0.839302882744
CMTSOLUTION_201301202332A	0.85883134378	0.00992848583248	13.4315229185	0.961310766861
CMTSOLUTION_201301281638A	NOT FOUND	NOT FOUND	14.8171840019	0.592417020344
CMTSOLUTION_201301302015A	NOT FOUND	NOT FOUND	67.2123876462	-0.557101888512
CMTSOLUTION_201301302303A	0.847057349774	0.186950469826	8.68221020224	-0.664036018585
CMTSOLUTION_201301310333A	1.58810664504	0.135561807667	19.6459266835	-0.730342322952
CMTSOLUTION_201302010536A	1.06950318127	0.133539532695	17.3014425678	-0.835799437677
CMTSOLUTION_201302012216A	1.01239830131	0.30669963653	72.8916952248	-0.839485741176
CMTSOLUTION_201302012218A	1.00074954101	0.228993025942	66.452321486	-0.891861914668
CMTSOLUTION_201302021417A	1.05263343233	0.164250355392	218.140956208	0.988722409385
CMTSOLUTION_201302060007A	NOT FOUND	NOT FOUND	34.9705588939	-0.526404552785
CMTSOLUTION_201302060112A	0.484210609867	0.045928965186	33.8244495071	-0.63341877349
CMTSOLUTION_201302060123A	NOT FOUND	NOT FOUND	35.0394283025	-0.578305839872
CMTSOLUTION_201302060154A	NOT FOUND	NOT FOUND	33.4979443397	-0.465133071544
CMTSOLUTION_201302060635A	0.806787034435	0.0431345618186	5.2167081086	-0.887037827047
CMTSOLUTION_201302061153A	0.71424836817	0.00642241658171	5.24694909718	-0.962150343577
CMTSOLUTION_201302160437A	1.58174265801	0.247909799091	30.9227668399	-0.899140074501
CMTSOLUTION_201302170542A	0.536751086978	0.0735099839534	25.8056738149	0.799415548355
CMTSOLUTION_201302221201A	NOT FOUND	NOT FOUND	7.49902840183	0.520873408678
CMTSOLUTION_201303011253A	0.57014457551	0.102091377894	103.513224891	-0.670878758139
CMTSOLUTION_201303011320A	NOT FOUND	NOT FOUND	107.105661304	0.423203157023
CMTSOLUTION_201303102251A	NOT FOUND	NOT FOUND	39.1052202028	-0.447681544505
CMTSOLUTION_201303190329A	4.95246257172	1.13822508997	22.0798567499	-0.742871435887
CMTSOLUTION_201303202228A	0.961467164502	0.423511573257	54.8892797155	0.737204899392
CMTSOLUTION_201303240418A	NOT FOUND	NOT FOUND	37.9769997101	-0.574414868931
CMTSOLUTION_201303252302A	0.813404574096	0.0367129145533	38.4815420561	-0.635179693426
CMTSOLUTION_201304011853A	0.991618422001	0.198601044591	95.6989128271	0.765811791462
CMTSOLUTION_201304051300A	0.911590947212	0.0243260016985	67.3871244958	0.950211439307
CMTSOLUTION_201304060442A	0.570408259859	0.0802814592985	437.143851857	-0.92151477994
CMTSOLUTION_201304061126A	NOT FOUND	NOT FOUND	46.3238485454	0.535287000464
CMTSOLUTION_201304091152A	1.89741227834	0.34632273284	215.755931479	-0.905590340261
CMTSOLUTION_201304140132A	NOT FOUND	NOT FOUND	28.5326411296	-0.535289090722
CMTSOLUTION_201304161044A	NOT FOUND	NOT FOUND	5284.78738157	-0.111144126125
CMTSOLUTION_201304162255A	1.05735859759	0.248165092566	52.5262008483	-0.891773967828
CMTSOLUTION_201304190305A	NOT FOUND	NOT FOUND	1481.50645559	-0.498947829951
CMTSOLUTION_201304191958A	1.00167916849	0.0585114087395	117.561697147	0.912890019611
CMTSOLUTION_201304200002A	0.785347137557	0.108737109161	1124.79175779	0.800094098549
CMTSOLUTION_201304201312A	0.832272861705	0.0996351671756	73.7222998025	0.848279459344
CMTSOLUTION_201304210322A	0.785068279953	0.0857850318764	41.8315362814	-0.644328362981
CMTSOLUTION_201304220116A	2.54225944903	0.534938829646	24.8192254103	-0.61243062827
CMTSOLUTION_201304232314A	NOT FOUND	NOT FOUND	11.0368328293	-0.494152289932
CMTSOLUTION_201304300625A	1.85823668841	0.211197421738	162.49047103	-0.846760496046
CMTSOLUTION_201305110208A	0.747900852558	0.035881306212	167.987966583	0.731106387016
CMTSOLUTION_201305140032A	NOT FOUND	NOT FOUND	100.108142181	-0.418713791566
CMTSOLUTION_201305180548A	0.908430503271	0.0187653785088	40.0935579615	0.815979596854
CMTSOLUTION_201305190907A	1.69302242815	0.207708075588	362.856879995	0.932857675375
CMTSOLUTION_201305200949A	0.896272036164	0.136921780158	32.7404411131	0.675831968367
CMTSOLUTION_201305210155A	0.986040396404	0.0242555665827	148.302450225	0.928201516369
CMTSOLUTION_201305210543A	NOT FOUND	NOT FOUND	18.3829813035	0.353277398393
CMTSOLUTION_201305241456A	NOT FOUND	NOT FOUND	514.841776694	-0.146072134109
CMTSOLUTION_201305280009A	0.634771540195	0.130940347019	16.1583091847	0.676166303991
CMTSOLUTION_201306020543A	1.44114067377	0.181254542465	578.324727201	0.80717944913
CMTSOLUTION_201306050447A	0.928954946871	0.0890086192881	18.6913157268	-0.845748501543
CMTSOLUTION_201306061153A	NOT FOUND	NOT FOUND	43.133831843	0.349927476452
CMTSOLUTION_201306131647A	NOT FOUND	NOT FOUND	47.9876570907	-0.353555992005
CMTSOLUTION_201306151611A	0.573295865938	0.0314366045847	964.605784694	0.935984861271
CMTSOLUTION_201306151734A	0.924925440511	0.0205602731008	5.51006677362	0.852696119049
CMTSOLUTION_201306162139A	0.774060176029	0.015868312078	805.169785258	0.84713902659
CMTSOLUTION_201306242204A	NOT FOUND	NOT FOUND	405.860390246	0.0996665232775
CMTSOLUTION_201307020737A	NOT FOUND	NOT FOUND	66.3242171159	-0.555746532395
CMTSOLUTION_201307041716A	NOT FOUND	NOT FOUND	25.5857211037	-0.427566713721
CMTSOLUTION_201307060505A	NOT FOUND	NOT FOUND	31.9666851231	-0.515338172067
CMTSOLUTION_201307071835A	NOT FOUND	NOT FOUND	217.409469251	0.552561759026
CMTSOLUTION_201307072030A	NOT FOUND	NOT FOUND	6.70941849769	-0.330130463176
CMTSOLUTION_201307081530A	0.283059054793	0.0469935359443	36.1015237512	0.872770266714
CMTSOLUTION_201307151403A	NOT FOUND	NOT FOUND	430.414300885	-0.292265940342
CMTSOLUTION_201307170237A	0.927272876736	0.172777640045	471.246786144	-0.826312547273
CMTSOLUTION_201307212345A	1.15874903925	0.0711132463917	545.507619294	0.958439896571
CMTSOLUTION_201307220701A	0.949994985858	0.0452585893829	204.388861481	0.934386187848
CMTSOLUTION_201308070906A	0.878614747537	0.0740230674256	1291.24812385	0.919958745921
CMTSOLUTION_201308120053A	NOT FOUND	NOT FOUND	37.687129742	-0.567340565258
CMTSOLUTION_201308120949A	0.725281316456	0.0364178580892	69.1945838043	-0.803210206743
CMTSOLUTION_201308131543A	1.15040296063	0.159433945962	392.886497407	-0.798088903602
CMTSOLUTION_201308171632A	0.84557131142	0.0196030922548	96.8975418539	0.992556619284
CMTSOLUTION_201308211238A	NOT FOUND	NOT FOUND	74.1796493506	-0.571311800627
CMTSOLUTION_201308301625B	NOT FOUND	NOT FOUND	331.151353442	0.221908030412
CMTSOLUTION_201308310638A	NOT FOUND	NOT FOUND	35.0949366861	-0.275792895778
CMTSOLUTION_201309011152A	NOT FOUND	NOT FOUND	66.437568517	0.398388290746
CMTSOLUTION_201309032019A	0.961464625534	0.21811248845	344.349718542	0.918680944605
CMTSOLUTION_201309040018A	0.60905300973	0.0106013976743	92.0589475339	0.62948156981
CMTSOLUTION_201309040023A	1.07579178218	0.139547792532	123.098332725	0.901457568603
CMTSOLUTION_201309040232A	NOT FOUND	NOT FOUND	41.529002217	-0.553164339627
CMTSOLUTION_201309040627A	NOT FOUND	NOT FOUND	20.4894275539	-0.487333983642
CMTSOLUTION_201309050401A	NOT FOUND	NOT FOUND	198.738998196	0.572072657936
CMTSOLUTION_201309061133A	1.72944506138	0.0941552989659	50.3957274483	-0.90032075112
CMTSOLUTION_201309070013A	2.2071193951	0.050069779566	43.4754345275	-0.692732867722
CMTSOLUTION_201309111244A	0.866659364764	0.147713459997	10.9204035477	0.665806335817
CMTSOLUTION_201309151621A	NOT FOUND	NOT FOUND	30.3123550121	-0.429690183582
CMTSOLUTION_201309161501A	2.26871034915	0.116561536324	30.8985377509	0.961148892887
CMTSOLUTION_201309170409A	0.883668879648	0.0973013398208	21.0068703871	0.694578837326
CMTSOLUTION_201309210139A	NOT FOUND	NOT FOUND	19.1063858873	-0.38327810223
CMTSOLUTION_201309241129A	0.84717249113	0.241322101963	8717.83635506	0.814356502791
CMTSOLUTION_201309251642A	3.21172660735	0.271587076156	711.116413545	-0.715440335905
CMTSOLUTION_201309260118A	0.95882797551	0.105897166766	170.529775227	0.900486541983
CMTSOLUTION_201309280734A	1.08865175842	0.280821892533	2571.94122122	0.8094971684
CMTSOLUTION_201309300816A	3.20821740744	0.258470123342	112.423257297	-0.983606046225
CMTSOLUTION_201310010338A	NOT FOUND	NOT FOUND	683.176374676	-0.215334989239
CMTSOLUTION_201310011941A	0.931676492917	0.0644586814136	268.704149898	0.936332167205
CMTSOLUTION_201310041726A	2.07760475862	0.200789623784	48.0671591333	-0.718357735911
CMTSOLUTION_201310060137A	0.680540832307	0.048003290824	142.506247437	0.85715803262
CMTSOLUTION_201310061638A	0.791140083838	0.0514786727934	29.5232780683	-0.89076394949
CMTSOLUTION_201310062133A	0.768705705412	0.0929451221788	7.83438575279	-0.856311387181
CMTSOLUTION_201310120210A	NOT FOUND	NOT FOUND	14.4649172459	0.383235930874
CMTSOLUTION_201310121311A	0.924080158723	0.357402986031	1835.03524348	0.618060476387
CMTSOLUTION_201310150012A	1.03377558047	0.179400134466	411.833404631	0.85554697604
CMTSOLUTION_201310161031A	3.08082399758	0.566430117152	203.491576193	-0.773585263355
CMTSOLUTION_201310191754A	0.778219410646	0.0348681606708	514.521949583	0.762087192486
CMTSOLUTION_201310241925A	0.822893531183	0.181015279284	32.240589942	0.630295944167
CMTSOLUTION_201310251710A	0.969849929188	0.0131518877687	356.433943664	0.813809229151
CMTSOLUTION_201310300251A	0.824113007201	0.141361495593	28.7339168208	-0.723532549361
CMTSOLUTION_201310311202A	1.0285699474	0.050697829793	22.431974371	0.879919734617
CMTSOLUTION_201310312303A	NOT FOUND	NOT FOUND	7.08609175584	0.405766895033
CMTSOLUTION_201311031103A	NOT FOUND	NOT FOUND	11.9554881325	0.435694261299
CMTSOLUTION_201311120703A	0.962034246986	0.120350488029	22.8884301295	0.695822659424
CMTSOLUTION_201311132345A	NOT FOUND	NOT FOUND	7.88899319186	-0.501594979151
CMTSOLUTION_201311160334A	NOT FOUND	NOT FOUND	58.4197450897	-0.294099331157
CMTSOLUTION_201311170904A	1.06165995148	0.0458690024581	465.73418752	-0.755054447415
CMTSOLUTION_201311191332A	NOT FOUND	NOT FOUND	38.5237371921	0.443392686659
CMTSOLUTION_201311220651A	0.775073240249	0.0519588887113	40.6754355086	0.927883429808
CMTSOLUTION_201311221830A	1.0752969084	0.0253667423837	54.7034947298	0.891371785301
CMTSOLUTION_201311241805A	1.11247174427	0.126829266681	36.0581830715	0.964594357921
CMTSOLUTION_201311250627B	NOT FOUND	NOT FOUND	95.2224697427	-0.28657728331
CMTSOLUTION_201312010124A	NOT FOUND	NOT FOUND	96.7535636785	-0.460280821124
CMTSOLUTION_201312010629A	NOT FOUND	NOT FOUND	15.4329374642	0.439940118212
CMTSOLUTION_201312172338A	NOT FOUND	NOT FOUND	21.1187891646	-0.495792269359
CMTSOLUTION_201312281521A	1.34399571475	0.275075905487	60.1822171024	-0.894482560558
CMTSOLUTION_201401130401A	1.1826034096	0.110539370746	19.3032588068	0.619979382398
CMTSOLUTION_201401250514A	0.897798454636	0.112779566099	7.27192246167	-0.814802776465
CMTSOLUTION_201401261355A	0.911800311981	0.0419115885764	45.0156825461	0.895427690209
CMTSOLUTION_201401261845A	0.721266268466	0.059652714795	6.27578649299	-0.972004200161
CMTSOLUTION_201401282222A	0.819229683826	0.0789435588825	14.2557875787	0.862453951949
CMTSOLUTION_201402010358A	0.62286076994	0.0464104322158	10.2474151584	-0.671093523661
CMTSOLUTION_201402030308A	2.32462379068	0.128555291736	267.084346429	0.962502879141
CMTSOLUTION_201402101206A	0.717328022313	0.122414512891	6.76261245743	-0.76725250578
CMTSOLUTION_201402120919A	0.928590178769	0.119969151049	370.010246058	0.92298729679
CMTSOLUTION_201402180927A	NOT FOUND	NOT FOUND	18.8126379694	0.329410110353
CMTSOLUTION_201402262113B	NOT FOUND	NOT FOUND	11.2215344631	0.461563016585
CMTSOLUTION_201403020937A	0.997422483181	0.141319803018	7.00204152893	0.933466599731
CMTSOLUTION_201403022011A	0.815405420821	0.0680534589562	11.1283325022	0.973011526646
