event	E	sd	signal/noise	char_func_max
CMTSOLUTION_201210012221A	1.26129377167	0.107036910491	1430.44145807	0.975009446581
CMTSOLUTION_201210080626A	0.714801643672	0.056268374638	486.011396835	0.977447752295
CMTSOLUTION_201210081143A	1.08119762197	0.137420169862	245.974757993	0.892376780245
CMTSOLUTION_201210120031A	0.636796902726	0.0261151549634	1319.50756655	0.964113561605
CMTSOLUTION_201210141013A	0.658805620896	0.158934078975	229.402961606	0.861165141837
CMTSOLUTION_201210170442A	1.12533812996	0.0302574224536	21.9643212992	0.779071591163
CMTSOLUTION_201210240045A	0.843326617222	0.0623153712409	2317.35489833	0.986359924815
CMTSOLUTION_201210252305A	0.893096340898	0.0270296249884	285.205301016	0.786044689951
CMTSOLUTION_201210280304A	0.82951710933	0.00727949322011	14306.8810638	0.996515142904
CMTSOLUTION_201210281854A	0.615047492736	0.0769948130399	3121.59248217	0.973105070871
CMTSOLUTION_201210300249A	0.546515291168	0.0564313652369	3092.2914694	0.939283068703
CMTSOLUTION_201211021817A	0.5767841465	0.00347350459367	151.216840041	0.938049106511
CMTSOLUTION_201211070626A	0.748979221301	0.0357194034969	68.2408479867	0.965936994102
CMTSOLUTION_201211071635A	0.773599616148	0.0634908586854	8774.62275478	0.955980981936
CMTSOLUTION_201211080201A	0.744353185278	0.109279210725	1003.86770459	0.849203928966
CMTSOLUTION_201211101457A	1.79354192676	0.125967138902	15.1834577566	0.839126791571
CMTSOLUTION_201211110112A	1.06215588072	0.0813798145419	769.162397115	0.90757958061
CMTSOLUTION_201211112215A	0.775904268448	0.0209995160583	450.724000301	0.991452434933
CMTSOLUTION_201211122042A	0.860623702904	0.138312784856	667.724926515	0.870758048705
CMTSOLUTION_201211130431A	0.712772490557	0.04738558569	476.083744689	0.99605585448
CMTSOLUTION_201211141902A	0.812444330842	0.117280853706	295.896451562	0.99611607143
CMTSOLUTION_201211150920A	0.904574854333	0.0539539596285	54.8057937568	0.922833602685
CMTSOLUTION_201211161812A	0.958673575964	0.115059057955	2193.448341	0.971017042162
CMTSOLUTION_201211190944A	0.733787074547	0.0303910543059	158.458063075	0.963463639971
CMTSOLUTION_201212070818A	0.60615617334	0.0511833493217	19075.7897359	0.829285862826
CMTSOLUTION_201212070818B	0.609873111224	0.0505580299491	19101.0962088	0.829655514867
CMTSOLUTION_201212070831A	0.619700664124	0.0386030271646	21235.8841927	0.868979924281
CMTSOLUTION_201212101653A	0.727604027504	0.0575089378726	2045.7461434	-0.785164145505
CMTSOLUTION_201212110618A	0.82255875599	0.0747501960444	61.439699055	0.888892940276
CMTSOLUTION_201212141036A	0.807971476201	0.0260165393631	990.127812951	0.902465343648
CMTSOLUTION_201212150449A	0.789379923977	0.0761627095204	132.039303798	0.985345047827
CMTSOLUTION_201212151930A	0.727678476124	0.00999539422209	76.0133112782	0.9989654763
CMTSOLUTION_201212231331A	1.20999432472	0.0576868125344	830.311611284	0.959645037225
CMTSOLUTION_201301050858A	0.909830246783	0.0322342466208	83421.199311	0.966094009712
CMTSOLUTION_201301081416A	1.50511249556	0.11854004262	1034.16636425	0.854612309919
CMTSOLUTION_201301202332A	0.8350091107	0.0457886417838	161.41087637	0.98314472576
CMTSOLUTION_201301281638A	1.20322335671	0.261079575984	249.149093223	0.742247649834
CMTSOLUTION_201301302015A	0.89550184925	0.0952867878679	1180.97031568	0.950870332794
CMTSOLUTION_201301302303A	0.803268315913	0.0428781019523	8.43338772863	0.894831801755
CMTSOLUTION_201301310333A	0.88982633248	0.0439775033186	144.176006124	0.968429837513
CMTSOLUTION_201302010536A	1.08804816014	0.219204369144	43.3350119359	0.941316505457
CMTSOLUTION_201302012216A	1.06391169527	0.0709160613862	430.995378815	0.990370241504
CMTSOLUTION_201302012218A	1.05734497927	0.0704519912352	401.273446784	0.992887469935
CMTSOLUTION_201302021417A	1.05311026527	0.0436591531807	487.473304216	0.962455520593
CMTSOLUTION_201302060007A	0.459760003817	0.0228202339145	935.92827656	0.925381839583
CMTSOLUTION_201302060112A	0.460625631346	0.0251395337906	690.805886082	0.92876857333
CMTSOLUTION_201302060123A	0.461747119885	0.02317820587	568.989720206	0.959784948558
CMTSOLUTION_201302060154A	0.462107738193	0.0227328354535	145.180546313	0.868249567488
CMTSOLUTION_201302060635A	0.883822160373	0.186455022154	16.0027260525	0.770641243019
CMTSOLUTION_201302061153A	0.862058924524	0.116320030297	26.7246366725	0.820172227515
CMTSOLUTION_201302160437A	1.26188891323	0.00692576299606	47.777162091	0.99002318861
CMTSOLUTION_201302170542A	0.99271609182	0.0505852803151	126.87161811	0.893759560035
CMTSOLUTION_201302221201A	NOT FOUND	NOT FOUND	30.5532960495	-0.303265944751
CMTSOLUTION_201303011253A	0.823510001066	0.0198386108485	1419.16312373	0.954266205348
CMTSOLUTION_201303011320A	0.82348043467	0.023597551398	1529.27501673	0.971490493293
CMTSOLUTION_201303102251A	0.676478486949	0.00821759202608	1664.85042997	0.992481324582
CMTSOLUTION_201303190329A	0.834230933069	0.0129127714458	448.352228884	0.997089432727
CMTSOLUTION_201303202228A	0.876990654376	0.0405503775013	573.039590114	0.974214299171
CMTSOLUTION_201303240418A	0.719158585843	0.103855824369	199.439989224	0.984650000232
CMTSOLUTION_201303252302A	0.576193328208	0.0320003372774	116.063428238	0.936104739015
CMTSOLUTION_201304011853A	1.09423121037	0.151500139134	928.828474939	0.927530531398
CMTSOLUTION_201304051300A	0.796924234108	0.072053956278	114.510736446	0.894831007222
CMTSOLUTION_201304060442A	1.15020120453	0.0535739706196	2128.84911933	0.890760398986
CMTSOLUTION_201304061126A	0.943332030978	0.0542625055001	87.1276666342	0.694636839015
CMTSOLUTION_201304091152A	0.759089476819	0.0806200058822	1409.03141671	0.964812779619
CMTSOLUTION_201304140132A	0.796255281075	0.0282531122204	821.280285754	0.992929186586
CMTSOLUTION_201304161044A	0.782503347156	0.0743128792013	21086.4546078	0.910943839917
CMTSOLUTION_201304162255A	0.733828363298	0.0458595768206	1102.17101642	0.970971776304
CMTSOLUTION_201304190305A	0.992419126183	0.104105098976	2877.50909842	0.97891247808
CMTSOLUTION_201304191958A	1.14662730244	0.0381701797404	213.958138345	0.961854516163
CMTSOLUTION_201304200002A	0.660982317648	0.0232062869906	2600.67493174	0.972609978396
CMTSOLUTION_201304201312A	0.874434349328	0.0602781526329	439.60297095	0.998663603643
CMTSOLUTION_201304210322A	0.922137899769	0.0688368678165	122.044824529	0.987369835762
CMTSOLUTION_201304220116A	0.731898507334	0.00581139665309	274.557235255	0.986428000677
CMTSOLUTION_201304232314A	0.579475856445	0.0222934164087	193.515407753	-0.994655097583
CMTSOLUTION_201304300625A	0.818145764016	0.0289605219236	746.045779786	0.994170554642
CMTSOLUTION_201305110208A	0.759824988055	0.0397925237551	2698.66272012	0.951141627047
CMTSOLUTION_201305140032A	0.781640354859	0.159026247771	213.20152797	0.950079572189
CMTSOLUTION_201305180548A	0.840126157392	0.0199866743326	22.4817446623	0.983306223966
CMTSOLUTION_201305190907A	0.912102873643	0.0394133450194	809.449347582	0.987893796182
CMTSOLUTION_201305200949A	1.04009567568	0.126062931	518.926967518	0.977018694859
CMTSOLUTION_201305210155A	0.889399351394	0.138087321532	324.033596266	0.921476099043
CMTSOLUTION_201305210543A	0.721204362078	0.0415700289817	60.132093623	0.908659389685
CMTSOLUTION_201305241456A	1.66658512632	0.164579512384	427.642441844	-0.740427693929
CMTSOLUTION_201305280009A	0.703304660058	0.0356168785994	73.6965029859	0.944395969039
CMTSOLUTION_201306020543A	1.01851756571	0.0397962901197	1278.91794573	0.987928705406
CMTSOLUTION_201306050447A	0.69247235125	0.0955426227356	313.494366272	0.991010088146
CMTSOLUTION_201306061153A	1.02771652221	0.140292358297	48.4140631161	0.73535169854
CMTSOLUTION_201306131647A	1.19688347683	0.196275206663	591.279034953	0.929405260708
CMTSOLUTION_201306151611A	0.72420283765	0.023298428149	2941.8321439	-0.976568934916
CMTSOLUTION_201306151734A	0.872070464947	0.0107848268698	96.1220210403	0.945101961208
CMTSOLUTION_201306162139A	0.982212021741	0.0183101892481	1842.87287736	0.845423678893
CMTSOLUTION_201306242204A	0.765656877902	0.0294334666791	3268.4153089	0.951978379591
CMTSOLUTION_201307020737A	NOT FOUND	NOT FOUND	452.520345748	0.494937370529
CMTSOLUTION_201307041716A	0.772699211992	0.0135035636277	169.4751523	0.846471261306
CMTSOLUTION_201307060505A	1.72057582191	0.104745363617	396.163735908	0.870758015655
CMTSOLUTION_201307071835A	1.14554768232	0.101292563465	744.194895512	0.913546110341
CMTSOLUTION_201307072030A	1.13577720142	0.0673993346426	5.57256079872	0.771754855226
CMTSOLUTION_201307081530A	1.33514339747	0.223678498987	23.4469454015	0.673735542262
CMTSOLUTION_201307151403A	0.68969109674	0.0602775872429	12042.4972996	0.994312517424
CMTSOLUTION_201307170237A	0.747387591169	0.0412700006249	456.868085233	0.966067968341
CMTSOLUTION_201307212345A	0.786240493214	0.0419369411492	1530.60796476	0.90850018349
CMTSOLUTION_201307220701A	0.941549781515	0.0729222922546	1628.2710278	0.981940830308
CMTSOLUTION_201308070906A	0.98064725087	0.0429867689947	274.016886256	0.929320476026
CMTSOLUTION_201308120053A	1.33714063991	0.0788097489097	45.1060749756	0.721255904444
CMTSOLUTION_201308120949A	0.8327255531	0.0191194477035	108.328293831	0.990397485861
CMTSOLUTION_201308131543A	0.726871186106	0.0154840912315	1058.94625683	0.999279774899
CMTSOLUTION_201308171632A	1.03900757989	0.0221843796034	525.486602132	0.940027813954
CMTSOLUTION_201308211238A	0.70254157552	0.0126323922644	574.298851201	0.990789492308
CMTSOLUTION_201308301625B	0.890850575457	0.0192529509502	9662.79977556	0.983505804279
CMTSOLUTION_201308310638A	1.15125028207	0.0369864535104	530.816216717	0.932334269787
CMTSOLUTION_201309011152A	0.861944752116	0.0694972190301	301.197192839	0.967808261924
CMTSOLUTION_201309032019A	1.22569805028	0.218783802076	2063.31415756	0.960341598136
CMTSOLUTION_201309040018A	0.943112889067	0.177117863223	246.6626285	0.60466335305
CMTSOLUTION_201309040023A	1.3033765468	0.0704854747249	209.681555265	0.953600638204
CMTSOLUTION_201309040232A	0.916207451807	0.0424670515326	152.210867259	0.940216032582
CMTSOLUTION_201309040627A	0.891405999634	0.0636767151417	23.7561329595	0.985686857294
CMTSOLUTION_201309050401A	0.632955301066	0.015272093113	1850.34467562	0.978054618706
CMTSOLUTION_201309061133A	1.26196862088	0.181829566853	81.0189767474	0.854831595587
CMTSOLUTION_201309070013A	0.810234853108	0.0611423333079	842.654324708	0.992421089242
CMTSOLUTION_201309111244A	0.979570950103	0.0318710601769	156.805651265	0.826955485969
CMTSOLUTION_201309151621A	0.930714732048	0.0713113494811	550.108324133	0.956237341427
CMTSOLUTION_201309161501A	0.766512384194	0.0552158251159	103.03532298	0.770161333372
CMTSOLUTION_201309170409A	0.784301424557	0.124918946144	49.4466870049	0.91002985664
CMTSOLUTION_201309210139A	0.958974517212	0.207965554419	17.8102290307	0.806526459776
CMTSOLUTION_201309241129A	1.53197643236	0.0893846252519	130378.789295	0.92299530524
CMTSOLUTION_201309251642A	0.879980992674	0.0683428178083	4982.35472248	0.971190197512
CMTSOLUTION_201309260118A	1.05986612027	0.0446833820531	128.978758913	0.988089921
CMTSOLUTION_201309280734A	1.75092065033	0.0518875460789	9471.02799312	0.871180477337
CMTSOLUTION_201309300816A	0.858704572575	0.032692307026	9.33452156394	0.980699987155
CMTSOLUTION_201310010338A	2.93442011844	0.466901006495	853.266965456	0.79290083063
CMTSOLUTION_201310011941A	0.824609230289	0.0249679385019	541.047551401	0.976690041576
CMTSOLUTION_201310041726A	0.742385142726	0.0326081774481	661.732860133	0.95278115582
CMTSOLUTION_201310060137A	0.84889512778	0.0707955248902	203.82501385	0.982472582917
CMTSOLUTION_201310061638A	0.887186584087	0.0416148142472	71.7614003915	0.974203952273
CMTSOLUTION_201310062133A	0.744995668713	0.0713507219862	92.8004636705	0.976316610332
CMTSOLUTION_201310120210A	1.10691945837	0.0170755260716	117.072608067	0.969140484558
CMTSOLUTION_201310121311A	1.25942685833	0.0492962660178	8478.31593946	0.879650451316
CMTSOLUTION_201310150012A	0.953371749073	0.107058000928	3344.02576212	0.925495124265
CMTSOLUTION_201310161031A	0.701210475801	0.0306990366278	1595.5141813	0.92899513679
CMTSOLUTION_201310191754A	0.800816613615	0.103353546382	4567.48375327	0.784719042931
CMTSOLUTION_201310241925A	1.19290576848	0.129387584495	35.1364538342	0.934736573961
CMTSOLUTION_201310251710A	1.07329763579	0.0273899306233	14521.0607371	0.93005799807
CMTSOLUTION_201310300251A	1.03510331881	0.0185760586971	1823.07375596	0.984032938736
CMTSOLUTION_201310311202A	1.37187166078	0.254849452339	523.716590326	0.972492929445
CMTSOLUTION_201310312303A	0.779419650245	0.0727383269794	577.876953795	0.996130270209
CMTSOLUTION_201311031103A	1.03031112601	0.147604969918	38.4706947513	0.840404146785
CMTSOLUTION_201311120703A	1.00158470239	0.0496206052276	429.938909348	0.968795608226
CMTSOLUTION_201311132345A	0.849129842627	0.0808544063031	88.0939524024	0.960686733669
CMTSOLUTION_201311160334A	0.948633932776	0.0873686757465	790.878377018	0.97914105223
CMTSOLUTION_201311170904A	0.733166134479	0.0487555147033	22701.4916834	0.959542216289
CMTSOLUTION_201311191332A	1.02005978778	0.145370232984	218.617651175	0.862316442653
CMTSOLUTION_201311220651A	1.00612796757	0.0602011612619	330.347681693	0.962284512902
CMTSOLUTION_201311221830A	1.05285050692	0.0794632430599	156.905514586	0.970295404959
CMTSOLUTION_201311241805A	0.928141477229	0.0697667421224	174.280762557	0.904378511317
CMTSOLUTION_201311250627B	0.878878201132	0.0778520912656	2996.61292923	0.968114444142
CMTSOLUTION_201312010124A	1.15854467681	0.113263419572	477.48131388	0.960306492247
CMTSOLUTION_201312010629A	2.06512661416	0.0295917995642	110.236237975	0.887538711325
CMTSOLUTION_201312172338A	1.37580763671	0.0909706653271	182.546388323	0.883932050814
CMTSOLUTION_201312281521A	0.813857584826	0.0584387242595	707.670718686	0.970435059684
CMTSOLUTION_201401130401A	0.800841861644	0.0227562952057	1019.20552536	0.974463718752
CMTSOLUTION_201401250514A	1.26100671957	0.167409906968	45.664493034	0.961395864298
CMTSOLUTION_201401261355A	1.62939776085	0.0239477607931	1029.11377188	0.625274490447
CMTSOLUTION_201401261845A	1.58440242734	0.0227908315636	51.9728249511	0.770261591478
CMTSOLUTION_201401282222A	0.853967621285	0.00884678224749	94.3514300903	0.991342166132
CMTSOLUTION_201402010358A	0.860248187299	0.0277196584529	22.7754622191	0.948572605375
CMTSOLUTION_201402030308A	NOT FOUND	NOT FOUND	2934.66975921	0.590248459839
CMTSOLUTION_201402101206A	0.888533446758	0.197194623187	15.9532207032	0.850398856182
CMTSOLUTION_201402120919A	0.889716294013	0.173437854285	6372.92466808	0.827165231467
CMTSOLUTION_201402180927A	0.717185439417	0.0258325443531	619.075422357	0.979670355477
CMTSOLUTION_201402262113B	0.526499971977	0.00702471577094	57.573473121	0.771562177996
CMTSOLUTION_201403020937A	0.928141393549	0.0189213339175	559.555073231	0.981142304111
CMTSOLUTION_201403022011A	1.00533451959	0.204700629365	438.475041414	0.859447174406
