event	E	sd	signal/noise	char_func_max
CMTSOLUTION_201007180556A	0.868782832601	0.136572888395	2531.27071265	0.963327397649
CMTSOLUTION_201007181304A	0.867777949036	0.0700541915129	8312.31145133	0.982592099556
CMTSOLUTION_201007181335A	0.864209306496	0.0678186997769	8581.08417259	0.981813984138
CMTSOLUTION_201007181948A	0.855847709622	0.106999066418	73.6269639027	0.977763772829
CMTSOLUTION_201007201918A	1.00656572848	0.1284931201	258.944929179	0.952917449125
CMTSOLUTION_201007210916A	NOT FOUND	NOT FOUND	133.829251701	0.51215892918
CMTSOLUTION_201007232208A	2.49216291532	0.156125535919	5837.54125983	-0.96578287473
CMTSOLUTION_201007232251A	2.45241645307	0.145016920403	267.656815035	-0.975276112218
CMTSOLUTION_201007232315A	2.47227796959	0.143080718635	41.8837565063	-0.981943084864
CMTSOLUTION_201007240535A	2.50716472351	0.2793247155	49.6804332215	-0.92546540066
CMTSOLUTION_201007290731A	0.646796396099	0.0413734883043	304.668380684	-0.681911440734
CMTSOLUTION_201007300356A	0.854442012339	0.105316735893	1844.39950215	0.902456951166
CMTSOLUTION_201008031208A	0.643868844685	0.0467994406127	631.346456362	0.975199426693
CMTSOLUTION_201008040715A	0.922478832565	0.148525484263	32.8837419716	0.922956311958
CMTSOLUTION_201008041258A	1.00556168489	0.0656928428093	999.075646264	0.990525616498
CMTSOLUTION_201008042201A	0.624797298439	0.0675482409352	1949.91575434	0.802698242648
CMTSOLUTION_201008121154A	0.980089154837	0.0395284035908	3046.55373362	0.687156220384
CMTSOLUTION_201008132119A	0.885346298	0.0720647325862	12241.2875364	0.963886113553
CMTSOLUTION_201008140730A	0.878467374791	0.0439247147066	677.404401612	0.992131804994
CMTSOLUTION_201008142301A	0.849524585171	0.0897795560564	1438.76894124	0.98951118689
CMTSOLUTION_201008151509A	1.10777192794	0.111436409769	63.9166277959	0.950412006056
CMTSOLUTION_201008160330A	1.07904186359	0.208257877291	181.145543161	0.878267498651
CMTSOLUTION_201008181628A	0.903260547019	0.0975726098115	626.793617246	0.980280864162
CMTSOLUTION_201008201756A	1.30428769479	0.0721420132973	47.7708954133	0.82534871709
CMTSOLUTION_201008221023A	1.05169553458	0.248896915134	68.4900197558	0.749131324359
CMTSOLUTION_201008240212A	1.11903492869	0.0654429877785	249.577563407	0.980757208465
CMTSOLUTION_201009031116A	0.924421383784	0.0249194003844	2509.02664744	0.997296910271
CMTSOLUTION_201009090728A	1.01089697943	0.0769364694073	182.332512255	0.991654156639
CMTSOLUTION_201009171921A	NOT FOUND	NOT FOUND	174.530917595	0.448398778926
CMTSOLUTION_201009261212A	2.1907868588	0.289319173185	45.4775912269	0.814407549254
CMTSOLUTION_201009270008A	0.936113622904	0.0103654859677	252.857304256	0.965567519256
CMTSOLUTION_201009291711A	0.855559812693	0.134740718365	1974.82238461	0.832072771692
CMTSOLUTION_201010031521A	0.620326071833	0.051148235121	46.8548574175	0.803751070242
CMTSOLUTION_201010041328A	0.730274590113	0.040111699548	330.427405562	0.96245106468
CMTSOLUTION_201010080326A	0.943961511216	0.013335300174	1185.63607605	0.991619365306
CMTSOLUTION_201010080349A	0.942271121346	0.0131112494113	1380.31665212	0.991410777171
CMTSOLUTION_201010080543A	2.15610225851	0.244342552012	7.97312556327	0.787232208011
CMTSOLUTION_201010211753A	0.827664281126	0.0530290960853	6821.72246169	0.991471088723
CMTSOLUTION_201010251442A	1.02346405238	0.109944986591	945.629424172	0.782486880248
CMTSOLUTION_201010251937A	1.27745359493	0.157356996182	34.7027636302	0.691480619444
CMTSOLUTION_201011030056A	0.468715009248	0.0396100979009	60.6497322967	0.660558888139
CMTSOLUTION_201011030251A	0.883101317094	0.112515706192	74.7065340272	0.948470088641
CMTSOLUTION_201011031118A	1.13251176984	0.0777902643396	102.828464173	0.912842843361
CMTSOLUTION_201011031813A	1.01178723516	0.0626202973496	29.9179910422	0.763916531133
CMTSOLUTION_201011100405A	0.746647950371	0.0690532115892	399.983274599	0.879445800676
CMTSOLUTION_201011230901A	1.04068659659	0.0329871196085	204.153661824	0.933460292055
CMTSOLUTION_201011300324A	1.51519961505	0.343588656397	240.088155174	0.719245967447
CMTSOLUTION_201012020312A	0.910866026555	0.0251766701395	1808.61610709	0.961122677901
CMTSOLUTION_201012080524A	1.12735327433	0.012893711579	282.310547335	0.988102326674
CMTSOLUTION_201012130114A	1.12149115005	0.083101719243	93.1391902856	0.921026616867
CMTSOLUTION_201012151129A	2.63659826202	0.250539287838	39.8987926845	0.660739639026
CMTSOLUTION_201012201841A	1.02107249764	0.206923017446	402.680711603	0.851637315838
CMTSOLUTION_201012211719A	NOT FOUND	NOT FOUND	9535.22104487	0.523374111594
CMTSOLUTION_201012222149A	2.40857007694	0.0364157131605	143.117378986	0.946612926667
CMTSOLUTION_201012231400A	0.863169791943	0.0336248573554	1227.74645939	0.995008256918
CMTSOLUTION_201101010956A	1.29038059568	0.0851180668384	2154.37881004	-0.634799652474
CMTSOLUTION_201101022020A	0.938028740548	0.0624031001253	7127.99451659	0.995081031896
CMTSOLUTION_201101122132A	2.55205972019	0.0525470198055	235.600657486	0.954428082775
CMTSOLUTION_201101171920A	0.915300321387	0.0718945192929	150.794868236	0.955159359543
CMTSOLUTION_201101182023A	0.921362702615	0.119762478383	30128.4689527	0.961317228098
CMTSOLUTION_201101190917A	0.861587481497	0.163164432858	90.2533465125	0.882142249184
CMTSOLUTION_201101240245A	0.840241006128	0.0199950754811	37.9981366023	0.974039647897
CMTSOLUTION_201101261542A	1.22042039702	0.149265804483	155.48531947	0.773117832803
CMTSOLUTION_201101270838A	0.931533034954	0.240642870722	1305.41092666	0.765677074952
CMTSOLUTION_201101290655A	0.951437578897	0.026271074607	4814.72011006	0.990611111315
CMTSOLUTION_201102041353A	0.937225669197	0.0613745983589	477.757104427	0.989271825197
CMTSOLUTION_201102071953A	1.35548654482	0.0574551309446	106.933074185	0.949725893713
CMTSOLUTION_201102101439A	NOT FOUND	NOT FOUND	101.66980468	0.339132045735
CMTSOLUTION_201102101441A	NOT FOUND	NOT FOUND	123.534670441	-0.221092188542
CMTSOLUTION_201102112005A	0.931186113176	0.043000612921	9507.15356503	0.99446363152
CMTSOLUTION_201102112339A	1.034844916	0.0584457811524	29.2405639745	0.99034588093
CMTSOLUTION_201102120117A	1.03051466684	0.0547873065936	17.2016611241	0.98118004448
CMTSOLUTION_201102140340A	0.793870884398	0.0240845532541	415.985713757	0.995160511379
CMTSOLUTION_201102151333A	0.884744062279	0.0818951204879	242.549382371	0.910158873628
CMTSOLUTION_201102202143A	0.816064707736	0.0321325042917	711.236077622	0.991921711609
CMTSOLUTION_201102251307A	0.947937478397	0.0612850392576	81.5017351246	0.994636005674
CMTSOLUTION_201103010053A	1.11922675827	0.0872900366379	76.4744527366	0.967399159515
CMTSOLUTION_201103061231A	0.788774529926	0.0814703921639	136.45114844	0.801703792497
CMTSOLUTION_201103061432A	0.901565587289	0.0210564952087	128.597167781	0.98769373557
CMTSOLUTION_201103070009A	0.916901683716	0.0746060847498	785.872106867	0.963948377877
CMTSOLUTION_201103090245A	0.911419050356	0.0700700971625	29738.9151645	0.83245021085
CMTSOLUTION_201103091816A	1.56733787616	0.247860893433	72.4169195491	0.897687888461
CMTSOLUTION_201103092124A	1.98660546209	0.55976645995	613.459387823	0.828404001264
CMTSOLUTION_201103092124B	1.24666098727	0.257087124581	446.428915518	0.910570540896
CMTSOLUTION_201103101708A	2.08566726542	0.493499468554	266.847371148	-0.892726092719
CMTSOLUTION_201103110546A	1.78657947042	0.272454588545	312505.652998	0.96839442424
CMTSOLUTION_201103110615A	1.87719442195	0.266151805601	60518.6820341	0.970496012275
CMTSOLUTION_201103110625A	1.74934360023	0.245747101512	172.967332336	0.980436986433
CMTSOLUTION_201103111859A	1.13605312074	0.0418903934552	36.3880282323	0.861806143469
CMTSOLUTION_201103111902A	1.05085744016	0.057572337811	51.1093775868	0.79498908786
CMTSOLUTION_201103111946A	1.09419087071	0.0324084734838	24.9784942353	0.900658240444
CMTSOLUTION_201103112011A	1.06572250681	0.0418500982755	7.74714973592	0.88595032369
CMTSOLUTION_201103120147A	2.46335176536	0.10530114588	506.539032782	0.868819153443
CMTSOLUTION_201103121315A	0.956950618833	0.0866227619654	144.508747675	0.823443715288
CMTSOLUTION_201103130126A	NOT FOUND	NOT FOUND	170.108521955	0.392465433352
CMTSOLUTION_201103140612A	1.79844204671	0.110834381422	424.546021777	0.853936369364
CMTSOLUTION_201103151327A	1.35878584291	0.140656217021	111.006204144	0.974226885478
CMTSOLUTION_201103151331A	1.42888824547	0.165721345729	182.167101176	0.973707038706
CMTSOLUTION_201103151523A	1.26237401908	0.063601735292	38.2429705696	0.9767455502
CMTSOLUTION_201103170413A	1.17896384744	0.0192749907762	32.6141788736	0.924112051984
CMTSOLUTION_201103200826A	0.568337146203	0.039656649743	78.0987799213	0.978872727601
CMTSOLUTION_201103220718A	3.17847375256	0.13596560565	700.895110903	0.879783429742
CMTSOLUTION_201103220919A	NOT FOUND	NOT FOUND	75.0625413952	0.588684973959
CMTSOLUTION_201103220944A	3.2312864195	0.151702417486	200.932832249	0.666052160988
CMTSOLUTION_201103241355A	NOT FOUND	NOT FOUND	11667.5491403	-0.32617150082
CMTSOLUTION_201103251136A	0.833656706275	0.0721024463019	736.140773579	0.917089987953
CMTSOLUTION_201103272223A	1.04991001054	0.0634021116551	1113.50809845	0.939503170945
CMTSOLUTION_201103291054A	1.20061858455	0.0925347759021	1263.81402303	0.864428172023
CMTSOLUTION_201103310715A	0.929057378532	0.0890719787161	501.796766765	0.932190881355
CMTSOLUTION_201104011329A	0.849476896594	0.0728257786778	39.4544009802	0.844801741482
CMTSOLUTION_201104032006A	0.596085975384	0.147242952232	1203.39565177	0.725626556665
CMTSOLUTION_201104071311A	NOT FOUND	NOT FOUND	12793.9286424	0.580172711029
CMTSOLUTION_201104071432A	0.847994835341	0.102206143795	131.528009835	0.904525402781
CMTSOLUTION_201104091257A	0.836760717248	0.0744533596663	340.603414537	0.808634002367
CMTSOLUTION_201104110816A	1.63512372337	0.177611261082	1712.03664621	0.850326141342
CMTSOLUTION_201104112308A	4.22970847669	0.0269084867591	1223.87820558	0.706644281261
CMTSOLUTION_201104131957A	1.98901630489	0.115844579591	862.488044868	0.85579357451
CMTSOLUTION_201104211337A	NOT FOUND	NOT FOUND	318.036246564	0.447641880402
CMTSOLUTION_201104230416A	1.02289423328	0.0184639473512	6186.47393339	0.88050073125
CMTSOLUTION_201104231012A	2.20536043095	0.150743598214	234.729814963	0.795791478222
CMTSOLUTION_201104242307A	NOT FOUND	NOT FOUND	1205.75485559	-0.19218292009
CMTSOLUTION_201104300819A	1.08586159502	0.0573302972509	139.17068372	0.980362547475
CMTSOLUTION_201105061620A	0.928429691597	0.00661469050177	83.414436594	0.97815520895
CMTSOLUTION_201105080650A	1.38638884549	0.0774551536953	202.364205726	0.70292147541
CMTSOLUTION_201105111647A	0.912614351313	0.0384675464184	91.5330690971	0.955295358859
CMTSOLUTION_201105132247A	NOT FOUND	NOT FOUND	639.319371612	-0.277708190704
CMTSOLUTION_201105132335A	1.0165340883	0.115248733854	199.396922935	0.858760468841
CMTSOLUTION_201105142107A	NOT FOUND	NOT FOUND	582.770146127	-0.11324047046
CMTSOLUTION_201105151308A	0.560378121479	0.0699079758927	263.168912606	0.929788432082
CMTSOLUTION_201105151837A	1.05216993082	0.041726208985	1184.31804873	0.941607906872
CMTSOLUTION_201105192015A	1.01448522675	0.09793199174	496.088555626	-0.651666866709
CMTSOLUTION_201105280547A	2.48006706352	0.917627137204	19.341764428	0.789762807812
CMTSOLUTION_201106011255A	0.976356180591	0.0621998558606	359.269236364	0.975242358547
CMTSOLUTION_201106030005A	0.837256179833	0.0576963570146	1131.7841759	0.946101729505
CMTSOLUTION_201106131431A	0.955138223359	0.0500557172974	512.206869083	0.97430154906
CMTSOLUTION_201106160003A	1.07743526458	0.0215369483827	4358.33063681	0.993196106213
CMTSOLUTION_201106201635A	0.913043663263	0.0342616717839	772.564023191	0.940712867328
CMTSOLUTION_201106210204A	1.00714261095	0.104099171107	304.981443122	0.935125515024
CMTSOLUTION_201106222150A	1.22459406484	0.0301809277735	2347.98876911	0.780654250378
CMTSOLUTION_201106230734A	NOT FOUND	NOT FOUND	1975.24286427	-0.137279658038
CMTSOLUTION_201106240309A	1.00410170886	0.0239235060391	11109.5628191	0.98156761103
CMTSOLUTION_201106261216A	1.58128624859	0.250061664598	750.568717554	0.896775643552
CMTSOLUTION_201107100057A	2.17034233987	0.425418056555	3262.69993632	0.877224781481
CMTSOLUTION_201107112047A	0.529695711777	0.049624715237	907.630738877	0.852737798483
CMTSOLUTION_201107151326A	1.13046464	0.033311767504	51.598550685	0.987836490715
CMTSOLUTION_201107160026A	0.862342940661	0.00803049665862	381.330867607	0.99808882592
CMTSOLUTION_201107161959A	1.0018878014	0.0252149105511	93.01237685	0.991982860977
CMTSOLUTION_201107190713A	NOT FOUND	NOT FOUND	15.6972148009	0.448015894292
CMTSOLUTION_201107191935A	0.925061370418	0.0280100995827	885.543688003	0.979760199266
CMTSOLUTION_201107202204A	0.399420669007	0.0300746706427	119.663708573	0.977773012214
CMTSOLUTION_201107230434A	0.891176122131	0.0798995614681	860.560432283	0.917477911651
CMTSOLUTION_201107241851A	1.01405108617	0.116119220366	1367.05969241	0.881942540393
CMTSOLUTION_201107250050A	0.998908897526	0.0108957100246	1331.23989227	0.967420555414
CMTSOLUTION_201107251757A	NOT FOUND	NOT FOUND	124.702647541	0.370172793175
CMTSOLUTION_201107261744A	0.869410371133	0.0886818391052	597.21536654	0.975445184731
CMTSOLUTION_201107301853A	0.784539852715	0.0626970826337	1061.97909488	0.791712703757
CMTSOLUTION_201107312338A	0.890820388862	0.0619526037198	6819.22910352	0.993258987888
CMTSOLUTION_201108041351A	0.897242295698	0.0399959911003	1024.98467753	0.978321106943
CMTSOLUTION_201108071435A	NOT FOUND	NOT FOUND	12.5459595435	-0.366617836111
CMTSOLUTION_201108102345A	0.804448968525	0.137540631285	827.682905097	0.89830071093
CMTSOLUTION_201108161103A	0.807068294017	0.0917116195	129.457502188	0.679736002585
CMTSOLUTION_201108171144A	0.964343731326	0.175082077412	910.212683155	0.798851484019
CMTSOLUTION_201108190536A	0.966934821314	0.21137135919	55.5902140595	0.738680560798
CMTSOLUTION_201108222012A	0.760703562681	0.218297199288	247.845257775	0.85138386571
CMTSOLUTION_201108241746A	4.9307045138	0.941243653765	1572.13480582	-0.71423001987
CMTSOLUTION_201108300657A	NOT FOUND	NOT FOUND	1375.27187648	-0.307720528798
CMTSOLUTION_201108311217A	0.872157168633	0.0520574119072	87.8133106663	0.963776431326
CMTSOLUTION_201109021055A	1.25174219355	0.0184769373669	3697.18415215	0.973352782427
CMTSOLUTION_201109021347A	3.16843985511	0.0676906661399	13.5023070003	-0.851792521967
CMTSOLUTION_201109030449A	0.92440595562	0.0282745828022	1619.63868012	0.976185793357
CMTSOLUTION_201109051755A	2.62852941014	0.356132673896	431.456869561	0.844592051506
CMTSOLUTION_201109091941A	1.20828776292	0.0608112906424	1206.08668899	0.899614590015
CMTSOLUTION_201109141810A	1.08352503965	0.0974843566626	337.314568155	0.96362198159
CMTSOLUTION_201109150800A	0.783964021043	0.0814536631127	684.672211396	0.768303162373
CMTSOLUTION_201109161926A	1.09393290472	0.222958068512	2110.9832532	0.891697044102
CMTSOLUTION_201109162108A	1.30480154545	0.0459479788879	6.96763867078	0.951097394145
CMTSOLUTION_201109181240A	1.03361449362	0.00893131884976	2895.42375826	0.951589388685
CMTSOLUTION_201109220322A	1.22317616069	0.0625757269869	656.537991338	0.778550045445
CMTSOLUTION_201110052352A	0.940101557157	0.0214574777471	572.430953909	0.993120260322
CMTSOLUTION_201110060003A	0.937215722531	0.0208827981135	549.304677514	0.991609620598
CMTSOLUTION_201110060039A	0.935091028303	0.0171359155337	42.2224963488	0.959613632839
CMTSOLUTION_201110130316A	NOT FOUND	NOT FOUND	277.889512819	0.589158858121
CMTSOLUTION_201110140335A	1.07410813226	0.0132446732878	1055.86899039	0.982156382391
CMTSOLUTION_201110140610A	0.624514207581	0.147473504349	9.68258659667	0.783935114242
CMTSOLUTION_201110180505A	1.16433444174	0.0752557272113	283.555352803	0.990813342201
CMTSOLUTION_201110210802A	1.57999520401	0.103118774565	104.317970557	-0.983841918488
CMTSOLUTION_201110231041A	2.53845036772	0.657466329983	49335.2154195	0.864486494964
CMTSOLUTION_201110231810A	NOT FOUND	NOT FOUND	204.783970572	-0.594550932582
CMTSOLUTION_201110232045A	1.91175501592	0.0348814445668	371.559787504	0.960415330254
CMTSOLUTION_201110251455A	2.71450117599	0.527370925631	236.190822756	0.783420422985
CMTSOLUTION_201110270804A	1.3785821188	0.282947739909	27.985851598	0.873632731558
CMTSOLUTION_201110281854A	0.930539213774	0.141781692414	4276.9324416	0.970380905457
CMTSOLUTION_201110292224A	1.36799942849	0.0740288877122	41.4958105691	0.938897048614
CMTSOLUTION_201111011232A	0.996031562665	0.0919611373546	482.809156236	0.944283699154
CMTSOLUTION_201111072235A	2.12176078214	0.13068867692	118.117745094	-0.929667989877
CMTSOLUTION_201111080259A	0.971835225961	0.107635700366	1553.64125055	0.907993422434
CMTSOLUTION_201111082205A	2.92388811171	0.460794203515	77.9279671811	0.807241273088
CMTSOLUTION_201111091923A	1.70223473398	0.478062131469	586.087299647	0.639659092627
CMTSOLUTION_201111140405A	1.18851514733	0.166035613558	405.239738948	0.930653498441
CMTSOLUTION_201111142208A	2.2562819826	0.203698046474	40.2066416966	0.89059432477
CMTSOLUTION_201111170157A	0.869613627924	0.0205174505868	255.495981912	0.95207308247
CMTSOLUTION_201111180600A	0.896780214509	0.0234136186381	128.587918056	0.960885473801
CMTSOLUTION_201111221848A	1.89219221556	0.253448109834	262.931612408	-0.799414324553
CMTSOLUTION_201111231217A	0.818236039019	0.0828275579188	190.355057542	0.833655728624
CMTSOLUTION_201111231924A	1.0136386822	0.107340028595	552.426003514	0.822701418537
CMTSOLUTION_201111241025A	0.911137016795	0.0355205294483	491.570499796	0.981226347862
CMTSOLUTION_201111281226A	0.830103171242	0.108587890659	229.331383704	0.883461709629
CMTSOLUTION_201111300027A	1.42533187392	0.175128263669	151.67134763	0.969863538567
CMTSOLUTION_201111300047A	1.51226930446	0.245130862971	176.271486115	0.782148088529
CMTSOLUTION_201112012135A	0.87847566559	0.000714532697589	33.9435317192	0.97193872861
CMTSOLUTION_201112072223A	1.0108359062	0.0819408837266	229.921878941	0.992168680152
CMTSOLUTION_201112110147A	0.947659464438	0.0305834802866	1205.9149014	0.996858427712
CMTSOLUTION_201112110954A	0.92715543467	0.0401829947776	287.155177668	0.98632834884
CMTSOLUTION_201112130752A	1.13839283798	0.0792961704887	44.7044955364	0.789601996962
CMTSOLUTION_201112140504A	2.80477291102	0.804871790553	801.384522478	0.672630909612
CMTSOLUTION_201112271521A	0.945462850021	0.0272735335196	9504.4733066	0.990243764175
CMTSOLUTION_201201010527A	1.38081226011	0.125417889991	386.159687966	0.720012774036
CMTSOLUTION_201201101837A	1.43287408917	0.0857443765092	5231.21312506	0.957966208391
CMTSOLUTION_201201151340A	1.00745905074	0.054054481139	983.815693252	0.985032175458
CMTSOLUTION_201201151421A	1.01782311853	0.0554451619637	807.056541141	0.99156305378
CMTSOLUTION_201201211847A	1.02081720661	0.0727136704525	504.192642662	0.961673665501
CMTSOLUTION_201201231604A	0.922152056991	0.0489870059875	713.021779252	0.996118882939
CMTSOLUTION_201201260424A	0.699475746047	0.0738491336098	143.924789517	0.886665073486
CMTSOLUTION_201201270133A	0.890348255244	0.0316586875986	313.142020202	0.915965312373
CMTSOLUTION_201201300511A	1.15954098866	0.0342036532801	542.815034962	0.995074055087
CMTSOLUTION_201202061010A	0.849306174627	0.0447747581998	8.29061094016	0.990226071263
CMTSOLUTION_201202140134A	3.3567036145	0.648436030151	179.376059333	-0.888555182867
CMTSOLUTION_201202140819A	0.769855512332	0.0566474425453	158.188737837	0.902830034108
CMTSOLUTION_201202260617A	1.05581187401	0.143142517584	3380.60618505	0.974136135907
CMTSOLUTION_201203040331A	NOT FOUND	NOT FOUND	93.4260369678	0.307867723629
CMTSOLUTION_201203050746A	NOT FOUND	NOT FOUND	15.5232318049	-0.520771081803
CMTSOLUTION_201203140908A	1.06588408606	0.198372268302	7042.42476368	0.982864858585
CMTSOLUTION_201203141049A	1.16318238488	0.104312489775	7.4300153922	0.825342031709
CMTSOLUTION_201203141205A	0.813307021618	0.00556330683296	5.36739680518	0.825765773808
CMTSOLUTION_201203142113A	1.18034031992	0.0203302057839	477.722715067	0.987199309097
CMTSOLUTION_201203201756A	0.905063098741	0.0932439159006	15624.130841	-0.933192150736
CMTSOLUTION_201203201802A	0.999262492534	0.0743214444576	19171.9255571	0.981017895813
CMTSOLUTION_201203252237A	0.932669387753	0.0335747969139	5699.95388932	0.97844759663
CMTSOLUTION_201203261035A	2.05088685966	0.404732255257	14.3743362064	0.887250459055
CMTSOLUTION_201203261812A	0.892216323859	0.0183654182557	34.7789297458	0.997453740189
CMTSOLUTION_201203271100A	1.29898796773	0.180308496282	167.052387	0.847881040974
CMTSOLUTION_201204021736A	0.958599110758	0.100448189298	469.197068219	0.97905213258
CMTSOLUTION_201204061615A	1.0216271304	0.0432855574226	131.981243544	-0.958403804265
CMTSOLUTION_201204112241A	0.859949792325	0.00193935627798	1030.5987785	0.966337876719
CMTSOLUTION_201204112255A	1.02421404107	0.0143737707842	1079.53809596	0.994119260913
CMTSOLUTION_201204120706A	NOT FOUND	NOT FOUND	7318.04023309	0.502211200541
CMTSOLUTION_201204120715A	NOT FOUND	NOT FOUND	10061.294527	0.537676691726
CMTSOLUTION_201204141056A	0.887372247884	0.036873691171	352.391870656	0.972328013159
CMTSOLUTION_201204150557A	1.49555223124	0.0745188685529	337.822880736	0.886469946589
CMTSOLUTION_201204161123A	0.879812032959	0.0949881738348	113.668657232	0.716313533404
CMTSOLUTION_201204170350A	0.892169869822	0.00936794956133	4570.84227707	0.986736286826
CMTSOLUTION_201204170713A	NOT FOUND	NOT FOUND	158.366779852	0.385467881841
CMTSOLUTION_201204171903A	1.03167949892	0.0303225873382	364.170146406	0.996098713996
CMTSOLUTION_201204200121A	1.67795050414	0.344399841846	41.891926618	0.975233645926
CMTSOLUTION_201204210116A	4.13250704827	0.348490135143	419.723634226	0.661288943139
CMTSOLUTION_201204210125A	4.14149577666	0.349960269249	597.922262495	0.692303580822
CMTSOLUTION_201205012243A	1.04949021257	0.0426818939029	350.227900542	0.973647022825
CMTSOLUTION_201205031009A	1.62789949611	0.0118520042859	40.9087727956	0.911500543394
CMTSOLUTION_201205031520A	0.629433608511	0.034942199774	52.530591031	-0.762387992668
CMTSOLUTION_201205070440A	1.77670586171	0.130883239097	516.380878856	0.942278744113
CMTSOLUTION_201205071415A	0.898932426999	0.0756526897846	67.040585345	0.953180448943
CMTSOLUTION_201205141000A	0.833412150161	0.0711682316604	107.217008613	0.89664837609
CMTSOLUTION_201205180200A	0.823544568695	0.0646618862847	2240.35571476	0.99366334163
CMTSOLUTION_201205200719A	2.26917992026	0.106463924941	834.718997559	0.869640677478
CMTSOLUTION_201205220000A	NOT FOUND	NOT FOUND	234.164897373	0.531671811924
CMTSOLUTION_201205231502A	0.920440729886	0.192792688543	256.659750961	0.928188483528
CMTSOLUTION_201205242247A	0.962187440547	0.0418122996263	4257.84379737	0.994436268463
CMTSOLUTION_201205262148A	1.17851788901	0.20070824901	17.5049469911	0.95255451102
CMTSOLUTION_201205280507A	2.77310238141	0.0761479587785	1016.09292472	-0.942090363892
CMTSOLUTION_201206020752A	0.775382007596	0.0176483646915	72.2468893035	-0.945037548707
CMTSOLUTION_201206040045A	0.936359784932	0.0617339497068	287.910337712	0.98844697216
CMTSOLUTION_201206040315A	0.836906883034	0.100291787355	48.1351424635	0.914041107156
CMTSOLUTION_201206051931A	3.74735127398	0.228850736607	1463.15918261	0.615604841416
CMTSOLUTION_201206070405A	0.91083906413	0.0537289639121	664.313674999	0.932827433087
CMTSOLUTION_201206071603A	1.13475856626	0.0921993278903	49.1115592275	0.880558141763
CMTSOLUTION_201206072054A	NOT FOUND	NOT FOUND	52.9995348456	0.252211764082
CMTSOLUTION_201206101244A	NOT FOUND	NOT FOUND	2869.4963173	0.247871216885
CMTSOLUTION_201206140552A	0.882398363257	0.0185781991047	38.3400096962	0.920255004538
CMTSOLUTION_201206172032A	0.869232364606	0.0924453361417	1594.56249079	0.86938049124
CMTSOLUTION_201206191556A	1.00558117132	0.0938940563058	403.696797197	0.987484933254
CMTSOLUTION_201206230434A	3.64274525129	0.314812858116	100.082363723	0.82598552631
CMTSOLUTION_201206240315A	1.12267950915	0.0774970814139	336.29900396	0.865292935175
CMTSOLUTION_201206251305A	1.4674713966	0.018934373526	36.5286611279	0.701923664183
CMTSOLUTION_201206292107A	0.94435816356	0.156565267865	1272.34291137	-0.735192648141
CMTSOLUTION_201207081133A	1.18382715077	0.0295683442996	443.361307143	0.969176292282
CMTSOLUTION_201207091355A	NOT FOUND	NOT FOUND	140.517043195	0.492417881397
CMTSOLUTION_201207200610A	1.01944124386	0.173999040073	435.760380023	0.956242033357
CMTSOLUTION_201207250027A	1.22346966031	0.211757879358	375.130725568	0.696402772878
CMTSOLUTION_201207251120A	0.715726345927	0.074699490269	715.041965005	0.946159472324
CMTSOLUTION_201207260533A	0.948600581401	0.0827347446943	572.208941454	0.887495603014
CMTSOLUTION_201207282004A	1.21912207304	0.0811116735921	1263.82796363	0.989936052157
CMTSOLUTION_201208020938A	1.42247809046	0.0335625855762	194.156027064	-0.957965380733
CMTSOLUTION_201208020956A	1.27861955142	0.0635508113545	222.947949876	0.985841874331
CMTSOLUTION_201208101837A	1.0799032582	0.107605213237	595.526065206	0.985596986596
CMTSOLUTION_201208111223A	0.80921784742	0.0721078773416	4944.69951683	0.875769633728
CMTSOLUTION_201208111234A	0.81340549785	0.0872699518559	5028.95685411	0.938437401177
CMTSOLUTION_201208121047A	0.881371929443	0.0122097317747	1124.10510926	-0.865929717058
CMTSOLUTION_201208140259A	3.93515437406	0.711416511605	30734.5455144	0.604835146596
CMTSOLUTION_201208151749A	0.83383333075	0.0885508665211	32.8200839311	0.971819818548
CMTSOLUTION_201208180941A	1.45043991424	0.445656750865	142.676311447	0.819407818331
CMTSOLUTION_201208192241A	0.647339551434	0.0414039123621	125.696956301	0.836989661308
CMTSOLUTION_201208261505A	0.885879284328	0.0237685356352	898.774235079	0.977728759507
CMTSOLUTION_201208270437A	1.066298867	0.0613203679395	6436.80361703	0.965571107009
CMTSOLUTION_201208301343A	0.972453741514	0.0402985023985	6329.13313997	0.995187045261
CMTSOLUTION_201208311247A	NOT FOUND	NOT FOUND	4889.06956559	0.511403219086
CMTSOLUTION_201209031823A	0.92840481415	0.302187710308	191.174380764	-0.810020907186
CMTSOLUTION_201209051442A	0.954255602782	0.0328491369712	4992.52676264	0.97675131427
CMTSOLUTION_201209081051A	1.67039543228	0.0672535999438	132.975991569	0.94288159635
CMTSOLUTION_201209120327A	1.04361332008	0.0625965430086	118.225690183	0.872894319511
CMTSOLUTION_201209140451A	0.713753353874	0.0598553373473	269.239200942	0.891092569127
CMTSOLUTION_201209190917A	1.25665186938	0.126179300421	12.4922379744	0.601342838703
CMTSOLUTION_201209220352A	NOT FOUND	NOT FOUND	50.9008535115	0.567038460141
CMTSOLUTION_201209252345A	1.39027998312	0.0673793528807	865.409181923	0.948379318513
CMTSOLUTION_201209262339A	0.923378470384	0.0439722803048	535.179255879	0.981668564224
CMTSOLUTION_201209301631A	1.14191081695	0.280285768894	3584.85941256	-0.763123841446
