event	E	sd	signal/noise	char_func_max
CMTSOLUTION_201007180556A	0.835337569312	0.0259140066822	3259.23937445	0.913502016251
CMTSOLUTION_201007181304A	0.81391243239	0.0182249363875	12428.9715194	0.988666465057
CMTSOLUTION_201007181335A	0.807283944246	0.018964525275	11642.3317783	0.972580129084
CMTSOLUTION_201007181948A	1.00293182412	0.0848993701718	89.0712693108	0.974199986217
CMTSOLUTION_201007201918A	0.810179839717	0.0349287593256	271.811476377	0.939003534831
CMTSOLUTION_201007210916A	1.5715550465	0.156719828809	112.490558435	0.853387869677
CMTSOLUTION_201007232208A	1.66760688807	0.0510886966356	5452.26830649	-0.967100688417
CMTSOLUTION_201007232251A	1.68091905272	0.044906681821	261.257999929	-0.955268195156
CMTSOLUTION_201007232315A	1.67559058171	0.0487307971761	62.5971702041	-0.966267102814
CMTSOLUTION_201007240535A	1.85189947788	0.144441184032	59.7743774094	-0.939735084884
CMTSOLUTION_201007290731A	2.04294154485	0.10169024998	223.616186695	-0.849669003543
CMTSOLUTION_201007300356A	0.582996485987	0.0213256524685	2663.92127964	0.918385256289
CMTSOLUTION_201008031208A	1.09946274163	0.197362631059	610.890071802	0.973056090455
CMTSOLUTION_201008040715A	0.929634869149	0.024412644523	18.5763099465	0.926921329017
CMTSOLUTION_201008041258A	1.06450224494	0.0210202222853	986.071790029	0.970750141537
CMTSOLUTION_201008042201A	0.888646609891	0.104437450186	2533.34668379	0.909818401122
CMTSOLUTION_201008121154A	NOT FOUND	NOT FOUND	5085.65080956	0.477180505226
CMTSOLUTION_201008132119A	0.92299615225	0.0476071507072	15494.4312019	0.996783367018
CMTSOLUTION_201008140730A	0.914814238254	0.031995490957	1594.6204191	0.980738053539
CMTSOLUTION_201008142301A	0.891380959174	0.024305296765	1887.86069387	0.982102845825
CMTSOLUTION_201008151509A	1.34325537546	0.0511580173537	80.3017226374	0.919636592664
CMTSOLUTION_201008160330A	1.40336815074	0.0871489998395	111.204709564	0.788109381332
CMTSOLUTION_201008181628A	0.916132996174	0.018738661077	914.487463239	0.993564739362
CMTSOLUTION_201008201756A	0.812944885834	0.0197672199578	137.418086223	0.95618446517
CMTSOLUTION_201008221023A	NOT FOUND	NOT FOUND	195.780535579	0.333963618652
CMTSOLUTION_201008240212A	0.94913985247	0.0311562562391	294.137117344	0.983273836873
CMTSOLUTION_201009031116A	1.02386685199	0.0315085707885	2705.14904509	0.968474316789
CMTSOLUTION_201009090728A	0.757838982766	0.0589315379824	403.653212415	0.99663532977
CMTSOLUTION_201009171921A	0.974405355246	0.0923083571916	240.113367307	0.808806257637
CMTSOLUTION_201009261212A	NOT FOUND	NOT FOUND	82.8177184084	0.512651114885
CMTSOLUTION_201009270008A	0.853927630628	0.066658229979	265.031789852	0.94675967128
CMTSOLUTION_201009291711A	1.1769527406	0.0989112389889	1705.67280914	0.894355322356
CMTSOLUTION_201010031521A	0.998506634836	0.0443750393728	109.196507416	0.856283372212
CMTSOLUTION_201010041328A	0.843605886598	0.144015650542	297.737896599	0.954063772633
CMTSOLUTION_201010080326A	0.917334121905	0.0554010123907	1198.91029878	0.92967330765
CMTSOLUTION_201010080349A	0.919836656717	0.0547224831164	1202.29228575	0.958640890026
CMTSOLUTION_201010080543A	1.29578684733	0.0415416205495	4.92043940612	0.840503345557
CMTSOLUTION_201010211753A	0.826824255774	0.0132824678628	9367.84306625	0.971016783592
CMTSOLUTION_201010251442A	0.913186352924	0.0375517271203	1666.64122051	0.945278280408
CMTSOLUTION_201010251937A	1.05788490115	0.0289306823896	32.0414663107	0.923064802033
CMTSOLUTION_201011030056A	NOT FOUND	NOT FOUND	123.857767027	-0.282625140919
CMTSOLUTION_201011030251A	0.725747725456	0.0618202444842	40.7793934041	0.879940058246
CMTSOLUTION_201011031118A	2.13505868413	0.0540410529669	111.648028676	0.705266850945
CMTSOLUTION_201011031813A	0.466804956426	0.0199758663365	24.9104800406	0.912933999409
CMTSOLUTION_201011100405A	0.938454932858	0.150252544642	701.153798053	0.827716583127
CMTSOLUTION_201011230901A	0.640346990898	0.0564933689371	252.281457726	0.990695125394
CMTSOLUTION_201011300324A	0.799798202447	0.0894281548021	285.627232584	0.731360457695
CMTSOLUTION_201012020312A	0.81053985311	0.052219506765	3548.9360604	0.978539554569
CMTSOLUTION_201012080524A	0.774208171684	0.0823815342732	310.486977167	0.938347875852
CMTSOLUTION_201012130114A	0.983167490953	0.113861397825	108.568161136	0.922348081975
CMTSOLUTION_201012151129A	NOT FOUND	NOT FOUND	45.6198749757	0.565366842753
CMTSOLUTION_201012201841A	NOT FOUND	NOT FOUND	394.34141633	0.538526560773
CMTSOLUTION_201012211719A	1.4760070177	0.0856875151329	9218.87509597	0.917667110015
CMTSOLUTION_201012222149A	2.12950144475	0.238225538253	283.732155145	0.730963584491
CMTSOLUTION_201012231400A	0.968273992937	0.0152080341411	1592.40071371	0.974494265186
CMTSOLUTION_201101010956A	NOT FOUND	NOT FOUND	1558.550791	0.507575954091
CMTSOLUTION_201101022020A	0.705778017176	0.0221329148178	7025.9299022	0.95708512232
CMTSOLUTION_201101122132A	1.23705135631	0.0420286533367	205.322634187	0.976275055207
CMTSOLUTION_201101171920A	0.92022017467	0.0573209709157	198.173759521	0.984695516874
CMTSOLUTION_201101182023A	0.780462315616	0.0334080382635	14428.6135378	0.815792975677
CMTSOLUTION_201101190917A	0.829119067301	0.0113826687404	186.980205155	0.951548710554
CMTSOLUTION_201101240245A	0.853633654804	0.126865659065	24.5195411535	0.923657146401
CMTSOLUTION_201101261542A	0.773531292407	0.0513857753132	170.536493949	0.891973318878
CMTSOLUTION_201101270838A	NOT FOUND	NOT FOUND	1787.98894815	0.515484032046
CMTSOLUTION_201101290655A	0.970048561807	0.010916117109	5971.35487258	0.963048186084
CMTSOLUTION_201102041353A	1.19695223728	0.053591784704	136.814800165	0.931963553178
CMTSOLUTION_201102071953A	0.74050430385	0.0193780910196	142.11363742	0.983482770715
CMTSOLUTION_201102101439A	NOT FOUND	NOT FOUND	51.6981451573	-0.541104139986
CMTSOLUTION_201102101441A	0.942162070325	0.0767981477733	56.0688723214	-0.628076962267
CMTSOLUTION_201102112005A	0.796188459498	0.0274235255934	7536.06104013	0.994064677686
CMTSOLUTION_201102112339A	0.764197870389	0.036669092237	35.2356813841	0.990903814894
CMTSOLUTION_201102120117A	0.856186669692	0.040548569942	13.9309199459	0.988631184411
CMTSOLUTION_201102140340A	0.72696480422	0.0369228497709	710.964417204	0.979166938179
CMTSOLUTION_201102151333A	0.791292939783	0.12197132182	96.3820190131	0.945646327566
CMTSOLUTION_201102202143A	0.951515628514	0.0225494035617	573.401621336	0.963994935374
CMTSOLUTION_201102251307A	0.940282655238	0.0720845354899	73.7870951766	0.838421948044
CMTSOLUTION_201103010053A	1.12215389718	0.0417572565761	74.8467094152	0.980081892385
CMTSOLUTION_201103061231A	0.919111112438	0.0456457463651	175.042368312	0.773183978997
CMTSOLUTION_201103061432A	1.01030218807	0.0196936835043	132.022790557	0.95371371944
CMTSOLUTION_201103070009A	1.02017090871	0.0204280890041	1915.51046247	0.99466194055
CMTSOLUTION_201103090245A	1.38751202128	0.0995096721593	58339.24109	0.854327538194
CMTSOLUTION_201103091816A	0.962992269762	0.0933712326343	164.601261104	0.717053173299
CMTSOLUTION_201103092124A	1.3687502931	0.0701579700022	637.444165195	0.908591275968
CMTSOLUTION_201103092124B	1.27406577006	0.0271786721773	566.350168802	0.823137415624
CMTSOLUTION_201103101708A	1.36860167479	0.232842556307	295.130557463	-0.903607967855
CMTSOLUTION_201103110546A	3.25077959274	0.225069059593	239258.68936	0.835337772606
CMTSOLUTION_201103110615A	3.41568503702	0.294908112833	145780.245005	0.770542026814
CMTSOLUTION_201103110625A	0.57102672576	0.0196495051173	127.649863832	0.781895865128
CMTSOLUTION_201103111859A	0.740861865848	0.0436057431399	34.1279958015	0.824583643993
CMTSOLUTION_201103111902A	0.732604519433	0.0390780887479	47.0151617119	0.838477906402
CMTSOLUTION_201103111946A	0.735861986669	0.0453063122589	31.9881165574	0.81026954447
CMTSOLUTION_201103112011A	0.744835000673	0.0276843862765	16.301850344	0.895666362702
CMTSOLUTION_201103120147A	1.33820255065	0.249115567099	564.993588548	0.816727562914
CMTSOLUTION_201103121315A	1.08681887381	0.123849946366	98.331204575	0.901501233053
CMTSOLUTION_201103130126A	0.741073845528	0.010298295463	131.24266624	0.951667305488
CMTSOLUTION_201103140612A	1.42990727028	0.084584207956	463.220616251	0.924893721889
CMTSOLUTION_201103151327A	1.13869121998	0.0923017062859	89.5233251349	0.944087558947
CMTSOLUTION_201103151331A	1.17023822421	0.112828229226	147.172718673	0.92342265392
CMTSOLUTION_201103151523A	1.25692042613	0.0764478597406	40.1400086719	0.965475218215
CMTSOLUTION_201103170413A	1.41154070908	0.106201609837	53.2841638684	0.948948182548
CMTSOLUTION_201103200826A	1.09213659663	0.064529082069	109.098551615	0.973367702455
CMTSOLUTION_201103220718A	1.41508982476	0.375660176957	592.176801478	0.924066486128
CMTSOLUTION_201103220919A	1.54265400974	0.0522994591653	94.1799015763	0.710834496281
CMTSOLUTION_201103220944A	1.50392778602	0.0494848852633	311.283431588	0.821236008568
CMTSOLUTION_201103241355A	1.38507417596	0.310746476982	8705.25043988	0.779952997218
CMTSOLUTION_201103251136A	0.806516900591	0.0334850192062	594.550169554	0.956281677599
CMTSOLUTION_201103272223A	1.09583854919	0.0994768388805	1294.71297579	0.860500899195
CMTSOLUTION_201103291054A	0.983235918836	0.0803007171396	2478.03268315	0.978212836653
CMTSOLUTION_201103310715A	0.794028412676	0.0597835982358	528.692687608	0.963040387281
CMTSOLUTION_201104011329A	0.932978015117	0.102190898356	33.5437670293	0.69819955338
CMTSOLUTION_201104032006A	1.12271855064	0.148945197212	1518.95115111	0.900239206617
CMTSOLUTION_201104071311A	1.44062561488	0.171993249097	15943.3842471	-0.688840714783
CMTSOLUTION_201104071432A	1.04118930451	0.0261515434692	132.232642782	0.971614696409
CMTSOLUTION_201104091257A	1.06253430819	0.113721727405	659.380479293	0.917024269196
CMTSOLUTION_201104110816A	2.42523753133	0.076827685429	2839.491671	0.89547372415
CMTSOLUTION_201104112308A	3.10251292158	1.09059382968	2939.37460503	0.918631380954
CMTSOLUTION_201104131957A	1.61840610723	0.108093031571	2277.67057909	0.771081514986
CMTSOLUTION_201104211337A	1.29040719609	0.0618695876697	473.337337912	0.918488167384
CMTSOLUTION_201104230416A	1.08128495373	0.0356616984935	3923.76174278	0.8058574885
CMTSOLUTION_201104231012A	0.982153139558	0.0876764546918	431.3258011	0.935098345281
CMTSOLUTION_201104242307A	NOT FOUND	NOT FOUND	1020.22437752	-0.159428002198
CMTSOLUTION_201104300819A	0.91460397662	0.0153876673253	78.6999030921	0.899897546157
CMTSOLUTION_201105061620A	0.924039469739	0.0473761201659	94.6312419554	0.970809271058
CMTSOLUTION_201105080650A	1.04014802089	0.0179580780589	211.714705312	0.910722009544
CMTSOLUTION_201105111647A	2.20448618754	0.245617847009	112.390558703	-0.85064991669
CMTSOLUTION_201105132247A	2.93080270386	0.590084743349	923.121425815	-0.619577762819
CMTSOLUTION_201105132335A	1.15463871646	0.0425020605751	237.759935681	0.991719051402
CMTSOLUTION_201105142107A	NOT FOUND	NOT FOUND	580.750676748	-0.0763864061663
CMTSOLUTION_201105151308A	0.857049662189	0.0117059980021	303.419483385	0.966825559935
CMTSOLUTION_201105151837A	0.824303029093	0.0206793966042	1054.68752667	0.996046351668
CMTSOLUTION_201105192015A	NOT FOUND	NOT FOUND	513.439806084	0.487083491881
CMTSOLUTION_201105280547A	1.11900903681	0.219800244814	35.7942026725	0.885915485207
CMTSOLUTION_201106011255A	0.746314604561	0.00436460438746	882.745921219	0.992241194971
CMTSOLUTION_201106030005A	1.13978430148	0.268975308068	1805.96974308	0.911906179155
CMTSOLUTION_201106131431A	NOT FOUND	NOT FOUND	331.216635337	0.547680371851
CMTSOLUTION_201106160003A	0.994814072447	0.0260172086153	4535.72914325	0.990138265744
CMTSOLUTION_201106201635A	0.995774465202	0.0466241233627	659.868399619	0.930682100978
CMTSOLUTION_201106210204A	1.02356922653	0.0861096210644	261.727386611	0.922210460189
CMTSOLUTION_201106222150A	1.4028491494	0.0343778774407	4434.2718057	0.897287971109
CMTSOLUTION_201106230734A	NOT FOUND	NOT FOUND	1696.2944784	-0.101565660053
CMTSOLUTION_201106240309A	1.03695947223	0.0582547808396	5835.97637298	0.947285323162
CMTSOLUTION_201106261216A	1.11407928382	0.0709079869666	965.565636975	0.809357680931
CMTSOLUTION_201107100057A	1.56112457099	0.137560766724	4371.42515578	0.922451600971
CMTSOLUTION_201107112047A	1.51593771863	0.0490828441301	1631.28539924	0.856475426174
CMTSOLUTION_201107151326A	0.80382700018	0.0122704259182	36.3827465444	0.968546774945
CMTSOLUTION_201107160026A	0.847045654361	0.0299793029909	295.294019059	0.994581253882
CMTSOLUTION_201107161959A	1.03545262885	0.00723051269519	85.7424154843	0.992971464886
CMTSOLUTION_201107190713A	NOT FOUND	NOT FOUND	62.9200511959	0.55216745434
CMTSOLUTION_201107191935A	0.804625948822	0.0254451607642	1338.43614645	0.980501701105
CMTSOLUTION_201107202204A	0.765777185113	0.09165638608	220.331853673	0.881687085945
CMTSOLUTION_201107230434A	0.891426339067	0.0494893297607	924.80637556	0.955930052909
CMTSOLUTION_201107241851A	0.971314214853	0.0357046705081	1975.63181694	0.994318436252
CMTSOLUTION_201107250050A	0.94672451718	0.0085367237862	2122.41961321	0.993164145477
CMTSOLUTION_201107251757A	0.750126781104	0.135929838449	172.609648359	0.888361362367
CMTSOLUTION_201107261744A	0.80369531732	0.018920195703	660.364699237	0.996079242458
CMTSOLUTION_201107301853A	0.973566381745	0.164809427467	730.361367093	0.823262250535
CMTSOLUTION_201107312338A	0.874982424936	0.0433596032507	6948.27017978	0.964086000622
CMTSOLUTION_201108041351A	0.891969249672	0.0513149523908	1212.1211465	0.972375961165
CMTSOLUTION_201108071435A	1.06544988231	0.0185890639817	19.9017431031	0.80364655631
CMTSOLUTION_201108102345A	0.716612978251	0.20666387535	746.123427265	0.963860743272
CMTSOLUTION_201108161103A	3.15741655467	0.161210558952	160.689767903	0.719830911453
CMTSOLUTION_201108171144A	0.670999488367	0.0310706880084	1144.69534233	0.875715226531
CMTSOLUTION_201108190536A	1.01283722867	0.0391047695009	102.765169306	0.928207584959
CMTSOLUTION_201108222012A	1.11343758916	0.0783986834514	220.931564441	0.901727378733
CMTSOLUTION_201108241746A	2.63530545744	0.0629655924721	1081.24135431	-0.791409670949
CMTSOLUTION_201108300657A	NOT FOUND	NOT FOUND	1373.81629331	-0.518190437697
CMTSOLUTION_201108311217A	0.907789321356	0.0293369133773	106.658849588	0.987214622867
CMTSOLUTION_201109021055A	1.18088447816	0.0184027432504	4503.73861346	0.986604123379
CMTSOLUTION_201109021347A	0.798331922624	0.0371261448906	8.21441999571	0.962030034546
CMTSOLUTION_201109030449A	1.02396519484	0.0406294162579	1079.77127542	0.925018714661
CMTSOLUTION_201109051755A	0.616304417557	0.0852810764802	410.939607738	0.901922373967
CMTSOLUTION_201109091941A	1.12805249326	0.0833116194144	2105.41845372	0.8734612862
CMTSOLUTION_201109141810A	0.745734232784	0.0368156455111	378.277966417	0.971596693801
CMTSOLUTION_201109150800A	1.24733710114	0.0678569998019	1644.43623255	0.889477987112
CMTSOLUTION_201109161926A	1.49946899263	0.118418798979	2567.62195646	0.973380012775
CMTSOLUTION_201109162108A	1.39965560219	0.0401120024576	6.56467140002	0.851086591968
CMTSOLUTION_201109181240A	0.725673289104	0.0380976873243	2726.48196248	0.871064616887
CMTSOLUTION_201109220322A	1.52445637132	0.102688896226	1002.21698812	0.690886030083
CMTSOLUTION_201110052352A	0.898862959239	0.0428992416364	529.274899158	0.983045069301
CMTSOLUTION_201110060003A	0.896383299821	0.0397878956843	498.097282539	0.98371376125
CMTSOLUTION_201110060039A	0.894708461796	0.0357138836497	42.1942087859	0.933281949929
CMTSOLUTION_201110130316A	0.747959170963	0.0389719991221	197.666169179	0.806551487111
CMTSOLUTION_201110140335A	0.908870195496	0.0834069965034	2114.45521214	0.841806982969
CMTSOLUTION_201110140610A	0.918621619314	0.0184381414422	10.0084861881	0.990145409632
CMTSOLUTION_201110180505A	0.975348561595	0.0161730243331	587.404508309	0.983605928989
CMTSOLUTION_201110210802A	0.676401801121	0.119979283939	127.209770562	0.932073867066
CMTSOLUTION_201110231041A	1.81987532541	0.238234251401	52530.1622386	-0.724543375804
CMTSOLUTION_201110231810A	2.02256532775	0.227174680901	326.987269332	-0.906810463471
CMTSOLUTION_201110232045A	0.987183129254	0.0366535503497	390.024276258	0.921875245197
CMTSOLUTION_201110251455A	1.27606361554	0.0551838995049	311.020289456	0.677265511023
CMTSOLUTION_201110270804A	0.925898506538	0.028860566407	33.4761885553	0.607857121316
CMTSOLUTION_201110281854A	1.06201765238	0.0502421267118	4696.48830423	0.972362640618
CMTSOLUTION_201110292224A	1.43152126943	0.0673985509466	28.4652302651	0.639739770329
CMTSOLUTION_201111011232A	0.860363029663	0.0262562839353	693.454596506	0.972779287089
CMTSOLUTION_201111072235A	0.836608010087	0.0911307773406	150.2131987	0.82448634372
CMTSOLUTION_201111080259A	1.46107357854	0.141774007318	3188.62315061	0.944170845862
CMTSOLUTION_201111082205A	NOT FOUND	NOT FOUND	85.7415686329	0.561051944527
CMTSOLUTION_201111091923A	0.930289870133	0.0393883425777	865.910810213	0.711501985854
CMTSOLUTION_201111140405A	0.916532096214	0.0547989110907	531.463174378	0.925812472327
CMTSOLUTION_201111142208A	0.919249033885	0.0814221429899	36.9118366308	0.871588831654
CMTSOLUTION_201111170157A	0.698543175036	0.0981816971442	282.476124396	0.900843045391
CMTSOLUTION_201111180600A	0.79302252843	0.041124070275	109.119491032	0.965479017871
CMTSOLUTION_201111221848A	NOT FOUND	NOT FOUND	175.613941467	-0.554580919053
CMTSOLUTION_201111231217A	1.02398448046	0.0554540082998	272.303432724	0.982653392962
CMTSOLUTION_201111231924A	1.15166397005	0.0429928652767	825.330739385	0.96857337449
CMTSOLUTION_201111241025A	1.06996728236	0.051409794881	1070.98997622	0.997796852049
CMTSOLUTION_201111281226A	0.824484527283	0.035609679412	322.273132215	0.993321432229
CMTSOLUTION_201111300027A	1.77907083672	0.0806916909789	190.224555305	0.896976755149
CMTSOLUTION_201111300047A	1.87208175215	0.243229479015	178.413697316	0.740438136047
CMTSOLUTION_201112012135A	0.845186540727	0.0429371644737	48.5840638573	0.957381710635
CMTSOLUTION_201112072223A	0.829816654736	0.0411341891948	311.756447289	0.981846456534
CMTSOLUTION_201112110147A	0.914862776482	0.0568159384034	696.409362841	0.987982458185
CMTSOLUTION_201112110954A	0.98573256149	0.0448741204165	67.443604213	0.965267203976
CMTSOLUTION_201112130752A	1.35041697684	0.168462937503	60.8201252229	0.847290403021
CMTSOLUTION_201112140504A	NOT FOUND	NOT FOUND	941.411288771	0.304927205817
CMTSOLUTION_201112271521A	1.21647286578	0.0986484979045	10620.0187828	0.979860838873
CMTSOLUTION_201201010527A	0.789116423492	0.0722635031029	504.006141532	0.705249063499
CMTSOLUTION_201201101837A	1.16542089256	0.0116915856624	3633.51330052	0.945747829327
CMTSOLUTION_201201151340A	1.10066809017	0.087449042057	802.400110652	0.976391902122
CMTSOLUTION_201201151421A	1.11370723688	0.0988795612519	521.689790593	0.958321842768
CMTSOLUTION_201201211847A	0.901388518735	0.030055504623	570.953780033	0.981797752948
CMTSOLUTION_201201231604A	0.823749122082	0.0368770684134	964.524273047	0.991200554884
CMTSOLUTION_201201260424A	0.934942933049	0.0738885870129	190.864509839	0.896044852413
CMTSOLUTION_201201270133A	0.793648141861	0.0443495490115	317.658180833	0.935552826977
CMTSOLUTION_201201300511A	0.780567042407	0.0848044462469	561.179623334	0.960695946444
CMTSOLUTION_201202061010A	0.679185381131	0.029802559025	5.94946183233	0.940779930285
CMTSOLUTION_201202140134A	NOT FOUND	NOT FOUND	195.713497904	-0.591973749046
CMTSOLUTION_201202140819A	0.979156543593	0.0271918039628	96.7335255882	0.983383089833
CMTSOLUTION_201202260617A	1.21817512017	0.0829464317364	4672.26622781	0.968119946219
CMTSOLUTION_201203040331A	NOT FOUND	NOT FOUND	170.055032476	0.226414583312
CMTSOLUTION_201203050746A	NOT FOUND	NOT FOUND	11.6207976984	-0.488448424452
CMTSOLUTION_201203140908A	1.3204458814	0.169720784177	6514.39698141	0.964438061
CMTSOLUTION_201203141049A	1.313328674	0.175625086632	9.01163444144	0.939363947182
CMTSOLUTION_201203141205A	NOT FOUND	NOT FOUND	5.82539402455	0.585928926207
CMTSOLUTION_201203142113A	1.01890866322	0.0088620105646	682.993776919	0.973108646319
CMTSOLUTION_201203201756A	0.913585540848	0.175075666417	29171.2444116	-0.840385338993
CMTSOLUTION_201203201802A	0.782202546644	0.0262643793795	31168.7320714	0.970120396273
CMTSOLUTION_201203252237A	0.796009755789	0.0802079384631	5527.59612235	0.997188713867
CMTSOLUTION_201203261035A	2.08898804416	0.267522516549	15.5362392928	-0.94207783509
CMTSOLUTION_201203261812A	0.883421546941	0.103685039963	52.3769084634	0.959499795145
CMTSOLUTION_201203271100A	1.820817392	0.0972550857426	394.279611182	0.834270162337
CMTSOLUTION_201204021736A	0.769941369073	0.0121074424833	438.786519434	0.946301689312
CMTSOLUTION_201204061615A	0.689425591604	0.0252445248074	113.671927158	-0.974759567539
CMTSOLUTION_201204112241A	0.711428832477	0.0366081663174	1805.66630068	0.959960094495
CMTSOLUTION_201204112255A	0.888472931953	0.026995377491	2086.01000228	0.997031296905
CMTSOLUTION_201204120706A	0.690128176878	0.0174817818385	13592.5342089	0.996492774125
CMTSOLUTION_201204120715A	0.691107708018	0.0167371076786	15938.7439764	0.973724032813
CMTSOLUTION_201204141056A	0.795087151116	0.0313529350852	196.892166561	0.978855027354
CMTSOLUTION_201204150557A	0.719742124123	0.0278109412427	446.176945548	0.871412255983
CMTSOLUTION_201204161123A	0.858400631896	0.0411214650694	127.094942318	0.702394158977
CMTSOLUTION_201204170350A	0.826646720857	0.0304200215118	4049.37643956	0.972031610721
CMTSOLUTION_201204170713A	0.832859488653	0.0584977342907	66.8516053107	0.89374048907
CMTSOLUTION_201204171903A	1.00913569283	0.0174864227946	614.515935754	0.988909801264
CMTSOLUTION_201204200121A	2.26678739369	0.145552310572	75.6081855224	0.92153765257
CMTSOLUTION_201204210116A	1.30079207256	0.0177635591386	328.813202121	0.955361024805
CMTSOLUTION_201204210125A	1.31512936321	0.0196934030541	500.652632915	0.970640466749
CMTSOLUTION_201205012243A	0.843408956738	0.0621628527902	436.381846981	0.98424085026
CMTSOLUTION_201205031009A	1.2134403308	0.182965124577	68.6028594386	0.845775851906
CMTSOLUTION_201205031520A	NOT FOUND	NOT FOUND	62.0535954653	0.429142749752
CMTSOLUTION_201205070440A	1.10933149381	0.104999250232	578.955106242	0.912951875952
CMTSOLUTION_201205071415A	1.40803999702	0.0737297484821	106.243697016	0.817491068273
CMTSOLUTION_201205141000A	0.843423475251	0.045135114838	160.853715442	0.986898940467
CMTSOLUTION_201205180200A	0.975569417358	0.00849584874547	1348.23792172	0.976471493726
CMTSOLUTION_201205200719A	1.52436956592	0.123590243092	1543.05524171	0.827134255572
CMTSOLUTION_201205220000A	1.72022318123	0.37910853315	624.644272284	0.825764942806
CMTSOLUTION_201205231502A	0.95606881937	0.0393095505519	474.256531637	0.934646930585
CMTSOLUTION_201205242247A	0.96565512825	0.0172692827772	5166.90818692	0.988602142535
CMTSOLUTION_201205262148A	1.63085187834	0.0485862081051	21.6881958387	0.932556317384
CMTSOLUTION_201205280507A	0.930550145132	0.0811469391455	1130.93039868	0.806565476749
CMTSOLUTION_201206020752A	1.6184781936	0.0339285864951	65.8935731601	-0.810628164693
CMTSOLUTION_201206040045A	0.853307147776	0.0325014556031	618.776202933	0.992816142546
CMTSOLUTION_201206040315A	0.996800451839	0.0105570424249	64.3144387168	0.989657068973
CMTSOLUTION_201206051931A	1.02933376772	0.134626941731	2187.64961633	0.786552157912
CMTSOLUTION_201206070405A	0.83060158869	0.0579805715441	767.493942328	0.993473153734
CMTSOLUTION_201206071603A	0.950175114912	0.0265767337717	61.9726354109	0.963681752512
CMTSOLUTION_201206072054A	NOT FOUND	NOT FOUND	82.0861833407	0.221972738015
CMTSOLUTION_201206101244A	NOT FOUND	NOT FOUND	2529.52180356	0.316238670029
CMTSOLUTION_201206140552A	0.841364673824	0.0465878784137	44.5984650022	0.900161208298
CMTSOLUTION_201206172032A	0.896157795671	0.0385807017181	1907.54471821	0.869707317167
CMTSOLUTION_201206191556A	1.03039744738	0.0450438479599	400.198352218	0.98353375591
CMTSOLUTION_201206230434A	2.46062613058	0.176331475944	117.563666362	0.89988466807
CMTSOLUTION_201206240315A	1.44456841918	0.0599480255839	517.197384809	0.896557617573
CMTSOLUTION_201206251305A	1.13142998735	0.117337494854	54.0109415637	0.945534380775
CMTSOLUTION_201206292107A	1.02190342747	0.228486145278	2466.5394332	0.748305616751
CMTSOLUTION_201207081133A	1.30823802334	0.163612134501	334.495308769	0.960406489349
CMTSOLUTION_201207091355A	NOT FOUND	NOT FOUND	140.058842233	0.383899761424
CMTSOLUTION_201207200610A	1.0722875797	0.111431096912	482.673794927	0.986962388283
CMTSOLUTION_201207250027A	1.5562391037	0.249841654737	955.85738057	0.718918816137
CMTSOLUTION_201207251120A	0.578933023916	0.0483951988211	1877.28128086	0.929257145481
CMTSOLUTION_201207260533A	0.653890402428	0.0352403739005	548.348004996	0.75277726355
CMTSOLUTION_201207282004A	0.822876939352	0.0489374315032	1948.48228618	0.975642833338
CMTSOLUTION_201208020938A	1.59740133514	0.0836777468628	256.23934375	-0.791143868682
CMTSOLUTION_201208020956A	0.843159724589	0.0382905061735	343.633741301	0.995750357937
CMTSOLUTION_201208101837A	1.12480978509	0.172861019878	1185.40647899	0.96515941033
CMTSOLUTION_201208111223A	NOT FOUND	NOT FOUND	4235.25359784	0.491345700833
CMTSOLUTION_201208111234A	0.953214704493	0.130297533343	4125.94773876	0.680479407311
CMTSOLUTION_201208121047A	1.4015570531	0.115939441137	2152.99109196	-0.659131439695
CMTSOLUTION_201208140259A	1.67530190819	0.0233688178236	24533.1931196	0.705058932709
CMTSOLUTION_201208151749A	1.16075502323	0.0247404618907	24.9576278964	-0.75044739701
CMTSOLUTION_201208180941A	0.904307816325	0.0430453514093	216.265537223	0.966909441024
CMTSOLUTION_201208192241A	1.11261582424	0.083995050162	107.129022314	0.960841311083
CMTSOLUTION_201208261505A	1.30139130343	0.10942326326	606.686544541	0.850618768624
CMTSOLUTION_201208270437A	0.886506203387	0.0503874313402	7224.59454723	0.961431287678
CMTSOLUTION_201208301343A	0.983547145734	0.0360557535883	9753.32905105	0.992232853788
CMTSOLUTION_201208311247A	0.867155926	0.162604109089	9770.10475723	0.871138595707
CMTSOLUTION_201209031823A	1.0426409307	0.0381470032047	290.489494911	0.917434367508
CMTSOLUTION_201209051442A	0.932981417628	0.0262498217229	7965.95386651	0.987238052761
CMTSOLUTION_201209081051A	0.927273587984	0.177926669295	195.181319874	0.730979563087
CMTSOLUTION_201209120327A	1.10638636401	0.0872141350314	147.362557362	0.822935485108
CMTSOLUTION_201209140451A	0.927459396792	0.113598613728	493.878067618	0.732933171521
CMTSOLUTION_201209190917A	NOT FOUND	NOT FOUND	18.629530495	0.541688217276
CMTSOLUTION_201209220352A	NOT FOUND	NOT FOUND	81.9559781522	0.571877056386
CMTSOLUTION_201209252345A	0.941516041976	0.0689494902886	1563.03276862	0.988467424576
CMTSOLUTION_201209262339A	0.99072588513	0.0949689533496	857.253206123	0.983748748711
