event	E	sd	signal/noise	char_func_max
CMTSOLUTION_201007161853A	NOT FOUND	NOT FOUND	12.0802835713	0.269636248901
CMTSOLUTION_201007180556A	1.28372174366	0.331415946154	504.979018772	0.947048485262
CMTSOLUTION_201007181304A	1.04782583648	0.0790897085024	4539.60174673	0.969044267307
CMTSOLUTION_201007181335A	1.04889411587	0.0778229612809	4894.25164577	0.966363587839
CMTSOLUTION_201007181948A	0.920088852522	0.0344210727093	17.2133722791	0.979369363524
CMTSOLUTION_201007201918A	0.990307335566	0.0731863938358	343.071425542	0.877912319772
CMTSOLUTION_201007210916A	1.08532072622	0.0190509405632	102.752227398	0.979913388299
CMTSOLUTION_201007232208A	1.79189079497	0.0982431388237	2362.0856854	-0.802119078366
CMTSOLUTION_201007232251A	1.77287289785	0.0767961993142	115.934944152	-0.865385033669
CMTSOLUTION_201007232315A	1.75904411897	0.0713883184725	19.8269889069	-0.803288543335
CMTSOLUTION_201007240535A	NOT FOUND	NOT FOUND	9.29300616886	-0.452763644139
CMTSOLUTION_201007290731A	0.510428460132	0.152121095254	106.072601044	-0.739806608667
CMTSOLUTION_201007300356A	1.01321237251	0.0458210140104	308.948810342	0.981933681495
CMTSOLUTION_201008031208A	1.31767284373	0.0240918546064	217.598819611	-0.886947328328
CMTSOLUTION_201008040715A	1.35283554547	0.164374248591	166.48684092	0.924454394476
CMTSOLUTION_201008041258A	0.890666606487	0.0467462680273	453.201360677	0.99040139601
CMTSOLUTION_201008042201A	1.04694096861	0.113766115367	2151.63812677	0.797339872091
CMTSOLUTION_201008121154A	0.999284205865	0.0366285411576	2576.86597714	0.996152921695
CMTSOLUTION_201008132119A	0.983769595701	0.0683796815426	2597.70481111	0.933268442924
CMTSOLUTION_201008140730A	0.925001672973	0.0452542980876	378.132329598	0.957138645354
CMTSOLUTION_201008142301A	0.902094437154	0.0633751526	368.783495889	0.941140271931
CMTSOLUTION_201008151509A	1.16548128444	0.127962588898	78.3103735773	0.954696650139
CMTSOLUTION_201008160330A	1.18560657109	0.0406891800653	187.074745197	0.937014498152
CMTSOLUTION_201008181628A	0.910818692729	0.0370793043314	257.46607713	0.956195644416
CMTSOLUTION_201008201756A	NOT FOUND	NOT FOUND	29.4487918202	0.349938456268
CMTSOLUTION_201008221023A	NOT FOUND	NOT FOUND	30.7972190606	-0.115483582813
CMTSOLUTION_201008240212A	1.07228200238	0.0436904515917	66.3920518042	0.979705519515
CMTSOLUTION_201009031116A	0.884241748193	0.0556741488885	720.587346097	0.984586494948
CMTSOLUTION_201009090728A	0.954935263154	0.0488638777822	45.8145443876	0.909787255171
CMTSOLUTION_201009171921A	1.22001553569	0.0439702518291	50.9157961388	0.953173760897
CMTSOLUTION_201009261212A	1.41764694939	0.0777260003633	31.7125617655	-0.877537164711
CMTSOLUTION_201009270008A	0.928893672015	0.0638395749835	122.909244384	0.975553441356
CMTSOLUTION_201009291711A	0.865958307226	0.0734378807699	1503.54421356	0.920131598219
CMTSOLUTION_201010031521A	NOT FOUND	NOT FOUND	18.8071380885	0.592540022276
CMTSOLUTION_201010041328A	1.22513059751	0.124866713218	56.2196777555	0.927402548586
CMTSOLUTION_201010080326A	0.942056753111	0.0523192028757	1016.78460614	0.986727453151
CMTSOLUTION_201010080349A	0.943016039006	0.0555941577793	1031.151688	0.991210010616
CMTSOLUTION_201010080543A	1.0904278879	0.0387356780907	16.621903602	0.970829327455
CMTSOLUTION_201010211753A	1.67794189526	0.41238168279	935.780248751	0.816333518002
CMTSOLUTION_201010251442A	0.872649980839	0.0568885128963	915.166532424	0.804534742581
CMTSOLUTION_201010251937A	1.9211328649	0.321561756514	9.476697929	-0.707875219123
CMTSOLUTION_201011030056A	0.788042183904	0.18161583988	39.8969823737	0.617231242492
CMTSOLUTION_201011030251A	0.92751119708	0.0448928028634	77.8574809938	0.966675449354
CMTSOLUTION_201011031118A	0.724291314745	0.071706758934	47.6317325411	0.953130786929
CMTSOLUTION_201011031813A	1.31661419025	0.144861850283	24.8668198209	0.689071733213
CMTSOLUTION_201011100405A	1.47073119759	0.0965303869617	186.376045542	0.941036734586
CMTSOLUTION_201011230901A	1.04595843799	0.202101287004	101.778034583	0.891049304797
CMTSOLUTION_201011300324A	0.974814221638	0.168806175597	192.078403784	0.611049514537
CMTSOLUTION_201012020312A	1.11177841645	0.0320315254745	855.854067394	0.987653879111
CMTSOLUTION_201012080524A	1.09206505733	0.0860492873568	140.154371996	0.985618886746
CMTSOLUTION_201012130114A	1.07412514882	0.096802641684	85.5251563255	0.975425866036
CMTSOLUTION_201012151129A	1.40165043938	0.0331951148935	32.769386522	0.9133753823
CMTSOLUTION_201012201841A	1.57956672418	0.308768281051	711.112277863	0.814587907806
CMTSOLUTION_201012211719A	1.07564564787	0.054752864001	4705.29790583	0.94799067809
CMTSOLUTION_201012222149A	NOT FOUND	NOT FOUND	42.4809514618	0.568614960948
CMTSOLUTION_201012231400A	1.9622151343	0.0590718772271	288.041316258	-0.686789115139
CMTSOLUTION_201101010956A	0.892042881675	0.0416182393364	1168.76063769	-0.859885236965
CMTSOLUTION_201101022020A	0.964940878542	0.03354816747	1109.13797439	0.986591204215
CMTSOLUTION_201101122132A	1.34653340516	0.0652421581845	82.1193147465	-0.948719240521
CMTSOLUTION_201101171920A	1.15529561987	0.0170339064866	36.5389692713	0.735869139317
CMTSOLUTION_201101182023A	0.881647718433	0.0113950362156	51004.4806915	0.99064433787
CMTSOLUTION_201101190917A	0.909837728529	0.221397709158	7.12977169844	-0.663356948733
CMTSOLUTION_201101240245A	1.05343268576	0.079735425709	98.8974129282	0.991318963755
CMTSOLUTION_201101261542A	1.39918954476	0.0540549288171	73.7993311588	0.833361392234
CMTSOLUTION_201101270838A	1.9054664242	0.433870069897	838.762128332	0.74638857907
CMTSOLUTION_201101290655A	0.882616607523	0.047249403559	1441.70155806	0.981095618921
CMTSOLUTION_201102041353A	0.981159981474	0.0548332038536	574.400700795	0.98779045285
CMTSOLUTION_201102071953A	0.890150157665	0.0438354427909	56.4506686351	0.979392345876
CMTSOLUTION_201102101439A	1.06206639192	0.0337419452958	293.158775414	-0.832345727691
CMTSOLUTION_201102101441A	1.07262819601	0.0330923646026	365.171187405	-0.797604820861
CMTSOLUTION_201102112005A	0.869451798878	0.0683174241997	872.048350395	0.954247825683
CMTSOLUTION_201102112339A	0.908186936544	0.0501761249445	6.13745520372	0.979117246352
CMTSOLUTION_201102120117A	1.03933159416	0.0450772948139	28.5382666053	0.996334264734
CMTSOLUTION_201102140340A	NOT FOUND	NOT FOUND	35.1448995552	0.591496946592
CMTSOLUTION_201102151333A	NOT FOUND	NOT FOUND	168.182730182	0.235172257677
CMTSOLUTION_201102202143A	0.882966264574	0.0544668229792	252.125022803	0.993030522919
CMTSOLUTION_201102251307A	0.879042741203	0.0815714445584	80.8874033529	0.980649370481
CMTSOLUTION_201103010053A	0.827131027501	0.0688159105765	37.7439443626	0.96215502495
CMTSOLUTION_201103061231A	1.11037394376	0.0187945838467	100.015384463	0.809299344641
CMTSOLUTION_201103061432A	0.973294066099	0.0997319960909	35.4618647998	0.978438720614
CMTSOLUTION_201103070009A	1.50478391624	0.225379761837	170.981697116	0.809206738438
CMTSOLUTION_201103090245A	0.868672081069	0.14386991636	11913.2685326	0.915214812265
CMTSOLUTION_201103091816A	NOT FOUND	NOT FOUND	12.8263512415	0.171381733855
CMTSOLUTION_201103092124A	NOT FOUND	NOT FOUND	216.725001863	-0.114558694646
CMTSOLUTION_201103092124B	NOT FOUND	NOT FOUND	208.252984452	-0.120470109547
CMTSOLUTION_201103101708A	2.67304614168	0.146402638445	127.492272756	-0.901411901463
CMTSOLUTION_201103110546A	1.0721470831	0.203302565355	425030.551997	0.842913874445
CMTSOLUTION_201103110615A	1.14688316723	0.205711757689	9371.0486309	0.762465393766
CMTSOLUTION_201103110625A	1.066868902	0.20157160789	140.388025683	0.867078043651
CMTSOLUTION_201103111859A	1.05259273986	0.104787490739	26.6713507416	0.977182673088
CMTSOLUTION_201103111902A	1.02467920243	0.0974288796783	27.1154249681	0.955586500658
CMTSOLUTION_201103111946A	1.0369636274	0.103617646357	31.764164914	0.978154741027
CMTSOLUTION_201103112011A	1.02046511968	0.0957578434912	10.3120918594	0.978889484472
CMTSOLUTION_201103120147A	1.02564082789	0.0470410000761	209.840906071	0.974970609052
CMTSOLUTION_201103121315A	1.00424478883	0.117701481169	194.011460966	0.967699601644
CMTSOLUTION_201103130126A	0.937163954468	0.0654465579385	70.4762054727	0.913064531512
CMTSOLUTION_201103140612A	0.968633991681	0.122727580416	96.2236971592	0.942830358598
CMTSOLUTION_201103151327A	0.90218722833	0.021767719884	103.356415191	0.991165154816
CMTSOLUTION_201103151331A	0.911032455268	0.0285612245342	107.429908892	0.993011961677
CMTSOLUTION_201103151523A	1.04739158084	0.202704599279	53.1826434349	0.890704822237
CMTSOLUTION_201103170413A	0.920942555517	0.109033233756	27.9091303978	0.962686561674
CMTSOLUTION_201103200826A	0.857155647091	0.127491722676	44.289886129	0.946993546572
CMTSOLUTION_201103220718A	0.88572944587	0.0271938603318	778.602121295	0.949546470106
CMTSOLUTION_201103220919A	1.40524855854	0.135368757338	35.3100107302	0.913870844014
CMTSOLUTION_201103220944A	1.32834553179	0.157639887891	72.926690385	0.907226057247
CMTSOLUTION_201103241355A	0.8317485198	0.141991173121	4676.53524366	-0.648479972146
CMTSOLUTION_201103251136A	0.873798196168	0.128328975351	258.092835857	0.955978109943
CMTSOLUTION_201103272223A	1.10516609469	0.0535857590465	243.182512073	0.936781299673
CMTSOLUTION_201103291054A	0.746063370114	0.0412038898382	217.431184543	0.839645623063
CMTSOLUTION_201103310715A	0.875272847037	0.11861177497	180.100741832	0.96271556002
CMTSOLUTION_201104011329A	0.830353624906	0.0341750836654	77.0375411996	0.979459358529
CMTSOLUTION_201104032006A	1.05597565651	0.173086021513	368.057596497	0.615987907875
CMTSOLUTION_201104071311A	1.38106186991	0.697497790507	6112.04429011	0.633656459707
CMTSOLUTION_201104071432A	0.804666800828	0.0785324364456	71.4613652094	0.958147558155
CMTSOLUTION_201104091257A	0.823547957929	0.0303468476429	66.5448997157	0.907479792247
CMTSOLUTION_201104110816A	0.927929616138	0.0772505886044	1526.44574876	0.954467531617
CMTSOLUTION_201104112308A	1.62533846848	0.0910570806627	146.262222005	-0.928624919852
CMTSOLUTION_201104131957A	1.21404829411	0.223002389116	197.791395127	0.846996465211
CMTSOLUTION_201104211337A	0.614440594127	0.0445100694232	98.554523342	0.95297059188
CMTSOLUTION_201104230416A	0.757533970737	0.0749497689468	2708.02785165	0.975068366752
CMTSOLUTION_201104231012A	1.32069363202	0.0596238747656	27.0955095029	-0.958026751777
CMTSOLUTION_201104242307A	NOT FOUND	NOT FOUND	1197.86558477	-0.0803029328902
CMTSOLUTION_201104300819A	1.02991181268	0.0475670680774	176.234118708	0.983066078635
CMTSOLUTION_201105061620A	1.00080013343	0.0438557205298	35.2463380603	0.996749989452
CMTSOLUTION_201105080650A	1.06398808036	0.0452848357592	73.6739090832	0.982657970952
CMTSOLUTION_201105111647A	1.74536926427	0.202578409313	62.7380762807	0.906139943537
CMTSOLUTION_201105132247A	NOT FOUND	NOT FOUND	243.860974212	-0.322175692651
CMTSOLUTION_201105132335A	1.03627284763	0.125875894376	69.3501695816	0.936547431781
CMTSOLUTION_201105142107A	NOT FOUND	NOT FOUND	371.203324695	-0.0645850440667
CMTSOLUTION_201105151308A	0.961193326418	0.043959409591	221.174328436	0.995949854178
CMTSOLUTION_201105151837A	0.964089612995	0.00714642414764	150.062741346	0.971630431033
CMTSOLUTION_201105192015A	1.41466499408	0.286138472798	128.024406939	0.79914930389
CMTSOLUTION_201105280547A	1.85613838403	0.198183011811	20.5681956503	0.715334085861
CMTSOLUTION_201106011255A	1.02596569769	0.0565060301534	88.4688414208	0.969947255394
CMTSOLUTION_201106030005A	1.00538140357	0.0501975778453	401.963895111	0.964923665677
CMTSOLUTION_201106131431A	1.05214714617	0.051609013252	397.001167387	0.873243916502
CMTSOLUTION_201106160003A	1.09174176481	0.056976979228	2139.3960158	0.962080588545
CMTSOLUTION_201106201635A	1.07803351011	0.0566598956402	806.2164464	0.99490431596
CMTSOLUTION_201106210204A	1.27034764069	0.0933492125913	45.020546057	0.88958033038
CMTSOLUTION_201106222150A	0.910388538274	0.127585958571	1190.92741627	0.930244541171
CMTSOLUTION_201106230734A	NOT FOUND	NOT FOUND	1979.75715458	-0.0958060225301
CMTSOLUTION_201106240309A	0.883857107744	0.0574606794174	23154.5319131	0.98784288164
CMTSOLUTION_201106261216A	1.06810332911	0.0862365520917	413.235272943	0.967671617302
CMTSOLUTION_201107100057A	1.49715921202	0.610680730139	950.017037087	-0.640551410783
CMTSOLUTION_201107112047A	1.02759341726	0.0711389898534	891.812544561	0.986462101936
CMTSOLUTION_201107151326A	0.648740179549	0.0481278668264	31.5347641747	0.733380865364
CMTSOLUTION_201107160026A	0.000500855613718	6.81086313421e-05	65.2613567633	-0.863853881705
CMTSOLUTION_201107161959A	1.12215149027	0.0237690073001	49.3304924718	-0.947330898359
CMTSOLUTION_201107190713A	NOT FOUND	NOT FOUND	15.810912607	0.108494828048
CMTSOLUTION_201107191935A	1.89834050801	0.140618230326	159.211713056	0.788922994679
CMTSOLUTION_201107202204A	0.9958433242	0.0374995017841	35.3899766752	0.796403809615
CMTSOLUTION_201107230434A	0.861373540495	0.125140270915	283.850288613	0.960325126588
CMTSOLUTION_201107241851A	0.962299061809	0.127260797759	492.443221991	0.959580043828
CMTSOLUTION_201107250050A	1.06385964715	0.0782465253844	1005.65020601	0.975777869928
CMTSOLUTION_201107251757A	NOT FOUND	NOT FOUND	104.889266818	0.536516617677
CMTSOLUTION_201107261744A	NOT FOUND	NOT FOUND	35.3218201493	0.464713702146
CMTSOLUTION_201107301853A	NOT FOUND	NOT FOUND	1354.52486376	0.471825997659
CMTSOLUTION_201107312338A	1.07770802397	0.0339999379419	2045.10876958	0.958338415118
CMTSOLUTION_201108041351A	0.92294456633	0.144215761079	109.387911156	0.904053152195
CMTSOLUTION_201108071435A	0.901787590676	0.120090105376	12.1188688633	0.94302000225
CMTSOLUTION_201108102345A	1.24534452867	0.0458779445633	469.500416401	0.985091453625
CMTSOLUTION_201108161103A	0.94379287272	0.0672090369702	67.2145935436	0.911533911712
CMTSOLUTION_201108171144A	0.88453726431	0.0334465940289	518.529670045	0.964202278878
CMTSOLUTION_201108190536A	1.54951532084	0.0590388376361	30.8455197744	-0.969908581867
CMTSOLUTION_201108222012A	0.854860414027	0.0658760718356	54.2166314052	0.797731789286
CMTSOLUTION_201108241746A	0.808206669076	0.0186745858283	931.456977234	0.964296906184
CMTSOLUTION_201108300657A	0.972919136572	0.0807207768408	402.735482609	-0.812171739412
CMTSOLUTION_201108311217A	1.04531974853	0.0323186165291	50.5829394879	0.975474236486
CMTSOLUTION_201109021055A	0.917325498297	0.0663753218583	2371.67726599	0.99004919802
CMTSOLUTION_201109021347A	1.18419671572	0.0333437821897	17.3912480975	-0.803176090155
CMTSOLUTION_201109030449A	0.972631234052	0.0819814489525	867.751690238	0.97993375238
CMTSOLUTION_201109051755A	0.881709935975	0.0625288581021	351.96872178	0.93131046418
CMTSOLUTION_201109091941A	0.983262329124	0.073688972834	1544.77297723	0.988188154262
CMTSOLUTION_201109141810A	1.03845662433	0.0330498575837	92.3972746046	0.978410713802
CMTSOLUTION_201109150800A	1.20817171069	0.0707914672359	201.872219308	0.954380421533
CMTSOLUTION_201109161926A	0.844909074742	0.166073784502	1112.33935206	0.915761827439
CMTSOLUTION_201109162108A	0.767390646675	0.0693326939879	8.16201865424	0.925851796091
CMTSOLUTION_201109181240A	1.7308080044	0.281232059893	1884.88053351	0.798073019347
CMTSOLUTION_201109220322A	1.17691184861	0.00700977543018	302.703740136	0.996668221946
CMTSOLUTION_201110052352A	0.933075156389	0.0720290821717	324.613643302	0.980732469363
CMTSOLUTION_201110060003A	0.926795159947	0.0705682095479	320.987525566	0.9825185822
CMTSOLUTION_201110060039A	0.924627304783	0.0610639371475	32.3076238276	0.981157626093
CMTSOLUTION_201110130316A	1.75220439141	0.0782804508031	97.4954828567	0.940935457981
CMTSOLUTION_201110140335A	1.09513581047	0.117471752493	565.259629944	0.950197662008
CMTSOLUTION_201110140610A	0.844312290114	0.049038024884	32.9438484932	0.984092371538
CMTSOLUTION_201110180505A	1.09923777658	0.0711522356897	182.862739885	0.968973988228
CMTSOLUTION_201110210802A	1.10712350551	0.0615609133958	132.495744521	0.969831859898
CMTSOLUTION_201110231041A	1.23935477338	0.189617203886	23707.2718749	0.814064888731
CMTSOLUTION_201110231810A	0.992256880626	0.165022013955	68.0489580473	0.735452888359
CMTSOLUTION_201110232045A	1.00949380314	0.164947922495	157.892492261	0.783665759802
CMTSOLUTION_201110251455A	1.13639453923	0.199798860759	83.5080616003	0.870578635964
CMTSOLUTION_201110270804A	0.87863561871	0.0485034445955	7.01147283838	-0.678236270792
CMTSOLUTION_201110281854A	1.00467861597	0.0229157505428	1761.54367496	0.996765910532
CMTSOLUTION_201110292224A	NOT FOUND	NOT FOUND	9.70668822187	-0.479239331586
CMTSOLUTION_201111011232A	0.876577696083	0.0755757350713	146.006698984	0.965650352973
CMTSOLUTION_201111072235A	1.069117645	0.039707526852	79.5691096013	0.984935282788
CMTSOLUTION_201111080259A	1.01093212433	0.0546030466869	1451.247859	0.967499463992
CMTSOLUTION_201111082205A	NOT FOUND	NOT FOUND	15.9207497465	-0.524199120369
CMTSOLUTION_201111091923A	1.19542667593	0.105862681596	279.321580286	0.963877195927
CMTSOLUTION_201111140405A	1.30120510777	0.0139314979815	313.184927912	0.878011536769
CMTSOLUTION_201111142208A	0.849047617123	0.227101456238	12.2704703727	0.610462870546
CMTSOLUTION_201111170157A	0.959382880313	0.0139564541452	87.9705742759	0.984888178973
CMTSOLUTION_201111180600A	1.00393300456	0.0554513172508	79.1677458351	0.982495768574
CMTSOLUTION_201111221848A	1.29959406481	0.043020554024	275.118314652	-0.839639341667
CMTSOLUTION_201111231217A	0.960792944909	0.0799762614007	115.027228961	0.962928516949
CMTSOLUTION_201111231924A	1.01009616999	0.133105383053	174.148840943	0.942066168044
CMTSOLUTION_201111241025A	0.708172544787	0.119543906097	69.0883446801	0.886910361015
CMTSOLUTION_201111281226A	1.60136996396	0.0476492258256	74.4298067247	-0.911185097126
CMTSOLUTION_201111300027A	0.849679683981	0.00512719110935	169.193850859	0.996472515319
CMTSOLUTION_201111300047A	0.74793380474	0.133668433447	219.897195818	0.840394912865
CMTSOLUTION_201112012135A	1.01027080099	0.0324566502439	22.6266583807	0.974317795773
CMTSOLUTION_201112072223A	1.16366357251	0.00397171893054	57.6957044567	0.982101131281
CMTSOLUTION_201112110147A	0.902556546415	0.0462847547836	407.105443196	0.991321641914
CMTSOLUTION_201112110954A	0.988906874079	0.0764060955411	376.316586437	0.983661686531
CMTSOLUTION_201112130752A	1.10637180363	0.0940602364808	45.1687598176	0.91694680524
CMTSOLUTION_201112140504A	1.12417258799	0.0797118986504	754.575397146	0.910014058076
CMTSOLUTION_201112271521A	0.859938371623	0.0616399138313	3604.05482517	0.979680705446
CMTSOLUTION_201201010527A	0.762266002925	0.0956757022226	205.738439174	0.927670521047
CMTSOLUTION_201201101837A	0.763649765463	0.0653188927437	5563.56770469	0.944950385863
CMTSOLUTION_201201151340A	1.10580485964	0.0480536388551	256.615832427	0.929743396314
CMTSOLUTION_201201151421A	1.09449771802	0.044429759695	279.134891565	0.878617651131
CMTSOLUTION_201201211847A	1.03547417578	0.0854579930642	137.703430388	0.939247870199
CMTSOLUTION_201201231604A	0.934405580455	0.0687903294028	88.5964380493	0.963157809976
CMTSOLUTION_201201260424A	NOT FOUND	NOT FOUND	95.3926473039	-0.104135217482
CMTSOLUTION_201201270133A	1.08638101048	0.0368165097838	142.226425236	0.988446582233
CMTSOLUTION_201201300511A	0.926476943318	0.0296303385372	430.413217317	0.992300944143
CMTSOLUTION_201202061010A	0.998764558807	0.0467746373596	11.2997444303	0.989878511595
CMTSOLUTION_201202140134A	NOT FOUND	NOT FOUND	33.5474288781	0.522860447603
CMTSOLUTION_201202140819A	0.79811419425	0.0719080941184	161.723796678	0.939745675276
CMTSOLUTION_201202260617A	0.849902810882	0.088312761444	1361.8058994	0.970368070883
CMTSOLUTION_201203040331A	NOT FOUND	NOT FOUND	23.3244836741	0.510264821939
CMTSOLUTION_201203050746A	1.15251316885	0.0264011278921	25.1314394867	-0.942134333004
CMTSOLUTION_201203140908A	0.848552861737	0.0424001181061	6664.3369928	0.985685834782
CMTSOLUTION_201203141049A	1.46931829168	0.604264094324	7.88328842478	0.758560491883
CMTSOLUTION_201203141205A	1.18292909522	0.0529809255457	5.824448551	0.936111989754
CMTSOLUTION_201203142113A	1.02514735746	0.094529754776	239.417780782	0.979910168873
CMTSOLUTION_201203201756A	0.624248599083	0.0520529811473	4018.07670362	-0.947365973497
CMTSOLUTION_201203201802A	0.984604970854	0.068820643824	3443.36718911	0.976838788645
CMTSOLUTION_201203252237A	0.93004474782	0.0905165708153	813.039356869	0.946164195084
CMTSOLUTION_201203261035A	NOT FOUND	NOT FOUND	7.3104681589	0.491404329462
CMTSOLUTION_201203261812A	0.732380314044	0.101067462995	22.8420184828	0.931068837252
CMTSOLUTION_201203271100A	NOT FOUND	NOT FOUND	32.099032307	0.585133328494
CMTSOLUTION_201204021736A	0.997625983552	0.0659132584295	81.4935638078	0.982561601196
CMTSOLUTION_201204061615A	0.920046553643	0.072383462476	76.3068849941	-0.982323673643
CMTSOLUTION_201204112241A	0.79244102231	0.0769487843236	172.442935276	0.877491418241
CMTSOLUTION_201204112255A	0.994604594617	0.0604722475413	197.912607717	0.990903749283
CMTSOLUTION_201204120706A	5.63140972851	0.313715578201	1107.78727572	0.719661787617
CMTSOLUTION_201204120715A	NOT FOUND	NOT FOUND	1708.21186797	0.549316619454
CMTSOLUTION_201204141056A	1.01048143767	0.0592106164062	122.336321654	0.985181919674
CMTSOLUTION_201204150557A	0.931341843511	0.00929258274166	296.179249046	0.989247498841
CMTSOLUTION_201204161123A	NOT FOUND	NOT FOUND	22.0210622842	0.349466236522
CMTSOLUTION_201204170350A	0.8659494264	0.0739372338296	739.680747179	0.99050727611
CMTSOLUTION_201204170713A	1.13919894013	0.0298000972376	149.332112378	0.973830336489
CMTSOLUTION_201204171903A	0.831228931467	0.0805056223818	55.8519866121	0.927836996878
CMTSOLUTION_201204200121A	1.57793205931	0.191162335585	14.107756139	0.845789134566
CMTSOLUTION_201204210116A	1.00081539424	0.0160756868037	517.153403202	0.967790142172
CMTSOLUTION_201204210125A	1.00902576057	0.0126695509876	557.116172596	0.959397586335
CMTSOLUTION_201205012243A	1.03297862269	0.0631938290601	92.1751635454	0.946706722102
CMTSOLUTION_201205031009A	NOT FOUND	NOT FOUND	17.7792359367	-0.198400960222
CMTSOLUTION_201205031520A	1.38644211816	0.162954323065	26.3743195035	0.949205438027
CMTSOLUTION_201205070440A	NOT FOUND	NOT FOUND	70.1864419652	-0.138240733795
CMTSOLUTION_201205071415A	0.750208291547	0.0248484112261	24.3286495476	0.962368059216
CMTSOLUTION_201205141000A	1.06407875933	0.00665533444373	160.012144199	0.982144758914
CMTSOLUTION_201205180200A	0.776952872899	0.0153943227989	684.058463731	0.987508204739
CMTSOLUTION_201205200719A	1.19550415202	0.255368900701	231.111030934	0.853435599256
CMTSOLUTION_201205220000A	NOT FOUND	NOT FOUND	44.5215406016	0.322233756465
CMTSOLUTION_201205231502A	0.832762729959	0.0829228643079	142.409155362	0.954880443926
CMTSOLUTION_201205242247A	0.894066857232	0.0531196146735	1523.13726163	0.981615389012
CMTSOLUTION_201205262148A	NOT FOUND	NOT FOUND	11.125090312	0.3166931892
CMTSOLUTION_201205280507A	0.963999951888	0.0276197388544	435.207975743	-0.93132769791
CMTSOLUTION_201206020752A	NOT FOUND	NOT FOUND	61.1960211487	-0.184691555207
CMTSOLUTION_201206040045A	0.975913793943	0.0487700248193	231.545098205	0.991415025412
CMTSOLUTION_201206040315A	1.00844004954	0.0108160720676	30.6462754619	0.986435819779
CMTSOLUTION_201206051931A	0.85418280455	0.0595481853262	285.137018118	0.918932932463
CMTSOLUTION_201206070405A	1.02482040474	0.0630850176778	164.486813366	0.797485121623
CMTSOLUTION_201206071603A	1.12327558977	0.0937176522608	33.0339198163	0.959071737456
CMTSOLUTION_201206072054A	1.340120421	0.0922410364586	17.8302452477	0.899407047623
CMTSOLUTION_201206101244A	0.888927269072	0.0622882795575	350.212592278	0.921026864928
CMTSOLUTION_201206140552A	2.74547257055	0.428311232134	22.2833984745	-0.832712772801
CMTSOLUTION_201206172032A	0.875935735663	0.12224090322	354.48942796	0.955770275624
CMTSOLUTION_201206191556A	1.06770460315	0.131219764491	88.9490954499	0.951033475804
CMTSOLUTION_201206230434A	NOT FOUND	NOT FOUND	84.049437685	0.438439771486
CMTSOLUTION_201206240315A	0.886944475075	0.0667248593317	179.964744872	0.983672335358
CMTSOLUTION_201206251305A	NOT FOUND	NOT FOUND	26.3824801223	-0.213005478341
CMTSOLUTION_201206292107A	NOT FOUND	NOT FOUND	545.939623427	-0.297339704131
CMTSOLUTION_201207081133A	1.12531434688	0.129660079075	82.2074677965	0.852905638081
CMTSOLUTION_201207091355A	1.08938222036	0.0104488069684	18.611813487	0.701276824495
CMTSOLUTION_201207200610A	1.09079412807	0.0109348818607	77.0834868637	0.993366888126
CMTSOLUTION_201207250027A	1.33032571843	0.0261158392659	48.746514656	0.831512223966
CMTSOLUTION_201207251120A	1.33502201127	0.0569364365285	301.972107548	0.964656188621
CMTSOLUTION_201207260533A	1.21695184557	0.0395218271096	953.502704728	0.983903240137
CMTSOLUTION_201207282004A	1.21434797158	0.0744116396914	390.334343879	0.929358745593
CMTSOLUTION_201208020938A	1.50610477696	0.218191492523	64.8196797072	-0.929290312236
CMTSOLUTION_201208020956A	1.26022078114	0.148888821244	80.9160727392	0.96476802734
CMTSOLUTION_201208101837A	1.29593319827	0.0336919940385	113.101544822	-0.940711027845
CMTSOLUTION_201208111223A	1.09930756108	0.062923004928	1786.29018841	0.977926957422
CMTSOLUTION_201208111234A	1.10201455266	0.0597404315319	1376.29160105	0.989247789153
CMTSOLUTION_201208121047A	2.30097277471	0.0929093580655	110.72014885	0.783913540352
CMTSOLUTION_201208140259A	NOT FOUND	NOT FOUND	11820.1006149	-0.597658679677
CMTSOLUTION_201208151749A	NOT FOUND	NOT FOUND	22.1189061673	0.325163344803
CMTSOLUTION_201208180941A	NOT FOUND	NOT FOUND	20.8754279104	0.577732156776
CMTSOLUTION_201208192241A	1.12129715996	0.0698476383292	101.873284474	0.961002150535
CMTSOLUTION_201208261505A	0.809000333294	0.100231425688	535.208741737	0.958143514505
CMTSOLUTION_201208270437A	0.934693536898	0.0336455857925	4085.01063068	0.994005460046
CMTSOLUTION_201208301343A	0.859875383265	0.05153812932	1330.5170675	0.988684095173
CMTSOLUTION_201208311247A	2.00449963019	0.204312305852	1352.99099523	0.856805539821
CMTSOLUTION_201209031823A	1.47819427693	0.0563754750767	45.6294849341	0.888527565168
CMTSOLUTION_201209051442A	1.00502363525	0.0611423436898	2484.625721	0.991126314778
CMTSOLUTION_201209081051A	0.864556052868	0.105697504221	96.5192913413	0.966158867224
CMTSOLUTION_201209120327A	1.86759947082	0.0376625014508	24.1302369658	0.820759243054
CMTSOLUTION_201209140451A	1.48349617669	0.111359080486	47.0992199378	0.784831938295
CMTSOLUTION_201209190917A	NOT FOUND	NOT FOUND	12.2593920364	0.430408817285
CMTSOLUTION_201209220352A	0.94984310474	0.102495251797	15.1676656383	0.873308104171
CMTSOLUTION_201209252345A	0.92074901914	0.0646532277929	232.429232612	0.941777417703
