event	E	sd	signal/noise	char_func_max
CMTSOLUTION_201209190917A	1.80199525023	0.665677708728	22.2526121096	0.685245461338
CMTSOLUTION_201209220352A	1.74884563658	0.191548941151	144.64126406	0.827811474443
CMTSOLUTION_201209252345A	0.730069145652	0.0358450307806	637.331362657	0.982044266519
CMTSOLUTION_201209262339A	0.66887567337	0.0579636826732	339.048894369	0.893381641818
CMTSOLUTION_201209301631A	NOT FOUND	NOT FOUND	917.612429226	0.584548084129
CMTSOLUTION_201210012221A	0.704404966356	0.0239988235053	311.350416255	0.986547452011
CMTSOLUTION_201210080626A	0.828099678703	0.0875900940875	469.036116041	0.953091598229
CMTSOLUTION_201210081143A	1.93003522282	0.0779815334847	103.726586137	-0.901493066826
CMTSOLUTION_201210120031A	1.61192792071	0.339246235567	92.8194409411	-0.832168570071
CMTSOLUTION_201210141013A	1.27477483497	0.12757811934	137.685523491	0.9538361404
CMTSOLUTION_201210170442A	NOT FOUND	NOT FOUND	16.4973297882	-0.553665611137
CMTSOLUTION_201210240045A	0.959855644892	0.0284448018016	218.682958243	0.986973002073
CMTSOLUTION_201210252305A	1.10780927574	0.173819374676	180.150768345	0.87731809904
CMTSOLUTION_201210280304A	0.731653401262	0.0167244866033	5259.92921509	0.972464142865
CMTSOLUTION_201210281854A	1.00399142838	0.0364615271904	1077.83146343	0.989679562995
CMTSOLUTION_201210300249A	0.766562018572	0.0204794836931	1533.85663474	0.964229432959
CMTSOLUTION_201211021817A	0.547780138442	0.0291140852113	13.4919303217	0.663506029097
CMTSOLUTION_201211070626A	2.07222505814	0.191084641812	46.6244436821	0.820870992223
CMTSOLUTION_201211071635A	1.02096267624	0.0930315795114	673.946798437	0.809822232658
CMTSOLUTION_201211080201A	0.578796513742	0.0460302198572	148.135448104	0.982237648925
CMTSOLUTION_201211101457A	NOT FOUND	NOT FOUND	13.1179987137	-0.368879515102
CMTSOLUTION_201211110112A	0.612246593395	0.0165800880129	330.758258397	0.777562949856
CMTSOLUTION_201211112215A	0.807818617631	0.0495066467174	50.0778879553	0.877650646378
CMTSOLUTION_201211122042A	1.19396408147	0.0378258040539	291.222689244	0.90629411325
CMTSOLUTION_201211130431A	0.981301938833	0.0616586887603	22.8464679215	0.890865811953
CMTSOLUTION_201211141902A	NOT FOUND	NOT FOUND	19.7278686754	0.588087353173
CMTSOLUTION_201211150920A	NOT FOUND	NOT FOUND	35.5669927848	-0.252401853926
CMTSOLUTION_201211161812A	1.20433390284	0.0600840899997	109.283426197	0.915824322427
CMTSOLUTION_201211190944A	0.869154433041	0.0323642162251	15.4648530313	0.893656819982
CMTSOLUTION_201212070818A	1.19673871119	0.0692151298373	3142.97561582	0.866610285414
CMTSOLUTION_201212070818B	1.19587791428	0.0688197433211	3140.66359802	0.869638983564
CMTSOLUTION_201212070831A	1.20872790117	0.0391020894432	3117.90851829	0.860070861792
CMTSOLUTION_201212101653A	NOT FOUND	NOT FOUND	447.630668803	-0.497253216825
CMTSOLUTION_201212110618A	NOT FOUND	NOT FOUND	14.6875011767	0.400006952292
CMTSOLUTION_201212141036A	0.725686281766	0.0292993989823	510.772923588	0.992276986409
CMTSOLUTION_201212150449A	1.18386134034	0.03455132164	19.0565203268	0.927072834201
CMTSOLUTION_201212151930A	NOT FOUND	NOT FOUND	8.93841374473	0.572720130409
CMTSOLUTION_201212231331A	0.981465752683	0.135677237661	137.218276493	0.832575904778
CMTSOLUTION_201301050858A	0.926300071916	0.167831001094	10193.8147276	0.918820008066
CMTSOLUTION_201301081416A	NOT FOUND	NOT FOUND	778.570186128	0.573187645001
CMTSOLUTION_201301202332A	0.965877204978	0.0322006484808	81.785275278	0.997504468436
CMTSOLUTION_201301281638A	0.933594126414	0.0723795181936	135.327144882	0.624813633735
CMTSOLUTION_201301302015A	0.848824561612	0.0254082739757	62.4273383361	0.925660549486
CMTSOLUTION_201301302303A	1.13475986219	0.180985485882	5.37334687933	-0.956162705784
CMTSOLUTION_201301310333A	NOT FOUND	NOT FOUND	13.0490232098	0.353562337059
CMTSOLUTION_201302010536A	1.61418105936	0.0533191811738	10.7925747704	-0.768230867902
CMTSOLUTION_201302012216A	0.952108169114	0.136110041589	48.2974287701	0.933925815607
CMTSOLUTION_201302012218A	0.83867660055	0.0531806244665	46.0959458936	0.945912570817
CMTSOLUTION_201302021417A	1.4997845775	0.332524687561	180.295363712	0.669691140226
CMTSOLUTION_201302060007A	0.502370834243	0.0636295402959	280.6973835	-0.794459118166
CMTSOLUTION_201302060112A	1.51711893246	0.126065273908	140.675312871	0.829577208524
CMTSOLUTION_201302060123A	1.53027161554	0.124973658675	138.684166479	0.832165109357
CMTSOLUTION_201302060154A	1.43212735448	0.176327264195	84.2238238562	0.832587344336
CMTSOLUTION_201302060635A	0.493248677606	0.0535700983771	6.20751309323	0.828636345564
CMTSOLUTION_201302061153A	NOT FOUND	NOT FOUND	9.00073872197	0.422367075272
CMTSOLUTION_201302160437A	0.382715286518	0.0558085425202	35.4495387178	0.841362278505
CMTSOLUTION_201302170542A	0.776549692124	0.0365290432394	56.1619867245	0.965263995469
CMTSOLUTION_201302221201A	0.627444037818	0.0321220335767	26.9028025103	0.756215111468
CMTSOLUTION_201303011253A	1.08160509069	0.110268292504	179.919527022	0.977241764445
CMTSOLUTION_201303011320A	1.07497695839	0.095816273757	193.088950995	0.918048587033
CMTSOLUTION_201303102251A	1.00365832752	0.0901979895868	84.4386386846	0.940258469829
CMTSOLUTION_201303190329A	0.666331766541	0.115031406137	37.234188112	-0.867867181359
CMTSOLUTION_201303202228A	0.66845433489	0.0564123849114	229.527574537	0.926826837383
CMTSOLUTION_201303240418A	0.995001524188	0.0511912774501	150.77516697	0.910278054264
CMTSOLUTION_201303252302A	NOT FOUND	NOT FOUND	61.7963577506	0.201357250999
CMTSOLUTION_201304011853A	0.709681056334	0.0586237758215	349.770497431	0.879028050089
CMTSOLUTION_201304051300A	0.784000625054	0.0716078288425	84.3927276799	0.972176368202
CMTSOLUTION_201304060442A	NOT FOUND	NOT FOUND	448.594329456	0.316442151641
CMTSOLUTION_201304061126A	1.17262652032	0.0249018339711	58.2783891831	0.663666949407
CMTSOLUTION_201304091152A	1.02431627867	0.186780827308	539.635707834	0.893534025422
CMTSOLUTION_201304140132A	NOT FOUND	NOT FOUND	88.4704650003	0.535720489903
CMTSOLUTION_201304161044A	1.77328525972	0.21705664893	2929.81420105	0.740235920501
CMTSOLUTION_201304162255A	0.741773268564	0.0577294779332	65.9036422689	0.805945058948
CMTSOLUTION_201304190305A	NOT FOUND	NOT FOUND	830.579133801	-0.568979774799
CMTSOLUTION_201304191958A	0.839428934564	0.114343602507	396.506986702	0.933226234309
CMTSOLUTION_201304200002A	0.661095072276	0.0458498175535	2035.29861079	0.915776337594
CMTSOLUTION_201304201312A	0.892421265405	0.0281668321942	286.301561311	0.854692296404
CMTSOLUTION_201304210322A	0.743444467311	0.090327500187	43.8933535932	0.985833407133
CMTSOLUTION_201304220116A	0.941575589301	0.0511330146768	46.4301594119	0.979995434955
CMTSOLUTION_201304232314A	0.979908317751	0.193973741877	23.7699945714	-0.951478053494
CMTSOLUTION_201304300625A	0.62682429184	0.0416317741203	302.481653333	0.901336395513
CMTSOLUTION_201305110208A	1.34150212953	0.0815656260764	383.649825996	0.978639909246
CMTSOLUTION_201305140032A	NOT FOUND	NOT FOUND	87.3598446734	-0.276762933011
CMTSOLUTION_201305180548A	0.581101460186	0.0828403906538	25.4113407369	0.900965125867
CMTSOLUTION_201305190907A	1.16770316034	0.161836113296	569.035996883	0.847899732952
CMTSOLUTION_201305200949A	0.566396949343	0.0618891436905	89.4093933951	0.99076693755
CMTSOLUTION_201305210155A	0.99253614591	0.0884938267024	262.494033926	0.9923129533
CMTSOLUTION_201305210543A	0.918874283173	0.00258238046988	25.3469104564	0.906203424455
CMTSOLUTION_201305241456A	NOT FOUND	NOT FOUND	286.137849306	-0.486228604585
CMTSOLUTION_201305280009A	1.0850658224	0.0768018820357	41.982160623	0.945078251328
CMTSOLUTION_201306020543A	0.571664287957	0.101332086582	1410.49591947	0.951120904091
CMTSOLUTION_201306050447A	NOT FOUND	NOT FOUND	12.5232145376	-0.37427554206
CMTSOLUTION_201306061153A	0.730457280811	0.0417552304303	27.9672890241	0.75060735123
CMTSOLUTION_201306131647A	0.57070933846	0.0343999358464	79.4155163533	-0.901162083164
CMTSOLUTION_201306151611A	0.656660093687	0.0240605838807	1743.77493993	0.959146832223
CMTSOLUTION_201306151734A	1.46330123309	0.0909816689797	6.92734630551	0.90446796584
CMTSOLUTION_201306162139A	0.686092150967	0.0184013010298	1062.43727201	0.914292270446
CMTSOLUTION_201306242204A	1.12247855105	0.0235813489204	531.575843849	0.803557103168
CMTSOLUTION_201307020737A	0.75427145816	0.151440268503	84.858920448	0.648932795745
CMTSOLUTION_201307041716A	NOT FOUND	NOT FOUND	22.8684882754	-0.573504079571
CMTSOLUTION_201307060505A	1.22762296091	0.0407212780587	132.133896172	0.946883996827
CMTSOLUTION_201307071835A	2.35907278051	0.160358513753	155.742143754	0.600741178368
CMTSOLUTION_201307072030A	NOT FOUND	NOT FOUND	5.57965075103	0.583713971153
CMTSOLUTION_201307081530A	2.2208144381	0.126427871127	31.3255805851	0.800653388334
CMTSOLUTION_201307151403A	1.06339237607	0.124948656188	1070.49842171	0.939577834587
CMTSOLUTION_201307170237A	NOT FOUND	NOT FOUND	1010.64720099	0.522130499827
CMTSOLUTION_201307212345A	1.03095916092	0.0201996783897	1490.20007811	0.876459506587
CMTSOLUTION_201307220701A	0.744705132532	0.14517856639	694.151805685	0.878675141439
CMTSOLUTION_201308070906A	1.02522049165	0.10083368035	857.356753938	0.969131555822
CMTSOLUTION_201308120053A	NOT FOUND	NOT FOUND	40.8736143217	-0.250057830602
CMTSOLUTION_201308120949A	NOT FOUND	NOT FOUND	83.7372157636	-0.371138556454
CMTSOLUTION_201308131543A	NOT FOUND	NOT FOUND	563.309302938	-0.48627824473
CMTSOLUTION_201308171632A	1.1108402862	0.0710477550646	221.063590917	0.97503324898
CMTSOLUTION_201308211238A	0.800363152674	0.0313415069859	92.6187489274	0.755115657757
CMTSOLUTION_201308301625B	0.978804578588	0.0678062149933	697.423808617	0.896082500425
CMTSOLUTION_201308310638A	1.40286741517	0.117468108161	51.6299943873	0.94335351437
CMTSOLUTION_201309011152A	1.18915753572	0.205104675217	42.7897157698	-0.645696175279
CMTSOLUTION_201309032019A	0.675245565774	0.00982974097339	596.755291918	0.976904109024
CMTSOLUTION_201309040018A	0.368457536765	0.0426117503075	129.54016793	0.862563561898
CMTSOLUTION_201309040023A	0.789433897834	0.0720724666872	155.898847705	0.898267963114
CMTSOLUTION_201309040232A	1.19175652261	0.0338614161656	48.0828464791	0.903361935308
CMTSOLUTION_201309040627A	1.33771999529	0.166019171977	12.8848165206	0.967896378533
CMTSOLUTION_201309050401A	1.13903298098	0.0281498711471	134.677882397	0.887184907933
CMTSOLUTION_201309061133A	1.06373246583	0.15554863015	43.2801391798	0.931372513662
CMTSOLUTION_201309070013A	3.34028328128	0.503199125247	94.8676505598	-0.836740982068
CMTSOLUTION_201309111244A	0.644582160242	0.0463720333613	64.6116238855	0.882991491648
CMTSOLUTION_201309151621A	0.909929224544	0.175583235285	32.5629936715	0.806425128523
CMTSOLUTION_201309161501A	NOT FOUND	NOT FOUND	30.9225654569	0.583992477974
CMTSOLUTION_201309170409A	1.01197092023	0.0918297386942	32.8080177238	0.95363382893
CMTSOLUTION_201309210139A	1.87726774806	0.109747687806	15.5478551049	-0.743804632125
CMTSOLUTION_201309241129A	0.706076933948	0.0234656754218	15715.0257491	0.879786332015
CMTSOLUTION_201309251642A	1.08772085827	0.0855090019997	500.170416995	0.790813167601
CMTSOLUTION_201309260118A	1.01324818988	0.0474379936565	276.046800707	0.980263633028
CMTSOLUTION_201309280734A	1.52073132757	0.112025623262	5415.7902602	0.959668410094
CMTSOLUTION_201309300816A	0.888973080947	0.0735906034246	37.6925338319	0.97888340062
CMTSOLUTION_201310010338A	1.23802262347	0.0800838507685	694.217944804	-0.694181016727
CMTSOLUTION_201310011941A	0.934658724785	0.00732630257504	348.011768908	0.952565263394
CMTSOLUTION_201310041726A	0.979924374551	0.276015039216	83.3970435533	0.874602327766
CMTSOLUTION_201310060137A	0.658520620748	0.0732749513684	69.1679694097	0.67426787804
CMTSOLUTION_201310061638A	0.777368792309	0.0501512385228	18.1976835703	0.939722033877
CMTSOLUTION_201310062133A	0.933343847018	0.1454712696	7.27071679625	0.78805174382
CMTSOLUTION_201310120210A	NOT FOUND	NOT FOUND	27.9604650464	0.509889129005
CMTSOLUTION_201310121311A	0.7405950501	0.156748168752	2234.48090931	0.917831323006
CMTSOLUTION_201310150012A	0.794165449607	0.0866743073738	1096.89705281	0.849395077224
CMTSOLUTION_201310161031A	NOT FOUND	NOT FOUND	93.8421727874	-0.502413254613
CMTSOLUTION_201310191754A	0.897250711883	0.0943763115054	1217.27618567	0.747800891623
CMTSOLUTION_201310241925A	0.947809257858	0.0812931507535	23.0865826685	0.956202228861
CMTSOLUTION_201310251710A	0.708416350974	0.0683819292337	2628.09116355	0.852541644829
CMTSOLUTION_201310300251A	1.31422808125	0.133635804359	72.9291282663	0.919959401586
CMTSOLUTION_201310311202A	0.589097318649	0.0079123483633	544.810467303	0.988052054189
CMTSOLUTION_201310312303A	1.00752835084	0.15198065908	20.1638992352	0.744651010078
CMTSOLUTION_201311031103A	0.83776273839	0.0410162159947	28.1912720101	0.964740401404
CMTSOLUTION_201311120703A	1.62764327412	0.089959511379	55.8321161814	0.71085885946
CMTSOLUTION_201311132345A	1.62468573963	0.474160431418	7.76618008438	-0.855647870175
CMTSOLUTION_201311160334A	0.732341160569	0.16033565934	64.3429640334	0.891863396301
CMTSOLUTION_201311170904A	1.01876489544	0.0581723261835	1183.81352251	0.985539416024
CMTSOLUTION_201311191332A	NOT FOUND	NOT FOUND	31.2751092464	-0.126824706499
CMTSOLUTION_201311220651A	0.927257682354	0.0913914346178	75.3016064284	0.966747492165
CMTSOLUTION_201311221830A	1.1269584118	0.0604445892735	102.975759877	0.981376536266
CMTSOLUTION_201311241805A	1.18183641657	0.109229139392	37.0008367827	0.77069026373
CMTSOLUTION_201311250627B	0.680878097297	0.106511490989	99.9682395352	0.918349021438
CMTSOLUTION_201312010124A	1.06763712523	0.0875278745033	96.4552196602	0.715585464908
CMTSOLUTION_201312010629A	2.23230479611	0.0248034428824	15.7929127987	0.908438906642
CMTSOLUTION_201312172338A	0.646863386971	0.0126072845563	90.0623608785	0.959570294147
CMTSOLUTION_201312281521A	2.15929372938	0.248737533991	111.449287909	-0.661851824055
CMTSOLUTION_201401130401A	0.739811628939	0.0329516887983	73.9771602003	0.847603065805
CMTSOLUTION_201401250514A	0.795647899008	0.0296283967923	8.32436005442	-0.749700535891
CMTSOLUTION_201401261355A	1.62790561046	0.0921824698233	539.030283924	0.976665214986
CMTSOLUTION_201401261845A	1.05832521436	0.308512160155	20.164283446	0.823898061102
CMTSOLUTION_201401282222A	1.06141708373	0.0203991307583	43.7134714346	0.986447578592
CMTSOLUTION_201402010358A	0.866200800363	0.0549063388557	9.83477278649	-0.884759486659
CMTSOLUTION_201402030308A	1.76418908811	0.193762342413	1310.78245801	0.911845526432
CMTSOLUTION_201402101206A	1.13348182707	0.0805819621543	6.9279306597	0.986217144035
CMTSOLUTION_201402120919A	1.19195003851	0.351434074098	910.484834196	0.692652951975
CMTSOLUTION_201402180927A	1.16495080938	0.100933185154	90.5702752286	0.912906459678
CMTSOLUTION_201402262113B	NOT FOUND	NOT FOUND	15.8162573906	-0.429405735705
CMTSOLUTION_201403020937A	NOT FOUND	NOT FOUND	38.2040813501	-0.499688510704
CMTSOLUTION_201403022011A	0.744104565844	0.113222204692	96.2896237156	0.941327351028
