event	E	sd	signal/noise	char_func_max
CMTSOLUTION_201007161853A	NOT FOUND	NOT FOUND	20.0850409011	0.258961675643
CMTSOLUTION_201007180556A	0.642931838107	0.055259150096	728.404755962	0.934974619752
CMTSOLUTION_201007181304A	0.803163802972	0.060247097482	4185.08038669	0.967353912778
CMTSOLUTION_201007181335A	0.806178754581	0.0651792107069	4961.67054082	0.973897533804
CMTSOLUTION_201007181948A	1.09474314835	0.100159299204	18.50718296	0.958705671725
CMTSOLUTION_201007201918A	0.663890163689	0.288970291959	310.921210456	0.859512890929
CMTSOLUTION_201007210916A	1.07144893796	0.0562005459589	104.161380938	0.921110770985
CMTSOLUTION_201007232208A	NOT FOUND	NOT FOUND	3447.47655321	-0.504036513374
CMTSOLUTION_201007232251A	NOT FOUND	NOT FOUND	163.820339389	-0.490799235202
CMTSOLUTION_201007232315A	NOT FOUND	NOT FOUND	24.1275132087	-0.436771224531
CMTSOLUTION_201007240535A	1.80739847455	0.140765245778	19.6002612664	-0.644394755733
CMTSOLUTION_201007290731A	NOT FOUND	NOT FOUND	124.165162968	0.216708462859
CMTSOLUTION_201007300356A	0.85870123651	0.0669147020325	473.413662144	0.97959711146
CMTSOLUTION_201008031208A	0.805813427777	0.0795576299737	427.043468722	0.860725490694
CMTSOLUTION_201008040715A	0.911022037969	0.0984379172062	120.887214539	0.851795937769
CMTSOLUTION_201008041258A	0.978897963217	0.0876661921803	729.262931744	0.979037866094
CMTSOLUTION_201008042201A	1.72855966196	0.148110860706	2091.70511919	-0.925834623954
CMTSOLUTION_201008121154A	0.510610973118	0.0868453490557	3284.99061102	0.86712403357
CMTSOLUTION_201008132119A	0.804198150726	0.0297412121022	3686.83854633	0.771128648125
CMTSOLUTION_201008140730A	1.02138539673	0.0985569170717	429.709137413	0.895656245016
CMTSOLUTION_201008142301A	0.773093014039	0.0450369292054	314.572169303	0.875324770582
CMTSOLUTION_201008151509A	1.13453802312	0.0348116249622	106.059413233	0.964512673644
CMTSOLUTION_201008160330A	0.910777867319	0.121455261482	174.892490583	0.764922697009
CMTSOLUTION_201008181628A	0.972695664814	0.0826702043864	257.403432504	0.899239805614
CMTSOLUTION_201008201756A	0.898296490731	0.0287105069414	50.0618200729	0.969430177352
CMTSOLUTION_201008221023A	NOT FOUND	NOT FOUND	32.6335524628	0.278234637015
CMTSOLUTION_201008240212A	1.04668360311	0.102190204722	117.202346021	0.930575106468
CMTSOLUTION_201009031116A	0.889063301813	0.0548394602434	1722.5555587	0.982304637171
CMTSOLUTION_201009090728A	1.01082192363	0.0271117481958	60.6141779734	0.981683447678
CMTSOLUTION_201009171921A	NOT FOUND	NOT FOUND	99.963010871	0.370354843544
CMTSOLUTION_201009261212A	2.09141846687	0.115826392169	35.3069036775	-0.77208933434
CMTSOLUTION_201009270008A	0.984875372658	0.0630553659932	191.780846791	0.989833806237
CMTSOLUTION_201009291711A	1.80536426654	0.213938177293	1282.55043388	0.726394138781
CMTSOLUTION_201010031521A	1.28297371806	0.0072856403054	23.8083169692	0.806123693596
CMTSOLUTION_201010041328A	1.316095811	0.0793010606342	153.917631154	0.87028726644
CMTSOLUTION_201010080326A	0.910038570896	0.0628446195639	1153.57662668	0.985744093631
CMTSOLUTION_201010080349A	0.908125983954	0.0646314061475	1320.27910171	0.988119129563
CMTSOLUTION_201010080543A	1.06420964852	0.0603916540911	9.36350727481	0.930585460715
CMTSOLUTION_201010211753A	1.15480069412	0.0480002970582	1578.3369952	0.660986737573
CMTSOLUTION_201010251442A	1.80865819198	0.0507535225363	992.317010377	0.985713350208
CMTSOLUTION_201010251937A	1.06539135436	0.0376932179678	19.2126451859	0.866042798213
CMTSOLUTION_201011030056A	NOT FOUND	NOT FOUND	49.1576479114	0.375279580779
CMTSOLUTION_201011030251A	0.873589288377	0.0316288928815	96.0651122849	0.958776179973
CMTSOLUTION_201011031118A	NOT FOUND	NOT FOUND	62.1898749411	0.386782329487
CMTSOLUTION_201011031813A	2.95400737446	0.173161234767	26.9782615067	0.817608006016
CMTSOLUTION_201011100405A	1.33789477169	0.234318602726	192.728614666	0.917797935562
CMTSOLUTION_201011230901A	1.12249766109	0.143590840877	177.773327849	0.952990823846
CMTSOLUTION_201011300324A	1.25303561005	0.0258230785549	250.114749425	0.662344963794
CMTSOLUTION_201012020312A	1.32603563386	0.119945774066	656.197168287	0.917189862321
CMTSOLUTION_201012080524A	1.2173937908	0.117832057005	230.290856201	0.951757714565
CMTSOLUTION_201012130114A	1.22614335885	0.0531919562108	84.5541941052	0.863583041634
CMTSOLUTION_201012151129A	1.68196848921	0.206635296946	33.8564448086	0.66585175317
CMTSOLUTION_201012201841A	1.40537078242	0.217317324595	457.358068642	0.788592405277
CMTSOLUTION_201012211719A	1.23333573808	0.0524921976206	10219.6048076	0.77127396955
CMTSOLUTION_201012222149A	NOT FOUND	NOT FOUND	77.7388011172	0.556134121521
CMTSOLUTION_201012231400A	2.85231715211	0.0500093333576	371.241559226	-0.695028808227
CMTSOLUTION_201101010956A	1.09229013987	0.0545462262426	1522.7587132	-0.853772369192
CMTSOLUTION_201101022020A	0.892070347007	0.0458479564665	2582.50883551	0.985383073086
CMTSOLUTION_201101122132A	0.855886050257	0.0621708666416	108.771994927	0.6139438766
CMTSOLUTION_201101171920A	0.967222050156	0.087702829559	67.7057083561	0.910183749172
CMTSOLUTION_201101182023A	0.704404771892	0.0161957482843	52848.0235604	0.945094126289
CMTSOLUTION_201101190917A	1.1710592114	0.224307366663	33.1280677375	0.738540719425
CMTSOLUTION_201101240245A	1.33300269682	0.0412815708262	79.4262023715	0.976365452927
CMTSOLUTION_201101261542A	0.909341091002	0.0458904223433	90.8166970273	0.946383773331
CMTSOLUTION_201101270838A	1.12874788857	0.107656868358	843.59019493	0.701366358236
CMTSOLUTION_201101290655A	0.915267664863	0.0783172331765	2557.00735287	0.981690800642
CMTSOLUTION_201102041353A	1.02403793515	0.0473007415663	648.26701199	0.993547975198
CMTSOLUTION_201102071953A	2.17394560533	0.663843386647	88.4695033273	0.962118762755
CMTSOLUTION_201102101439A	0.565684629208	0.00903970296911	211.822199301	0.945942504785
CMTSOLUTION_201102101441A	0.557900019091	0.00806916025438	296.07220318	0.930162010031
CMTSOLUTION_201102112005A	1.03580712177	0.0889253601897	3219.46355216	0.975966411486
CMTSOLUTION_201102112339A	1.08803402922	0.0820317080566	11.6282322374	0.944104129564
CMTSOLUTION_201102120117A	1.00503933258	0.0929692273352	17.3928606637	0.906902831926
CMTSOLUTION_201102140340A	NOT FOUND	NOT FOUND	50.3929833409	0.555049847476
CMTSOLUTION_201102151333A	NOT FOUND	NOT FOUND	129.619846346	0.214353559051
CMTSOLUTION_201102202143A	0.951498854358	0.0485923530414	429.240301437	0.973468675104
CMTSOLUTION_201102251307A	1.09087763884	0.108703032521	83.5282852422	0.991064431276
CMTSOLUTION_201103010053A	0.963610437633	0.0179423333149	47.7515369229	0.947005695052
CMTSOLUTION_201103061231A	0.435321372164	0.0124454507102	171.899696493	0.891371634007
CMTSOLUTION_201103061432A	0.987870902333	0.0551954442956	47.5063372056	0.975647446358
CMTSOLUTION_201103070009A	0.989145463816	0.0908606463706	226.395778996	0.944753395635
CMTSOLUTION_201103090245A	1.42718257693	0.196901515596	9352.90090745	0.928182546028
CMTSOLUTION_201103091816A	NOT FOUND	NOT FOUND	18.925910047	-0.134912148797
CMTSOLUTION_201103092124A	NOT FOUND	NOT FOUND	188.939367298	0.332051449395
CMTSOLUTION_201103092124B	NOT FOUND	NOT FOUND	184.569026846	-0.329732324685
CMTSOLUTION_201103101708A	2.14304370134	0.324786807591	211.933960549	-0.743200191706
CMTSOLUTION_201103110546A	1.0027870103	0.0140827720744	541438.365623	-0.958947483409
CMTSOLUTION_201103110615A	1.00209833632	0.016172841577	13524.4926808	-0.98168394525
CMTSOLUTION_201103110625A	1.00628129168	0.0160655854957	115.925716131	-0.981200999257
CMTSOLUTION_201103111859A	1.22177307137	0.0663417598292	48.0405154191	0.964068328415
CMTSOLUTION_201103111902A	1.05950835052	0.0642685910297	46.6002935577	0.935674974388
CMTSOLUTION_201103111946A	1.16854847147	0.0623132767454	36.6624737789	0.983803380534
CMTSOLUTION_201103112011A	1.13939923683	0.0743872978684	7.0104809082	0.975116901862
CMTSOLUTION_201103120147A	1.16518878219	0.0328670071553	342.219929312	-0.929466239415
CMTSOLUTION_201103121315A	1.47541840819	0.407046436858	135.472870409	0.848189083946
CMTSOLUTION_201103130126A	0.98551300664	0.152466910739	85.6837328498	0.881178065016
CMTSOLUTION_201103140612A	1.25651507836	0.0178729300228	97.371966545	-0.899248557473
CMTSOLUTION_201103151327A	2.04038860735	0.271225414785	191.780448458	0.836139480292
CMTSOLUTION_201103151331A	2.24846177544	0.303862153387	196.945915072	0.818822868392
CMTSOLUTION_201103151523A	1.96240318981	0.242543207217	59.4510559402	0.85449470834
CMTSOLUTION_201103170413A	1.12807766517	0.0395037203397	23.4380994393	0.979773712636
CMTSOLUTION_201103200826A	3.06264929363	0.160479099939	55.8267401659	-0.826935182663
CMTSOLUTION_201103220718A	1.12610175199	0.19836389306	710.476255001	0.662517844105
CMTSOLUTION_201103220919A	NOT FOUND	NOT FOUND	48.562335319	0.455862429522
CMTSOLUTION_201103220944A	NOT FOUND	NOT FOUND	106.767486807	0.369957297735
CMTSOLUTION_201103241355A	NOT FOUND	NOT FOUND	8704.77232161	-0.31489192935
CMTSOLUTION_201103251136A	1.56671667602	0.0916906680292	267.400303608	0.929844362837
CMTSOLUTION_201103272223A	1.16815476103	0.00800349452687	326.847876598	-0.992847846752
CMTSOLUTION_201103291054A	1.27220827672	0.00489902817034	340.813085785	-0.958151967183
CMTSOLUTION_201103310715A	1.51364317021	0.124951582039	145.077227082	0.921967015557
CMTSOLUTION_201104011329A	0.819667373814	0.115911452379	63.1424689154	0.897784830405
CMTSOLUTION_201104032006A	1.27680656274	0.0624033426505	487.830524511	0.731349215479
CMTSOLUTION_201104071311A	NOT FOUND	NOT FOUND	5195.53145576	-0.345466600217
CMTSOLUTION_201104071432A	1.29115717543	0.096755573008	62.3839291492	-0.950312277467
CMTSOLUTION_201104091257A	1.85719307133	0.0362426531576	74.9621461694	-0.870706696751
CMTSOLUTION_201104110816A	0.997924104564	0.106909171223	1143.34902043	0.948621811338
CMTSOLUTION_201104112308A	1.67015311499	0.0415136408854	338.427839955	-0.642544929498
CMTSOLUTION_201104131957A	NOT FOUND	NOT FOUND	378.500705395	0.588116546179
CMTSOLUTION_201104211337A	NOT FOUND	NOT FOUND	176.754434697	0.473196404981
CMTSOLUTION_201104230416A	1.00174582278	0.035593837707	2887.90662385	0.995706428788
CMTSOLUTION_201104231012A	1.07627978272	0.0177399081843	73.3719909707	-0.990435711554
CMTSOLUTION_201104242307A	NOT FOUND	NOT FOUND	1488.81909364	-0.135932172728
CMTSOLUTION_201104300819A	1.09115430641	0.119030082756	154.686163412	0.970551947865
CMTSOLUTION_201105061620A	1.10167209157	0.0862659477998	51.8235442278	0.980576918422
CMTSOLUTION_201105080650A	0.745735148786	0.100334816002	97.450903137	0.877124398156
CMTSOLUTION_201105111647A	1.17388512712	0.0775287602602	54.0347108851	0.817015811539
CMTSOLUTION_201105132247A	3.21973835571	1.41360158996	405.44741454	-0.668683522249
CMTSOLUTION_201105132335A	1.56639934974	0.463114768219	75.903169094	0.789119740252
CMTSOLUTION_201105142107A	NOT FOUND	NOT FOUND	433.013706791	0.0432630491543
CMTSOLUTION_201105151308A	0.855301644607	0.01931078643	192.826791188	0.966831086305
CMTSOLUTION_201105151837A	0.804419092138	0.0911068393328	414.256595154	0.977184924466
CMTSOLUTION_201105192015A	NOT FOUND	NOT FOUND	251.488905175	-0.508212385103
CMTSOLUTION_201105280547A	1.09460765023	0.0244551013325	15.3086443573	0.8162863422
CMTSOLUTION_201106011255A	1.05729121348	0.0316427675519	133.342629071	0.943169161559
CMTSOLUTION_201106030005A	1.13604121864	0.0279222938695	732.060325692	-0.892373851343
CMTSOLUTION_201106131431A	1.31168796213	0.132738472005	422.896739613	0.909791664141
CMTSOLUTION_201106160003A	1.46494828074	0.186223907296	2919.89575842	0.873803504175
CMTSOLUTION_201106201635A	1.08173636703	0.0168158433276	1003.40198169	0.986961158914
CMTSOLUTION_201106210204A	1.41628368986	0.0741473172112	78.841123316	0.900937411941
CMTSOLUTION_201106222150A	1.16797167429	0.041083267412	1366.6006823	0.942615346962
CMTSOLUTION_201106230734A	NOT FOUND	NOT FOUND	1948.34421762	-0.0546634418629
CMTSOLUTION_201106240309A	0.865968687085	0.0460723272945	21724.6904032	0.99010941439
CMTSOLUTION_201106261216A	1.55062087991	0.031567632585	334.686001818	0.939105334792
CMTSOLUTION_201107100057A	1.14711812337	0.0930307518517	1504.02155182	-0.760858853998
CMTSOLUTION_201107112047A	1.21011980783	0.0582814837993	840.072426114	0.967247453697
CMTSOLUTION_201107151326A	0.728533496039	0.0282681168907	35.5572703767	0.922960220076
CMTSOLUTION_201107160026A	0.976876622039	0.0219937581804	114.062264652	0.972477296824
CMTSOLUTION_201107161959A	1.25681532065	0.0915531403704	59.1442917946	0.945871524075
CMTSOLUTION_201107190713A	NOT FOUND	NOT FOUND	16.4409755778	0.330741876209
CMTSOLUTION_201107191935A	2.3572899712	0.0315480311228	324.599739569	-0.753116180749
CMTSOLUTION_201107202204A	1.14785266317	0.0916278668737	64.1778057772	0.940435433253
CMTSOLUTION_201107230434A	1.51242956952	0.109024095926	285.989987452	0.916297357472
CMTSOLUTION_201107241851A	1.45101409271	0.317595783261	461.698580087	0.881580605704
CMTSOLUTION_201107250050A	1.05478725849	0.120486844351	611.050267865	0.96156488795
CMTSOLUTION_201107251757A	0.868586864946	0.165617319751	107.113284934	0.944142616695
CMTSOLUTION_201107261744A	NOT FOUND	NOT FOUND	72.8334225184	0.403710542431
CMTSOLUTION_201107301853A	NOT FOUND	NOT FOUND	1137.00533503	0.157819200358
CMTSOLUTION_201107312338A	1.25652470901	0.0550003849629	2291.85515255	0.813497981683
CMTSOLUTION_201108041351A	0.840976573822	0.0290444063993	223.082917778	0.963988842573
CMTSOLUTION_201108071435A	NOT FOUND	NOT FOUND	12.2653185475	0.539491403969
CMTSOLUTION_201108102345A	1.19461647721	0.0190892842262	839.86792932	0.965965654626
CMTSOLUTION_201108161103A	0.745144494549	0.039135450281	68.0231025468	0.72395252938
CMTSOLUTION_201108171144A	1.18347741647	0.29317382018	508.151805251	0.778571852383
CMTSOLUTION_201108190536A	1.31720978854	0.0813624695207	31.6026388718	-0.970697373982
CMTSOLUTION_201108222012A	0.679351355192	0.00689455620113	99.6744503251	0.771506416253
CMTSOLUTION_201108241746A	1.27817034102	0.0835052309173	1290.67118336	0.981394066007
CMTSOLUTION_201108300657A	0.869214037396	0.154917940702	910.738656426	-0.663102176895
CMTSOLUTION_201108311217A	1.00236674344	0.0730281660307	61.9682478881	0.965177303341
CMTSOLUTION_201109021055A	1.04343154878	0.0656859505382	2731.25939138	0.977599054225
CMTSOLUTION_201109021347A	1.40188985283	0.0396657427656	15.7025082342	-0.875956609753
CMTSOLUTION_201109030449A	0.975923312513	0.0493067363547	1354.42126142	0.993917093751
CMTSOLUTION_201109051755A	0.95862415951	0.0746184394386	336.362595656	0.739036812112
CMTSOLUTION_201109091941A	1.00349939846	0.0125589369774	2005.19921205	0.992185962535
CMTSOLUTION_201109141810A	1.18419674429	0.131524175994	218.84180148	0.970748635378
CMTSOLUTION_201109150800A	1.23119890624	0.0139825141222	268.670575502	-0.811744259706
CMTSOLUTION_201109161926A	1.81229962922	0.140963460204	2094.7200084	0.960369628459
CMTSOLUTION_201109162108A	1.39007437484	0.109561109151	5.37359125701	0.889182076491
CMTSOLUTION_201109181240A	NOT FOUND	NOT FOUND	2672.91738381	0.583759678487
CMTSOLUTION_201109220322A	1.12049016275	0.0881792519996	520.987972114	0.964884517918
CMTSOLUTION_201110052352A	0.991703434896	0.0676429585126	431.418502894	0.977793192632
CMTSOLUTION_201110060003A	0.991468491442	0.0692508478994	428.673380514	0.985636576397
CMTSOLUTION_201110060039A	0.987835494007	0.0636094228417	36.6792698668	0.989835076393
CMTSOLUTION_201110130316A	NOT FOUND	NOT FOUND	172.216109917	0.416864732561
CMTSOLUTION_201110140335A	0.752724073581	0.132082836118	656.513541203	0.898457237448
CMTSOLUTION_201110140610A	0.869827169183	0.0220628750931	18.9880084534	0.981247164796
CMTSOLUTION_201110180505A	1.82793868579	0.232190109406	115.17751721	-0.8109256386
CMTSOLUTION_201110210802A	0.830852183438	0.114943701159	95.3888581758	0.786731636236
CMTSOLUTION_201110231041A	2.59384247891	0.127667545195	26854.6954757	0.605244758187
CMTSOLUTION_201110231810A	1.58540207209	0.0440819614332	110.192154245	0.738584238268
CMTSOLUTION_201110232045A	1.54548172883	0.0319077343746	275.739609736	0.802247247959
CMTSOLUTION_201110251455A	NOT FOUND	NOT FOUND	139.855281946	0.543316305144
CMTSOLUTION_201110270804A	1.15730609802	0.285490001102	17.8807045133	-0.749945936386
CMTSOLUTION_201110281854A	1.03227522172	0.0576955600227	2211.48634475	0.956598062938
CMTSOLUTION_201110292224A	NOT FOUND	NOT FOUND	17.444714414	-0.433325592267
CMTSOLUTION_201111011232A	1.07055118355	0.0697642651417	462.016717102	0.982068922054
CMTSOLUTION_201111072235A	0.432881927723	0.0376891738888	79.3867498375	0.914159027093
CMTSOLUTION_201111080259A	1.07254421813	0.0659151889356	2157.06570773	0.979830130177
CMTSOLUTION_201111082205A	1.09496309458	0.165097102772	26.4969688627	-0.771563382309
CMTSOLUTION_201111091923A	1.39022101271	0.125948588634	346.433385881	0.914793788017
CMTSOLUTION_201111140405A	NOT FOUND	NOT FOUND	390.309315646	0.539839362637
CMTSOLUTION_201111142208A	1.44869235441	0.119445724506	17.1560816997	-0.625894665968
CMTSOLUTION_201111170157A	0.834653119718	0.103575160425	93.3285187182	0.754025706537
CMTSOLUTION_201111180600A	1.10956987546	0.0649045982029	86.9121037374	0.981218922045
CMTSOLUTION_201111221848A	1.28051927308	0.0173202350053	378.370804123	-0.913939216873
CMTSOLUTION_201111231217A	0.894965066314	0.074410121324	193.964485136	0.984917476692
CMTSOLUTION_201111231924A	1.65397114788	0.465962964169	221.927593319	0.828802549432
CMTSOLUTION_201111241025A	1.1368492862	0.0742637915434	199.569625205	0.833736693031
CMTSOLUTION_201111281226A	0.664409997758	0.190550647315	120.627984563	0.840440181176
CMTSOLUTION_201111300027A	0.683708511116	0.126372436276	151.980811574	0.919346862709
CMTSOLUTION_201111300047A	1.06845637793	0.0920927240752	133.39606585	0.633666570063
CMTSOLUTION_201112012135A	1.14153978678	0.069131145668	28.7279233552	0.975030798799
CMTSOLUTION_201112072223A	0.978254408052	0.0507037826282	102.398321827	0.966521804827
CMTSOLUTION_201112110147A	1.04705953002	0.0801544267511	575.690178999	0.983719835916
CMTSOLUTION_201112110954A	0.953977931985	0.0444403356463	385.693072628	0.989394227285
CMTSOLUTION_201112130752A	1.09346621755	0.269244625987	39.5296982458	0.761998312037
CMTSOLUTION_201112140504A	1.06999849243	0.0304609220814	698.519063533	0.748432289349
CMTSOLUTION_201112271521A	0.996709987236	0.0449588197491	6262.52323794	0.994959812383
CMTSOLUTION_201201010527A	NOT FOUND	NOT FOUND	194.751774057	0.328680922865
CMTSOLUTION_201201101837A	0.728631181045	0.0476967081932	4546.26526422	0.757153675169
CMTSOLUTION_201201151340A	1.11257468027	0.0633524699105	559.046892241	0.956963718026
CMTSOLUTION_201201151421A	1.12820884362	0.0752343990663	484.328119854	0.951728016145
CMTSOLUTION_201201211847A	1.02061416128	0.0718642028988	349.499963924	0.970088311639
CMTSOLUTION_201201231604A	1.02499661882	0.0615788586712	253.677790459	0.96570997075
CMTSOLUTION_201201260424A	NOT FOUND	NOT FOUND	91.8814531251	0.0619743802612
CMTSOLUTION_201201270133A	0.936058153974	0.0808762703281	176.944305513	0.944260130659
CMTSOLUTION_201201300511A	1.13319465568	0.0909822010622	637.773749401	0.981172937114
CMTSOLUTION_201202061010A	0.784797221532	0.0408653756353	9.66657733739	0.96270686565
CMTSOLUTION_201202140134A	NOT FOUND	NOT FOUND	49.7020788762	0.511931542574
CMTSOLUTION_201202140819A	1.00653727953	0.0643930955523	170.427415463	0.987522443038
CMTSOLUTION_201202260617A	1.13705843218	0.0352299657442	2452.58356885	0.978900474357
CMTSOLUTION_201203040331A	0.557573723413	0.0655160158102	33.7026279648	-0.684946879026
CMTSOLUTION_201203050746A	1.73724276457	0.0234637567876	22.691939467	-0.91384025066
CMTSOLUTION_201203140908A	0.93328933921	0.0743247624409	7180.0063152	0.993842351713
CMTSOLUTION_201203141049A	1.13292551601	0.264596286942	5.41843210954	0.869407437741
CMTSOLUTION_201203141205A	1.0783353345	0.00946744788023	5.73192930352	-0.870051185923
CMTSOLUTION_201203142113A	1.12293630021	0.0621334666175	215.106581867	0.894317336191
CMTSOLUTION_201203201756A	0.77074195643	0.0365518439181	6830.71724827	-0.928248141759
CMTSOLUTION_201203201802A	1.02955158489	0.0392652473719	6442.2689475	0.953244621891
CMTSOLUTION_201203252237A	0.850028234013	0.0475056777225	1625.33273471	0.989759704215
CMTSOLUTION_201203261035A	1.74948897403	0.102324509568	11.3746844364	0.755511565571
CMTSOLUTION_201203261812A	1.07294711071	0.0564000393547	32.0653989083	0.988837409531
CMTSOLUTION_201203271100A	NOT FOUND	NOT FOUND	37.1483803036	-0.122484242339
CMTSOLUTION_201204021736A	1.13144268589	0.0881281774644	163.933639584	0.986415067444
CMTSOLUTION_201204061615A	0.950007189086	0.0113087146348	128.341464663	-0.966460949666
CMTSOLUTION_201204112241A	1.2265649194	0.0654108463919	253.448033401	0.978372787072
CMTSOLUTION_201204112255A	0.895936006382	0.0980487428143	241.545617763	0.9681343184
CMTSOLUTION_201204120706A	0.669883280379	0.133754753697	2128.23890168	0.640933507989
CMTSOLUTION_201204120715A	0.723232649454	0.117099205723	3582.62101413	0.714686878897
CMTSOLUTION_201204141056A	1.22638242726	0.022383167474	257.227956238	0.987275078277
CMTSOLUTION_201204150557A	0.787037816847	0.0882384134534	240.40876686	0.863192694506
CMTSOLUTION_201204161123A	1.0443196639	0.200095686743	45.7695241995	0.673008700722
CMTSOLUTION_201204170350A	1.00057595713	0.0140732834856	1439.73347398	0.984742108916
CMTSOLUTION_201204170713A	1.36891526926	0.127660829017	114.314331436	0.88479404296
CMTSOLUTION_201204171903A	1.03870977322	0.0130964968833	148.736146309	0.911800552685
CMTSOLUTION_201204200121A	1.05654943318	0.102132032152	17.0176407071	0.885786577157
CMTSOLUTION_201204210116A	1.61722617018	0.521012086523	595.754875165	0.773659030973
CMTSOLUTION_201204210125A	1.66552382543	0.475605278808	671.650854922	0.826837657688
CMTSOLUTION_201205012243A	1.174961834	0.0849894179891	173.237916786	0.982507279843
CMTSOLUTION_201205031009A	0.852135053712	0.0428126516519	20.2451568203	0.855654328362
CMTSOLUTION_201205031520A	NOT FOUND	NOT FOUND	28.5582159063	0.301405203523
CMTSOLUTION_201205070440A	NOT FOUND	NOT FOUND	198.444095364	0.44774728532
CMTSOLUTION_201205071415A	1.31711285512	0.0907173059726	46.4685904147	0.864912298406
CMTSOLUTION_201205141000A	0.991723011192	0.0257653832907	192.455846929	0.953503707727
CMTSOLUTION_201205180200A	0.761276703901	0.0656417005144	769.997796793	0.970961593267
CMTSOLUTION_201205200719A	3.01436302106	0.511774154457	416.603484177	0.756606601889
CMTSOLUTION_201205220000A	NOT FOUND	NOT FOUND	74.812593259	0.570044485889
CMTSOLUTION_201205231502A	0.920524851365	0.0141260356739	206.401295852	0.992240983045
CMTSOLUTION_201205242247A	0.88330611223	0.0687204231902	2519.24222363	0.986204994749
CMTSOLUTION_201205262148A	0.91529989608	0.0653676499408	11.0057980311	0.723476885217
CMTSOLUTION_201205280507A	1.14659821259	0.0543096860914	726.645410154	-0.780753423786
CMTSOLUTION_201206020752A	1.10771825339	0.00697467964828	50.9096390173	-0.692685900484
CMTSOLUTION_201206040045A	1.02146275549	0.140220846631	279.196270316	0.964604707072
CMTSOLUTION_201206040315A	1.36763554266	0.179627241615	29.7435464737	0.931996124559
CMTSOLUTION_201206051931A	NOT FOUND	NOT FOUND	468.224203583	0.409162256392
CMTSOLUTION_201206070405A	0.968660950403	0.0621670465897	331.352121189	0.989891339237
CMTSOLUTION_201206071603A	0.694419841047	0.0579467622664	27.7040070096	0.889714667551
CMTSOLUTION_201206072054A	1.65764205647	0.149053163195	31.272861427	0.960787634966
CMTSOLUTION_201206101244A	NOT FOUND	NOT FOUND	538.373870003	0.111410795882
CMTSOLUTION_201206140552A	1.76778487855	0.133943445062	19.6956646904	0.878219769455
CMTSOLUTION_201206172032A	1.55580077729	0.0896218996655	481.563848232	0.935978956319
CMTSOLUTION_201206191556A	1.13696678601	0.0766815793933	152.997652958	0.965532608356
CMTSOLUTION_201206230434A	NOT FOUND	NOT FOUND	78.3057432291	0.492446601971
CMTSOLUTION_201206240315A	1.08220915677	0.0559685407002	257.321638705	0.916630411991
CMTSOLUTION_201206251305A	NOT FOUND	NOT FOUND	20.9395762451	0.0795258216361
CMTSOLUTION_201206292107A	NOT FOUND	NOT FOUND	856.505178123	-0.485856858677
CMTSOLUTION_201207081133A	0.874833502302	0.0984546785946	131.534125226	0.830503870249
CMTSOLUTION_201207091355A	1.22875649846	0.108694455097	48.9337944778	0.816894070777
CMTSOLUTION_201207200610A	0.823496335218	0.0401126593468	186.998819509	0.93336790871
CMTSOLUTION_201207250027A	1.12526899499	0.0577104979846	91.8702819704	0.871196384749
CMTSOLUTION_201207251120A	1.04035931838	0.0679608704328	281.877044078	0.888446583581
CMTSOLUTION_201207260533A	0.91387457552	0.0971494956903	894.771394741	0.804066971767
CMTSOLUTION_201207282004A	0.822040231483	0.00630884106211	767.518784046	0.994571766012
CMTSOLUTION_201208020938A	0.783894984364	0.0630395468609	152.980509452	-0.966048934221
CMTSOLUTION_201208020956A	0.871793982684	0.0281916136555	147.119539607	0.99057046723
CMTSOLUTION_201208101837A	1.60466800709	0.0959615237918	161.530265287	-0.97359612751
CMTSOLUTION_201208111223A	0.993852939284	0.044130254529	3371.32878459	0.956459979935
CMTSOLUTION_201208111234A	0.991147061028	0.0382662850514	2883.13906746	0.984041070646
CMTSOLUTION_201208121047A	0.914452319245	0.102575887236	214.300335359	0.893972679783
CMTSOLUTION_201208140259A	NOT FOUND	NOT FOUND	29255.9114328	-0.49988667189
CMTSOLUTION_201208151749A	0.846313612828	0.015775861592	23.910168229	0.814161152874
CMTSOLUTION_201208180941A	1.05491316004	0.182927523657	47.3492491329	0.800077409215
CMTSOLUTION_201208192241A	0.771037456723	0.00974849692217	151.757985498	0.960651712555
CMTSOLUTION_201208261505A	0.92664694298	0.0666177429357	631.658252397	0.928094954586
CMTSOLUTION_201208270437A	1.00318970102	0.0439763808179	5371.96489331	0.983890450946
CMTSOLUTION_201208301343A	0.887914360397	0.0783155361177	2602.9836775	0.981152225158
CMTSOLUTION_201208311247A	0.903602243293	0.0387627370578	2662.6986762	0.911092512214
CMTSOLUTION_201209031823A	3.60508924547	0.373283450404	106.621304585	-0.702983975787
CMTSOLUTION_201209051442A	1.04154230749	0.0469137831947	2727.00951454	0.991846492695
CMTSOLUTION_201209081051A	1.13310404057	0.596896213893	114.339808955	0.671862201227
CMTSOLUTION_201209120327A	2.91738735998	0.0909564190886	38.9364276586	0.954877995146
CMTSOLUTION_201209140451A	1.17018429461	0.0695960931987	95.5139212205	0.871621366625
CMTSOLUTION_201209190917A	NOT FOUND	NOT FOUND	7.54723165546	-0.355772951893
CMTSOLUTION_201209220352A	1.01846279546	0.111140578467	21.6620911884	0.770649772497
CMTSOLUTION_201209252345A	1.20073255169	0.213755124016	330.68472343	0.856248574043
