event	E	sd	signal/noise	char_func_max
CMTSOLUTION_201209252345A	1.79677607676	0.308421661858	541.515171398	0.642279394667
CMTSOLUTION_201209262339A	0.891104020209	0.0520659967264	596.048301137	0.991300891064
CMTSOLUTION_201209301631A	1.16899238586	0.0289053176608	3134.67774216	0.681058077426
CMTSOLUTION_201210012221A	NOT FOUND	NOT FOUND	359.494319931	0.450576750309
CMTSOLUTION_201210080626A	1.48510298272	0.0870548452136	179.744650326	0.693981585619
CMTSOLUTION_201210081143A	1.00768935703	0.119836313589	112.735077561	0.870401618771
CMTSOLUTION_201210120031A	NOT FOUND	NOT FOUND	535.918451582	-0.521246523548
CMTSOLUTION_201210141013A	NOT FOUND	NOT FOUND	102.53707871	0.538055586677
CMTSOLUTION_201210170442A	1.96936611582	0.177035855249	44.9511870401	-0.704502623645
CMTSOLUTION_201210240045A	1.56959137368	0.0361393641967	1100.92855734	-0.941228427605
CMTSOLUTION_201210252305A	0.909571081689	0.110307344639	296.224046418	0.915328088358
CMTSOLUTION_201210280304A	0.938351716935	0.0163257321518	30657.9257188	0.978767103543
CMTSOLUTION_201210281854A	0.95867651445	0.0200538328668	1527.6523093	0.992944500277
CMTSOLUTION_201210300249A	0.918349031208	0.0269643825815	1805.87853502	0.994686993189
CMTSOLUTION_201211021817A	1.12639910444	0.0586250575988	82.5682914402	0.916453999202
CMTSOLUTION_201211070626A	0.825663753809	0.0462304530987	258.499801167	0.964050505417
CMTSOLUTION_201211071635A	1.27504367525	0.0257120474187	8450.77978297	-0.990348957986
CMTSOLUTION_201211080201A	NOT FOUND	NOT FOUND	155.701375672	0.545393808805
CMTSOLUTION_201211101457A	0.95715366538	0.0429664905429	38.1795699141	0.939236888189
CMTSOLUTION_201211110112A	2.2802226247	0.0707823298106	1420.01839951	-0.972443646241
CMTSOLUTION_201211112215A	1.17424587754	0.0801387502017	217.836872845	0.985814491284
CMTSOLUTION_201211122042A	0.943277141168	0.0914871562235	629.569623178	0.956772272548
CMTSOLUTION_201211130431A	0.914865231016	0.128778205291	245.866129051	0.954967973954
CMTSOLUTION_201211141902A	1.01801973751	0.02387419274	755.908888678	0.991236017744
CMTSOLUTION_201211150920A	1.02434509638	0.051184459806	87.3302472623	0.989226315895
CMTSOLUTION_201211161812A	0.966082183662	0.0460305310473	3962.82889023	0.97475186024
CMTSOLUTION_201211190944A	0.861601989519	0.0700447272309	101.140308293	0.984127249957
CMTSOLUTION_201212070818A	1.55440119038	0.107929805371	10527.9564396	0.769508887023
CMTSOLUTION_201212070818B	1.56076344088	0.107860115387	10542.4225966	0.765354357474
CMTSOLUTION_201212070831A	1.60244755522	0.13854423253	8646.57964685	0.766676206819
CMTSOLUTION_201212101653A	NOT FOUND	NOT FOUND	1662.44554936	0.565841259893
CMTSOLUTION_201212110618A	2.0136624055	0.109058736065	48.5803066342	-0.977122119955
CMTSOLUTION_201212141036A	0.801145637816	0.0199666091589	185.985382087	0.956576464902
CMTSOLUTION_201212150449A	0.955751074554	0.00776815136283	154.522043267	0.989501326496
CMTSOLUTION_201212151930A	0.804593688177	0.00547479284704	79.2281330799	0.873563152274
CMTSOLUTION_201212231331A	1.10429535533	0.115048050807	179.449093123	0.734576364598
CMTSOLUTION_201301050858A	1.03051914335	0.00454579701913	101055.2191	0.992928489568
CMTSOLUTION_201301081416A	0.936691955505	0.167745601303	537.44064384	0.715972889126
CMTSOLUTION_201301202332A	1.0174001171	0.0241824629181	202.083624569	0.987968866728
CMTSOLUTION_201301281638A	NOT FOUND	NOT FOUND	514.205274704	0.280990265499
CMTSOLUTION_201301302015A	0.976262396446	0.0304959737166	2007.47316463	0.954925912979
CMTSOLUTION_201301302303A	1.07359694873	0.0224282485321	10.5990005531	0.989926069689
CMTSOLUTION_201301310333A	1.14133408316	0.0458439339299	111.682840795	0.992367226604
CMTSOLUTION_201302010536A	NOT FOUND	NOT FOUND	30.4598922613	0.360536700724
CMTSOLUTION_201302012216A	NOT FOUND	NOT FOUND	136.315004265	0.552731116554
CMTSOLUTION_201302012218A	1.62641519607	0.198205977567	135.216826031	0.631108382049
CMTSOLUTION_201302021417A	0.9173536474	0.0379829404787	1765.8020433	0.943184621826
CMTSOLUTION_201302060007A	1.43592592061	0.127304430625	3062.51974861	0.926967710602
CMTSOLUTION_201302060112A	1.42688793718	0.116921982728	1453.59940127	0.974012809057
CMTSOLUTION_201302060123A	1.42448467621	0.118250405581	667.273434026	0.948953972298
CMTSOLUTION_201302060154A	1.42611228511	0.140955393828	131.775178841	0.883834614504
CMTSOLUTION_201302060635A	0.925514385076	0.0223042853664	21.717931313	0.988520846951
CMTSOLUTION_201302061153A	0.992781953621	0.0430870231785	19.8956252662	0.996431164986
CMTSOLUTION_201302160437A	1.24840426428	0.143829048355	63.532109937	0.719051292528
CMTSOLUTION_201302170542A	0.864916802574	0.11321086371	29.654007831	0.779146079591
CMTSOLUTION_201302221201A	2.06956449171	0.360096662554	54.2609137444	-0.765408548421
CMTSOLUTION_201303011253A	0.921005459655	0.0520672191479	2809.64228174	0.991976782138
CMTSOLUTION_201303011320A	0.923352985645	0.0499486924056	2108.24998313	0.974118704462
CMTSOLUTION_201303102251A	1.82604681696	0.378185365764	2455.37877097	0.926583477831
CMTSOLUTION_201303190329A	NOT FOUND	NOT FOUND	101.932555116	-0.573386526213
CMTSOLUTION_201303202228A	0.967022429436	0.0416818006068	228.193661718	0.987356003962
CMTSOLUTION_201303240418A	1.04346806126	0.0122463634438	632.464118675	0.989767520701
CMTSOLUTION_201303252302A	0.831581839308	0.0157529230252	120.321929963	0.854296940844
CMTSOLUTION_201304011853A	NOT FOUND	NOT FOUND	206.497007289	0.578422169163
CMTSOLUTION_201304051300A	NOT FOUND	NOT FOUND	79.1949921445	-0.345151163482
CMTSOLUTION_201304060442A	0.955494526826	0.0312862009387	2305.62197536	0.975793576562
CMTSOLUTION_201304061126A	1.10098560751	0.179090667561	27.4908801782	0.791755856625
CMTSOLUTION_201304091152A	NOT FOUND	NOT FOUND	1067.05027419	0.534042282701
CMTSOLUTION_201304140132A	0.852852267252	0.0549157842696	312.231843221	0.955879556916
CMTSOLUTION_201304161044A	1.07799253846	0.0780259007196	63910.201499	0.927657309906
CMTSOLUTION_201304162255A	1.89067017585	0.344418041381	306.076730342	0.755282666002
CMTSOLUTION_201304190305A	0.963494606455	0.0696421825473	5698.62304558	0.990591414432
CMTSOLUTION_201304191958A	1.06935262554	0.041809929112	169.216909056	0.993208218854
CMTSOLUTION_201304200002A	0.97411779213	0.0814218110129	1804.3007266	0.985266312575
CMTSOLUTION_201304201312A	0.965682675677	0.0310908438666	145.330538425	0.979876098902
CMTSOLUTION_201304210322A	NOT FOUND	NOT FOUND	125.19220091	0.386481381036
CMTSOLUTION_201304220116A	0.998820720125	0.103221074098	260.846353513	0.96516012249
CMTSOLUTION_201304232314A	0.680420216249	0.188162076758	561.245841642	0.792734020315
CMTSOLUTION_201304300625A	0.988046198435	0.0382886029443	384.742229064	0.969051589491
CMTSOLUTION_201305110208A	1.08151741083	0.204194107649	927.676872144	0.922475083128
CMTSOLUTION_201305140032A	NOT FOUND	NOT FOUND	302.939107004	0.329866069153
CMTSOLUTION_201305180548A	1.09723580316	0.0821580096589	56.7759047562	0.961316103178
CMTSOLUTION_201305190907A	0.901858889783	0.0792639054883	172.478924916	0.921110344128
CMTSOLUTION_201305200949A	0.872551877492	0.045519627952	564.663060774	0.991522605545
CMTSOLUTION_201305210155A	1.09194580424	0.029355075001	203.740343493	0.979748917407
CMTSOLUTION_201305210543A	0.992052964486	0.0396026076343	80.6962301488	0.973377063184
CMTSOLUTION_201305241456A	2.15538080332	0.058209096081	63.9735234785	-0.927987738462
CMTSOLUTION_201305280009A	0.700387782245	0.0565001719689	56.6456176393	0.661398160283
CMTSOLUTION_201306020543A	0.855745699967	0.0544472728374	248.107121911	0.764744013286
CMTSOLUTION_201306050447A	0.912021278976	0.0589917161671	321.202031705	0.993740485743
CMTSOLUTION_201306061153A	NOT FOUND	NOT FOUND	20.8751941844	0.511214210973
CMTSOLUTION_201306131647A	0.45847038666	0.0571800936207	335.80812892	0.722352518812
CMTSOLUTION_201306151611A	0.816500235781	0.0554575931409	993.620601838	0.892216864393
CMTSOLUTION_201306151734A	0.982880410955	0.0144040505276	80.2615987269	0.96702295585
CMTSOLUTION_201306162139A	1.04654749033	0.0287320380903	709.713053763	0.898915282556
CMTSOLUTION_201306242204A	0.90060469052	0.055120088767	3451.71879009	0.966721840955
CMTSOLUTION_201307020737A	0.893996319073	0.185028886749	187.77633693	0.656431958896
CMTSOLUTION_201307041716A	1.07548432367	0.0840571100188	111.53775655	0.946839821578
CMTSOLUTION_201307060505A	1.21657938997	0.0292194925784	172.522978335	0.947011482376
CMTSOLUTION_201307071835A	4.43645282564	0.48997009151	1401.80918011	0.639229542068
CMTSOLUTION_201307072030A	NOT FOUND	NOT FOUND	6.38790203961	0.573819891624
CMTSOLUTION_201307081530A	0.896207035943	0.044114898993	16.9978572193	0.931406600511
CMTSOLUTION_201307151403A	0.967358651448	0.158118902875	2091.77007126	0.903196912882
CMTSOLUTION_201307170237A	0.953967323086	0.0882897048166	179.561567504	0.945982411304
CMTSOLUTION_201307212345A	0.883905894575	0.0503480946114	381.470711625	0.653677339125
CMTSOLUTION_201307220701A	1.05697222683	0.0591490524113	612.194605502	0.868182581636
CMTSOLUTION_201308070906A	1.16397756568	0.0640572371796	75.1379185915	0.973206682866
CMTSOLUTION_201308120053A	0.727838836751	0.0666542794943	61.2836336289	0.814506263627
CMTSOLUTION_201308120949A	1.08254667104	0.0291782841	185.749694113	0.989817932099
CMTSOLUTION_201308131543A	2.05158976211	0.214838957167	617.01796688	0.760517950329
CMTSOLUTION_201308171632A	0.678212859388	0.144747238125	176.624802274	0.943168310729
CMTSOLUTION_201308211238A	0.99080346327	0.0106980426554	163.561443567	0.983616944515
CMTSOLUTION_201308301625B	0.901791356496	0.0615683072518	8498.34465159	0.983377790285
CMTSOLUTION_201308310638A	0.954597846417	0.0540962398192	474.3406274	0.984613123542
CMTSOLUTION_201309011152A	1.75659389143	0.0692441771993	288.906334287	-0.600980501862
CMTSOLUTION_201309032019A	1.04355283022	0.0164574017024	1070.92852787	0.995789424224
CMTSOLUTION_201309040018A	1.4565742883	0.0301081857156	760.139466921	-0.991439169278
CMTSOLUTION_201309040023A	0.822779411013	0.0351465328705	774.755120447	0.984631316779
CMTSOLUTION_201309040232A	0.940064583704	0.0628341686622	353.299243658	0.98512039132
CMTSOLUTION_201309040627A	0.938116960312	0.059149215476	94.9959271439	0.982123466377
CMTSOLUTION_201309050401A	0.969176151603	0.0429145826097	1114.5562784	0.982094976427
CMTSOLUTION_201309061133A	3.23851381812	0.583632466149	49.646482332	-0.831451964648
CMTSOLUTION_201309070013A	1.05224731161	0.0452211538427	2061.48513615	0.994082873419
CMTSOLUTION_201309111244A	1.22914185973	0.0231984110288	91.3344141112	0.972017640955
CMTSOLUTION_201309151621A	0.917952061001	0.0629494789219	386.236309025	0.988333738188
CMTSOLUTION_201309161501A	0.986500034382	0.0458150244512	67.4747439875	0.966927871212
CMTSOLUTION_201309170409A	0.479302673448	0.0785277727463	51.278271513	0.860007189916
CMTSOLUTION_201309210139A	NOT FOUND	NOT FOUND	34.0726865692	-0.360344022974
CMTSOLUTION_201309241129A	0.899666091411	0.058925078174	177460.608442	0.925264522228
CMTSOLUTION_201309251642A	1.20695066375	0.128943607988	537.992480313	0.902695569183
CMTSOLUTION_201309260118A	NOT FOUND	NOT FOUND	52.8306708649	0.194222751753
CMTSOLUTION_201309280734A	0.994451111099	0.0338233095056	13151.5027427	0.903622177584
CMTSOLUTION_201309300816A	0.896242920744	0.0323899346453	10.1813911194	0.969169593268
CMTSOLUTION_201310010338A	1.92324826212	0.012133947196	695.287553148	-0.942227441819
CMTSOLUTION_201310011941A	0.972166064446	0.047776366019	163.910286407	0.991444420757
CMTSOLUTION_201310041726A	NOT FOUND	NOT FOUND	580.610528846	-0.584334139639
CMTSOLUTION_201310060137A	1.03430242306	0.0990697805082	68.4777329204	0.971103189604
CMTSOLUTION_201310061638A	1.20325941862	0.219958449516	68.6572757321	0.9451536104
CMTSOLUTION_201310062133A	1.00095608309	0.143633603404	51.7171296428	0.818687120891
CMTSOLUTION_201310120210A	0.997211514771	0.130180558444	147.59642041	0.906748134411
CMTSOLUTION_201310121311A	0.950535224844	0.121662173989	2470.68143033	0.742482049435
CMTSOLUTION_201310150012A	0.878242001529	0.153430470821	5660.33338113	0.929522676716
CMTSOLUTION_201310161031A	0.932123435143	0.0213340573834	1121.17975604	0.969601610926
CMTSOLUTION_201310191754A	1.28033763743	0.0168314588508	1436.20957777	0.954822943799
CMTSOLUTION_201310241925A	1.21959174013	0.1648072706	79.7900331326	0.955201312121
CMTSOLUTION_201310251710A	1.03717562219	0.108178734871	6233.33009173	0.972141289094
CMTSOLUTION_201310300251A	0.939577126368	0.140202274265	218.563899995	0.914426838513
CMTSOLUTION_201310311202A	0.971386584514	0.0791547154013	354.282122996	0.811066955903
CMTSOLUTION_201310312303A	0.93320908797	0.0173151380449	1193.03020939	0.983556488357
CMTSOLUTION_201311031103A	0.209837616797	0.0582469863863	26.8839048329	0.758795812502
CMTSOLUTION_201311120703A	0.987306678123	0.0919729760905	534.120546157	0.990729246804
CMTSOLUTION_201311132345A	0.944445539718	0.0216286581469	116.803349709	0.989846139715
CMTSOLUTION_201311160334A	1.0169184423	0.0415661858094	1915.4865231	0.987925607784
CMTSOLUTION_201311170904A	1.04370076902	0.0748738766011	9852.08617245	0.925492116196
CMTSOLUTION_201311191332A	0.907099369265	0.00456950721271	212.614359523	0.923320815649
CMTSOLUTION_201311220651A	2.06758854685	0.188100760303	53.2914973794	-0.732783477097
CMTSOLUTION_201311221830A	1.95491087602	0.126950565126	43.9814601656	-0.806915038629
CMTSOLUTION_201311241805A	NOT FOUND	NOT FOUND	77.4099579329	-0.595746855218
CMTSOLUTION_201311250627B	1.06550191248	0.00276632159842	971.830968877	0.978116583815
CMTSOLUTION_201312010124A	2.59500758751	0.0857203414643	466.22353037	-0.948377079095
CMTSOLUTION_201312010629A	1.51409886732	0.121845977621	34.4880350618	0.982737496393
CMTSOLUTION_201312172338A	1.19293991982	0.0487295014682	109.030884069	0.875430380737
CMTSOLUTION_201312281521A	1.080938007	0.135005321306	620.648564895	0.793164823799
CMTSOLUTION_201401130401A	0.802902367705	0.0387684746642	927.41859893	0.950345808276
CMTSOLUTION_201401250514A	1.30530383791	0.0428952315231	115.854136118	0.899486555615
CMTSOLUTION_201401261355A	1.04294609193	0.26139806423	637.265501353	0.700518863136
CMTSOLUTION_201401261845A	NOT FOUND	NOT FOUND	61.2097594334	0.481235271006
CMTSOLUTION_201401282222A	0.999627702896	0.0350417518359	136.560214098	0.995109429765
CMTSOLUTION_201402010358A	0.902729067912	0.0368311509233	117.492922188	0.990119347013
CMTSOLUTION_201402030308A	1.12971110432	0.0689035470144	578.323090132	0.624807673799
CMTSOLUTION_201402101206A	1.4548386096	0.0504884063919	49.1620664402	0.968350329745
CMTSOLUTION_201402120919A	NOT FOUND	NOT FOUND	7627.89024913	-0.132136684393
CMTSOLUTION_201402180927A	NOT FOUND	NOT FOUND	262.762873687	-0.256576299311
CMTSOLUTION_201402262113B	0.379264966217	0.00668476532744	104.609723166	0.632494838826
CMTSOLUTION_201403020937A	0.942942276472	0.048007913253	741.27637648	0.972766585263
CMTSOLUTION_201403022011A	1.01883399574	0.0499899635442	674.324312359	0.972055784142
